	chr1:150439381-150439530	chr1:150439531-150439680	chr1:150439681-150439830	chr1:150439831-150439980	chr1:150439981-150440130	chr1:150440131-150440280	chr1:150440281-150440430	chr1:150440431-150440580	chr1:150440581-150440730	chr1:150440731-150440880	chr1:150440881-150441030	chr1:150441031-150441180	chr1:150441181-150441330	chr1:150441331-150441480	chr1:150441481-150441630	chr1:150441631-150441780	chr1:150441781-150441930	chr1:150441931-150442080	chr1:150442081-150442230	chr1:150442231-150442380	chr1:150442381-150442530	chr1:150442531-150442680	chr1:150442681-150442830	chr1:150442831-150442980	chr1:150442981-150443130	chr1:150443131-150443280	chr1:150443281-150443430	chr1:150443431-150443580	chr1:150443581-150443730	chr1:150443731-150443880	chr1:150443881-150444030	chr1:150444031-150444180	chr1:150444181-150444330	chr1:150444331-150444458	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.151046	1.07785	0.395421	0.184737	0.16595	0.536854	1.01917	0.278713	0.174319	0.584188	0.30434	0.264523	0.170087	0	0.0234402	0.509126	0.0498715	0.0850611	0.279804	0.0315728	0.709194	0.266597	0.359798	0.0204302	0	0	0	0	0	0	0.303065	0.409102	0.529976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0	0	0.0982141	0.454541	0.148327	0	0.518668	0.568186	0.0947147	0.323792	0	0.312542	0.247965	0.244657	0.301395	0.0553416	0	0.126909	0.350166	0.0908927	0.226268	0.191201	0	0.0704853	0.3304	0.0176213	0.006608	0.3304	0.237948	0.279438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.0529608	0.785583	0.80765	1.43882	1.86693	0.944463	0.127989	0.414184	0.436927	0.600222	0.260391	0.436927	0.410225	0	0.136815	0.66201	0.45769	0.759133	1.43437	0.410444	0.66201	0.185363	0	0	0	0	0	0.167709	0.66201	0.0308938	0	0	0	0.112676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.428149	0.14597	0	0	0	0.146005	0.261776	0	0	0.0246277	0.191943	0.25883	0.165674	0.232008	0	0.15928	0.153104	0	0	0.2648	0.415432	0.405641	0.332596	0	0	0	0	0	0	0	0	0	0	0	0.256831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.384845	0	0	0	0	0.263175	0.527608	0	0	0	0	0	0	0	0	0.0618063	0.707389	0.566303	0	0	0	0	0	0	0	0.587256	0.197246	0	0.174832	0.60967	0	0	0	0	0.538349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0.431115	0.766132	0	0	0.138588	0.483996	0.0118032	0	0	0.388779	1.24282	0.332983	0.456502	0	0.510405	1.38586	1.58382	0.0874849	0.69067	0.359137	1.3812	0.174965	0	0.231151	0.483528	0.0947408	0.843445	1.27063	0.119113	0.465517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0.046562	0.219425	0.0407151	0.45704	0.176056	0.211574	0.0740063	0.155993	0.198107	0.630766	0.0226443	0.166292	0.0352513	0	0.0463848	0.354361	0.0856095	0.997044	0.840922	0.363474	0.258521	0.236402	0.016859	0.488546	0.47815	0.0037824	0	0	0	0	0	0	0.541703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	1.12486	0.157366	0	0	0	0.0537979	0.16964	0.112594	0.233039	0.187212	0.0118031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.624869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.254378	0	0	0.36608	0.267047	0	0	0	0	0	0	0	0	0.19204	0.124278	0	0	0	0	0.390716	0.440802	0.166428	0.245982	0.402492	0.270644	0	0	0	0	0	0	0	0	0.285189	0.330081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0200969	0	0.131004	0.0830681	0.0867416	0.29249	0.285604	0.0095196	0	0	0	0.0199209	0.295964	0.272934	0.0179665	0	0	0	0	0	0.150762	0.0479912	0.0082996	0.1102	0.361032	0.0630995	0	0	0	0	0	0.0888496	0.138563	0.255625	0.376997
