	chr19:9155480-9155629	chr19:9155630-9155779	chr19:9155780-9155929	chr19:9155930-9156079	chr19:9156080-9156229	chr19:9156230-9156379	chr19:9156380-9156529	chr19:9156530-9156679	chr19:9156680-9156829	chr19:9156830-9156979	chr19:9156980-9157129	chr19:9157130-9157279	chr19:9157280-9157429	chr19:9157430-9157579	chr19:9157580-9157729	chr19:9157730-9157879	chr19:9157880-9158029	chr19:9158030-9158179	chr19:9158180-9158329	chr19:9158330-9158479	chr19:9158480-9158629	chr19:9158630-9158779	chr19:9158780-9158929	chr19:9158930-9159079	chr19:9159080-9159229	chr19:9159230-9159379	chr19:9159380-9159529	chr19:9159530-9159679	chr19:9159680-9159829	chr19:9159830-9159979	chr19:9159980-9160129	chr19:9160130-9160279	chr19:9160280-9160429	chr19:9160430-9160575	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.0138595	0.768758	0.665414	0	0	0.257842	0.372336	0.725564	0.387523	0.215288	0.766868	0.174506	0.0526213	0.679377	0.151336	0	0	0	0.465714	0.799572	0.708713	1.09715	0.70462	0.951091	0	0	0	0	0.751178	0.870921	0.147082	0.880189	0.805121	0.713829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.281117	0	0	0	0	0.235214	0.268993	0.230968	0.329299	0.157745	0.397253	0.41935	0.421687	0.473592	0.658587	0.151983	0	0.308506	0.569669	0.255509	0.290752	0.127755	0.112503	0.290774	0.0572693	0.555066	0.896488	0.145854	0.231056	0.213862	0.522026	0.958175	0.449339	0.133518	0.66559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0.250608	0.0627751	0	0	0	0.455134	0.34082	0.227582	0.182864	1.02054	0.475297	0	0	0.347771	0.154664	0.180193	0.645038	0.0799027	0	0	0.308673	0.216672	0.389648	0.0899457	0	0	0	0	0	0	0.114933	0.352761	0.607143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.365681	0.18764	0.00395813	0.675507	0.42872	0.231033	0.423019	0.341682	0.0642865	0.449067	1.1513	0.307759	0.177062	0.0497165	0.777814	0.168614	0.196606	0.17254	0.0662841	0.691672	1.28602	1.72984	0.389656	0.659545	0.949234	0.211024	0.36016	0.490717	0.372029	0.308724	0.874569	0.454495	0.349381	1.34818	0.750799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272728	0.18756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.221014	0.69067	0.128925	0.161156	0.542387	0.0262296	0.142596	0.661173	0.995826	0.194813	0.149015	0.895165	1.22881	0.521323	0	0	0	0.421587	0.420606	0	0.741283	1.45027	0.515695	0.90754	0.81644	0.231445	0.410156	0.098364	0.857064	2.23005	2.5842	0.773395	1.06816	1.78497	0.713415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.26014	0	0.394448	0.912146	0.140085	0	0	0	0	0	0	0	0.0551954	0.269811	0.266426	0.340482	0.726751	0.993881	0.467376	0.364579	0.753744	0.373932	0.371106	0.624227	0.788715	0.63155	0.542617	0.402281	0.28526	0.345784	0.576188	0.356892	0.734105	0.68451	0.161506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.727961	0.125363	0.0767878	0.34647	0.620121	0.414249	0.252072	0.577465	0.655892	0.29393	0.258456	0.35251	0.291105	0.246912	0.146211	0.133724	0.128051	0.141531	0.158426	0.221031	0.276685	0.177812	0.0125617	0	0.110539	0.165446	0.0957581	0.0192845	0.0691635	0.0821941	0.276157	0.339169	0.177944	0.141643	0.81701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.745105	0.645507	0	0	0.187743	0.447922	0.485835	1.0471	0.542199	0.421647	0.016576	0.333663	0.324588	0.293699	0.0371777	0	0	0.183257	0.264182	0	0	0	0	0	0	0.0703569	0.30758	0.0642022	0.0528705	0.232682	0.0886505	0	0.259457	0.349642	0.226766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0901293	0.0511913	0.3466	0.251297	0.830562	1.00706	0.156561	0.0914321	0.464918	0.522549	0.926496	1.37261	0.748576	0.274939	0.938477	0.82759	1.01285	0.183553	0.048122	0.233475	0.482013	0.692319	0.803275	0.365034	0.263889	1.26625	0.295297	0.187668	0.458216	0.868012	0.650167	0.911901	1.38146	2.13841	0.306194
