	chr6:152128220-152128369	chr6:152128370-152128519	chr6:152128520-152128669	chr6:152128670-152128819	chr6:152128820-152128969	chr6:152128970-152129119	chr6:152129120-152129269	chr6:152129270-152129419	chr6:152129420-152129569	chr6:152129570-152129719	chr6:152129720-152129869	chr6:152129870-152130019	chr6:152130020-152130169	chr6:152130170-152130319	chr6:152130320-152130469	chr6:152130470-152130619	chr6:152130620-152130769	chr6:152130770-152130919	chr6:152130920-152131069	chr6:152131070-152131219	chr6:152131220-152131369	chr6:152131370-152131519	chr6:152131520-152131669	chr6:152131670-152131819	chr6:152131820-152131969	chr6:152131970-152132119	chr6:152132120-152132269	chr6:152132270-152132419	chr6:152132420-152132569	chr6:152132570-152132719	chr6:152132720-152132869	chr6:152132870-152133019	chr6:152133020-152133169	chr6:152133170-152133278	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.316048	0.307876	0.0996331	0	0.0899787	0.573894	0.268163	0.0830099	0	0.0893056	0.333636	0.233337	0	0	0.194066	0.0927615	0	0	0.0748864	0.106347	0	0	0.161223	0.628699	0.131527	0.273967	0.170857	0.404465	0.0971637	0	0	0.226992	0.377788	0.0747748	0.486214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.629292	0.287893	0	0.0519077	0.650299	0.550184	0.126946	0.2203	0.172596	0	0	0	0.374065	0.488038	0.117957	0	0	0	0.308483	0.587471	0.104872	0.100193	0.356813	0.276544	0.134329	0	0	0.0683051	0.513044	0.0862147	0	0.767402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.24089	0	0.151271	1.2147	1.44623	0.24602	0.275652	0.610577	0.421086	0.158761	0.65215	1.10297	0.90382	0.392583	0.438343	0.279151	1.54825	1.00127	0.51193	0.69912	0.0619733	0.31856	1.53327	1.45585	1.13238	1.41695	1.93367	1.99415	0.142814	0	0.503097	1.14896	0.772637	0.727307	0.646667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.135077	0.169755	0.007246	0	0.0905725	0.173236	0	0.106574	0.137289	0.0140639	0	0.0988975	0.244307	0.152936	0.107168	0.0568747	0.261165	0.166584	0.0848618	0.141348	0.228998	0.407716	0.235009	0.183679	0.0534637	0.107369	0.579223	0.827349	0.447673	0.347321	0.245539	0	0.156486	0.171515	0.0462585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0.307626	0.704767	0.632901	0.689638	0.237022	0	0	0	0.0711627	0.175596	0.188196	0.199914	0.0172611	0	0	0	0	0	0.00571387	0.104356	0.144668	0.0904499	0.19511	0.316162	0.356589	0.138459	0	0	0	0	0	0.164087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.123523	0.463381	0.216689	0	0.0899709	0.368898	0.446012	0.261113	0	0	0	0	0	0	0	0.389045	0.220866	0	0.275786	1.05084	0.610776	0.838886	0.470453	0.791239	0.190444	0.325571	0.286523	0.326068	0.152826	0.15766	0.30573	0	0	0.266323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.020114	0.356354	0.195025	0.200887	0.108567	0	0.043359	0.310241	0.0468891	0.51189	0.626079	0.25275	0	0	0	0.165817	0.261392	0.170026	0.248247	0.209749	0.636642	0.274008	0.277122	0.178378	0.0232643	0	0	0.0646349	0.17158	0.0132637	0.143833	0.353081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.12193	0.117401	0	0	0.233455	0.462586	0	0	0.368556	0.404402	0.643623	1.19253	0.411532	0.752074	0.124145	1.10868	2.33806	0.802066	0	0	0.644426	0.519717	0.548746	0.406203	0	0	0	0	0	0.146604	0.333823	0	0.0217555	0.642857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0.573626	1.39857	0.405757	0	0.343003	0.172077	0.637807	1.74811	1.01095	0.407288	0.0255573	0.501623	0.197288	1.13331	1.01338	0	0	0	0.0127787	1.06558	1.41299	0.251517	0.485641	0	0	0.0363033	0.817032	0.616672	0	0.367384	0.696157	0.403433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.238036	0.289254	0.0496939	0	0	0.223343	0.0257023	0	0.206026	0.343144	0.199483	0.0169117	0.978223	0.678378	0.191075	0.366892	0.367998	0.0161096	0.219105	0.189516	0.459868	0.10993	0.215427	0.165567	0	0	0	0.277317	0.262019	0.47424	0.406731	0.332645	0.0533217	0.675792	0.24005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.143838	0	0	0.0543309	0.533552	0.891185	1.13997	0.0487587	0	0	0.229296	0.634035	0.0969579	0.0518203	0.30073	0.333197	0.861963	0.943175	0	0	0	0	0	0	0.160269	0.232639	0	0.49536	0	0	0	0	0.427109	0.596619	0.568079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.318176	0.532099	0.634864	0.516429	0.357324	0.489976	0.326353	0.370034	0.241047	0.208428	0.250831	0.374385	0.248073	0.0527287	0.0751249	0.388947	0.562438	0.782776	0.496118	0.636008	0.390324	0.498347	0.311318	0.273385	0.2705	0.269243	0.161142	0.746727	0.538913	0.27822	0.143674	0.359692	0.594121	0.16128	0.385789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.113794	0.738572	2.13161	1.63289	0.618159	0.762466	1.47858	1.35078	0.179199	0.705082	0.434599	0.76947	0.52344	0.0131224	0.65237	0.868339	1.82803	0.0255884	0	0	0	0.180001	0.147671	0.597994	1.19614	0.718984	0.594934	0.854209	0.5718	0.287556	0.15517	0.695905	0.0539243	0.248361	0.241071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.202965	0.371111	0.137824	0.455745	0.672337	0.357497	0.0053382	0.0229396	0.406563	0.0167465	0.27322	0.341957	0.166484	0.249054	0.343711	0.279909	0.534644	0.184818	0.112865	0.16103	0.246438	0.529592	0.236746	0.623519	0.390011	0.476085	1.25287	0.755773	0.513475	0.839607	0.446772	0.0111382	0.172778	0.449187	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0.136762	0.200073	0.413356	0.319544	0.459836	1.02829	0.573457	0.185415	0	0.0832366	0.215439	0.202295	0.0911085	0.00775	0	0.520936	0.531288	0.0434	0	0.0123234	0.241724	0.349329	0.180957	0.157978	0.202583	0.197627	0.1329	0.0733128	0.193224	0.164096	0.0405781	0	0	0.33734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.161303	0.374447	0.247163	0.803697	0.8512	0.519549	0.97229	0.610317	0.349689	0.787862	0.551501	0.427364	0.279515	0.377578	0.853129	0.506215	0.205194	0.180979	0.0842709	0	0	0.0708007	0.65555	0.382061	0.181619	0.406113	0.281686	0.725296	0.291071	0.678605	0.607145	0.412396	0.920751	0.382681	0.724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.181916	0	0	0.0393236	0.506887	0.0622656	0	0	0	0	0	0.144464	0.224475	0	0	0	0.635561	0.436876	0	0	0.145365	0.0728441	0	0	0.486898	0.719101	0.119598	0.16824	0.183224	0	0	0.215417	0.171357	0	0.224638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.140714	0.247988	0.377098	0.121147	0.105958	0.96933	0.746086	0.555639	0.585198	0.129138	0.505179	0.985062	0.886227	0.224547	0.220754	0.262699	0.00206347	0.16464	0.260393	0.00160493	0	0.178691	1.53953	2.38056	0.818101	0.539797	0.924334	1.49995	0.993712	0.173992	0.245602	0.0471671	0.200969	1.1151	0.660194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.366797	0.317948	0.182889	0.234391	0.401925	0.476669	0.672156	0.472754	0.472008	0.357706	0.382568	0.303178	0.111202	0.314319	0.0300605	0.647298	0.70648	0.14982	0.329036	0.15195	0	0.00552667	0.264313	0.123018	0.986193	0.636304	0.355085	0	0.127539	0.36453	0	0	0.0393614	0.450612	0.3457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.480843	0.765998	0.844907	0.921062	0.577627	0	0.173735	0.335439	0.237998	0.239591	0.01948	0.436407	0.21303	0	0.366977	0.265033	1.20406	0.973948	0.303833	0.419925	0.274565	1.76297	1.91555	0.35576	0.413971	1.17371	0.857779	0.893804	0.428817	0.391081	0.367526	0.302398	0.165114	0.323682	0.35814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0.75337	1.28345	0.188343	0.20172	1.49412	0.828196	0.752097	0.578832	0.369484	0.269748	0.573527	0	0	0	0	0	0	0	0	0.010413	0.491034	0.425774	0.301918	0.597355	0.0335534	0	0	0	0	0	0	0	0.513205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.081932	0.651444	0.112672	0.120173	0.456481	0.0634896	0	0	0	0.115479	0.242195	0	0.530766	0.832681	0.681947	1.10342	0.757985	0.270292	0	0	0	0	0.265897	1.87775	0.691306	0.616929	0.529969	0.435419	0.456008	0.184877	0	0	0	0	0.0891089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.330269	0.242142	0	0	0	0	0	0.615581	1.21305	0.716625	0	0	0	0	0	0	0.331026	0.451788	0.338897	0.392533	0.563306	0.563249	1.00082	0.0397353	0.57974	0	0	0	0.686795	0.0696525	0	0	0	0	0.570922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.118514	0.117851	0.150275	0.136135	0.207947	0.390236	0.369875	0.205725	0.267592	0.33144	0.226965	0.0153795	0.061281	0.0989978	0.253681	0.159095	0.18961	0.50735	0.482579	0.269261	0.309015	0.217966	0.0363545	0.101198	0.174709	0.0969967	0.263231	0.248139	0.149203	0.302721	0.23125	0.528537	0.465647	0.328784	0.58465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0	0	0.263868	0.531953	0.400726	0.451464	0.189942	0.127989	0.0272654	0.0176708	0.242489	0.318091	0.723793	0.628849	0.0037866	0	0	0	0	0	0	0.256424	0.442201	0.372867	0.446397	0.382258	0.201566	0	0	0	0	0	0	0	0.458515
