	chr2:55571119-55571268	chr2:55571269-55571418	chr2:55571419-55571568	chr2:55571569-55571718	chr2:55571719-55571868	chr2:55571869-55572018	chr2:55572019-55572168	chr2:55572169-55572318	chr2:55572319-55572468	chr2:55572469-55572618	chr2:55572619-55572768	chr2:55572769-55572918	chr2:55572919-55573068	chr2:55573069-55573218	chr2:55573219-55573368	chr2:55573369-55573518	chr2:55573519-55573668	chr2:55573669-55573818	chr2:55573819-55573968	chr2:55573969-55574118	chr2:55574119-55574268	chr2:55574269-55574418	chr2:55574419-55574568	chr2:55574569-55574718	chr2:55574719-55574868	chr2:55574869-55575018	chr2:55575019-55575168	chr2:55575169-55575318	chr2:55575319-55575468	chr2:55575469-55575618	chr2:55575619-55575768	chr2:55575769-55575918	chr2:55575919-55576068	chr2:55576069-55576218	chr2:55576219-55576277	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.197089	0	0	0	0	0.534935	1.04185	0.34023	0	0	0.446708	0.0726917	0	0.103628	0.367957	0	0.0154716	1.26935	0.244482	0	0.72132	0.583194	0	0	0	0	0	0	0	0	0.398972	0.253194	0.382955	0.207158	0	0.670233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0.148843	0.549433	0.112336	0	0	0	0	0	0	0.0651251	0.229314	0.20561	0.410206	0.122808	0	0.0686585	0.156363	0	0	0	0	0	0	0	0.163253	0.0768332	0	0	0	0	0	0.657926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.542845	1.16954	0.582801	0.269217	0	0.551791	0.292984	0	0.36631	1.23306	0.0253509	0	0	0	0	0.576012	0.739295	0.807748	1.0239	0.611708	0	0	0	0.628298	0.203016	0	0	0	0	0	0.793066	0.307521	0.425093	0.626703	0.604105	0.332609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.549899	0.660261	0.0872763	0.537022	0.110828	0	0	0.180701	0.396765	0	0	0	0.257012	0.405171	0	0	0	0	0	0	0	0	0	0	0	0	0.209763	0.492016	0.0314549	0	0	0	0	0	0.105662	0.383182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.762262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.257393	0.280823	0	0	0	0.19756	0.915938	0.211966	0	0.211466	0.636153	0	0	0	0	0	0	0	0	0.460022	0.273466	0.69067	0.202597	0	0	0.112585	0.869874	0.2754	0	0	0	0	0	0	0.672817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0.416986	0.461357	0.423165	0.39614	0.275782	0.188165	0.373564	0.0764725	0.0968973	0.106797	0.204342	0.120761	0.0262844	0.338996	0.136903	0	0.0152921	0.17229	0.538498	0.287239	0.501004	0.386361	0	0	0	0	0	0	0	0.0283053	0.476945	0.383363	0.722357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.243326	0.356796	0.0428019	0.0856325	0.232022	0.157973	0.0302018	0	0	0	0	0	0	0.245848	0.358057	0.0390827	0	0	0.0138681	0.31519	0.307625	0.00630367	0	0.0586112	0.122208	0.117568	0.219621	0.133182	0.0437117	0.154601	0.350248	0.063652	0.369152	0.423548	0.175751	0.648853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0.170649	0.191888	0	0.0250693	0.159269	0.0499707	0	0.109869	0.356553	0.370492	0.117872	0.154191	0.385713	0.0122783	0	0	0	0	0	0	0	0	0	0	0	0	0.054272	0.300252	0.0495665	0	0.487749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0.0156669	0.146278	0.389033	0.196759	0.115293	0	0	0	0	0	0	0	0.0621885	0.270995	0.444389	0.0960007	0.178002	0.0168446	0	0	0	0	0.0856764	0.221066	0	0.0814455	0.0990087	0.121082	0.175161	0.104716	0	0.143344	0.243507	0.541466
