	chr1:186175916-186176065	chr1:186176066-186176215	chr1:186176216-186176365	chr1:186176366-186176515	chr1:186176516-186176665	chr1:186176666-186176815	chr1:186176816-186176965	chr1:186176966-186177115	chr1:186177116-186177265	chr1:186177266-186177415	chr1:186177416-186177565	chr1:186177566-186177715	chr1:186177716-186177865	chr1:186177866-186178015	chr1:186178016-186178165	chr1:186178166-186178315	chr1:186178316-186178465	chr1:186178466-186178615	chr1:186178616-186178765	chr1:186178766-186178915	chr1:186178916-186179065	chr1:186179066-186179215	chr1:186179216-186179365	chr1:186179366-186179515	chr1:186179516-186179665	chr1:186179666-186179815	chr1:186179816-186179965	chr1:186179966-186180115	chr1:186180116-186180265	chr1:186180266-186180415	chr1:186180416-186180565	chr1:186180566-186180715	chr1:186180716-186180865	chr1:186180866-186181015	chr1:186181016-186181165	chr1:186181166-186181266	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.216307	1.49938	1.16588	0.60657	0.317765	0.57374	1.32924	0.797267	0.337467	0	1.14752	3.12493	1.41145	0.210836	0	0	0.162973	0.714416	2.37008	1.78749	0	0.529608	0.739384	0.589377	0.320943	1.03273	0.534021	0.605787	2.6967	2.47459	1.91991	2.03028	1.35024	0.19697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0.0016784	0.132355	0.126481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.968401	1.22487	1.20927	1.94794	1.20269	0.519826	0.23941	0.0444955	0.130058	0.214864	0.606233	0.917894	0.960519	0.781828	0.414531	0.691338	0.458481	0.366454	0.552032	0.832269	0.705349	0.878564	0.660961	1.01763	0.893764	0.851164	0.714454	0.571243	1.68902	2.18753	2.04391	1.38586	1.80767	1.27428	1.28184	1.37852	0.232558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.0835047	0.122329	0.137156	0.237057	0.808027	0.450653	0.629525	0.0276587	0	0.62046	0.852765	0.450058	0.00555707	0.128486	0.842978	0.519465	0.693269	0.810089	1.7561	0.614586	0.394824	0.7372	0.765862	0.327784	0.61389	0.511481	0.95548	1.13725	0.172275	0.712532	0.445193	1.03091	0.373599	0.13683	1.1429	0.242731	0.591772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	1.23933	0.595081	0.759335	1.11667	1.23479	0.655647	0.281932	0.237064	0.417408	0.57874	1.15784	0.485387	0.432699	1.054	1.79298	1.842	1.29893	0.712634	0.566532	1.41015	0.904037	0.695207	0.459757	0.21428	0.0959871	0.608605	0.813148	0.594167	0.34227	0.229431	0.148078	0.474009	1.22802	1.66222	1.57314	2.08406	0.504673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.587282	0.20938	0.179976	0.200441	0.436682	0.656634	0.349564	0.295517	0.337478	0.354992	0.724585	0.969959	0.746364	0.498563	0.747415	0.434531	0.733888	0.513299	0.285374	0.127068	0.469465	0.806991	0.331913	0.410447	0.221979	0.260345	0.499868	0.765618	0.487601	0.75862	0.418933	0.684257	0.972394	0.430587	0.638326	0.505557	0.327327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0	0	0	0.417944	2.44386	2.4528	2.44642	0.755551	0.541557	0.51341	0.947088	0.241579	0	0.0779881	1.29609	0.618624	1.16696	1.46478	1.68334	0.397522	0.176411	2.04505	1.37532	0	0	0.802687	2.05784	0.575144	0.276084	0.345112	1.29096	0.503556	0.131681	0.237764	0.64932	0.383426	0.270588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	1.15265	0.801735	0.542277	0.405407	0.929029	1.67589	1.01409	0.215746	0.793236	0.598379	0.471154	0.369093	0.262386	0.819636	0.554051	0.574569	0.400483	0.90039	1.63737	1.10995	0.505674	0.489049	0.505603	0.960468	1.07851	1.20425	1.55359	0.473368	0.925745	0.777347	0.198	0.366418	0.556622	0.846822	0.996835	0.745545	0.587956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0	0	0.355741	1.33815	1.14366	0.902168	0.575666	0.0905637	0	0	0	0	0	0.512761	0.652605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	1.42062	1.16818	0.643969	1.76315	1.93775	1.38481	2.17843	0.745261	0.911855	1.24328	0.811771	0.338855	0.226808	0.0878423	0.422356	0.348529	0.374589	0.936915	0.721713	0.337354	0.614483	0.427248	0.0277615	0.696527	1.41946	1.11956	0.929687	1.3857	1.71557	1.35054	0.629988	0.929227	0.624641	0.753955	0.89577	0.634268	0.619824
