	chr15:63325598-63325747	chr15:63325748-63325897	chr15:63325898-63326047	chr15:63326048-63326197	chr15:63326198-63326347	chr15:63326348-63326497	chr15:63326498-63326647	chr15:63326648-63326797	chr15:63326798-63326947	chr15:63326948-63327097	chr15:63327098-63327247	chr15:63327248-63327397	chr15:63327398-63327547	chr15:63327548-63327697	chr15:63327698-63327847	chr15:63327848-63327997	chr15:63327998-63328147	chr15:63328148-63328297	chr15:63328298-63328447	chr15:63328448-63328597	chr15:63328598-63328747	chr15:63328748-63328897	chr15:63328898-63329047	chr15:63329048-63329197	chr15:63329198-63329347	chr15:63329348-63329497	chr15:63329498-63329647	chr15:63329648-63329797	chr15:63329798-63329947	chr15:63329948-63330097	chr15:63330098-63330247	chr15:63330248-63330397	chr15:63330398-63330547	chr15:63330548-63330630	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	2.20611	1.26781	1.65764	0.911211	1.58456	0.801958	1.24479	1.56719	1.91422	1.82448	1.2406	1.19607	0.778213	1.6157	1.4166	1.53272	0.837445	0.395612	1.91993	2.04776	1.31105	1.30387	1.48002	0.806117	0.624693	1.75949	1.12721	1.24395	1.21965	1.36244	1.07758	1.12057	1.5212	1.76347	0.550579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.04558	1.35604	1.39257	1.07311	1.81226	1.87377	0.801514	0.120736	0.42679	0.930444	0.786228	1.11476	0.511792	1.01611	0.664898	0.390571	1.00465	0.310205	0.412378	0.249932	0.329046	0.170504	0.316364	1.49901	0.701207	0.986058	0.637568	0.742375	0.66991	0.516765	0.639477	0.278882	0.237202	1.02298	0.460338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0.0724023	0.68161	0.632056	0.300631	0.169733	0.00436467	0	0.166682	0.67532	0.762558	0.241176	0.263272	0.40991	0.425871	0.353374	0.489033	0.322073	0.53237	0.705883	0.656734	0.626547	0.65278	0.998407	0.453957	0.296771	0.29049	0.528565	0.439169	0.276686	0.242357	0.183276	0.394224	0.532898	0.352148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.68693	1.80929	2.67017	2.39303	0.272032	1.65553	0.726258	0	0.021782	0.467936	0.474668	0.67582	0.484715	0.527992	1.25278	0.550359	0.204863	1.7062	0.329501	0	0	0.0945532	1.25639	1.60951	1.15807	0.260064	1.2292	0.710466	1.81826	0.116083	0.704861	0	0.488118	1.23555	0.431927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.575842	0.332925	0.221162	0.174726	0.21635	0.306952	0.571345	0.721775	1.26603	1.2002	0.21079	0.622061	0.428915	0.448849	0.881288	0.51153	0.15161	0.39363	0.331688	0.286287	0.183888	0.191757	0.0274277	0.242281	0.466536	0.650204	0.653362	0.744356	0.695928	0.572176	0.525956	0.688584	0.458781	0.346654	0.417836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.372094	0.722521	0.462818	0.976501	0.518728	0.477545	0.489648	0.298154	0.291007	1.21533	0.659065	0.260929	0.291945	0.79724	0.543693	0.540588	1.01434	0.659008	0.624298	0.607056	0.624093	0.785896	0.382964	0.93267	0.750287	0.408389	0.637862	0.802206	0.419797	0.132695	0.557798	0.364454	0.641763	1.27551	0.56102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.638284	0.363791	1.08722	1.48831	1.42629	0.719142	0.553243	0.818507	0.409318	0.606729	0.584189	1.11278	0.918081	0.833061	0.940803	0.65843	0.529792	0.571322	0.175131	1.41723	1.78044	1.12961	0.67002	0.458029	1.05608	0.977549	0.940658	0.7761	0.833917	1.46275	1.61916	1.7678	1.22898	0.69989	0.495633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.75922	1.40882	1.3218	0.987155	2.72409	1.10101	1.03422	0.773859	0.456367	2.35382	3.25142	1.06674	0.780361	1.11612	2.01289	1.07955	0.188749	0.897733	0.712275	1.13069	0.943485	1.14117	0.651529	0.926545	1.04473	0.555022	0.779244	0.870035	1.39694	0.982907	1.20954	1.24325	1.91978	1.58713	0.451074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	1.08489	1.78998	1.85982	2.9795	0.858169	1.31746	0.992965	0.439836	0.654932	0.658753	1.18066	0.902309	0.800219	0.633048	1.17617	1.24564	1.74995	0.75671	0.330345	0.0825272	0.440646	0.154051	0.394285	1.10864	0.850913	1.74279	1.03104	0.870466	1.2301	1.1689	0.528037	0.526536	0.228526	0.781359	0.287356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.149777	0.125952	0.0749248	0.211672	0.17156	0.309626	0.174284	0.1092	0.270715	0.193609	0.117761	0.0710685	0	0	0	0	0.0935206	0.183475	0.0237452	0	0.0530821	0.104307	0.00355373	0.137425	0.142982	0.126911	0.284651	0.0664121	0	0.0033584	0.153043	0.188354	0.0395649	0.0538137	0.470353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.726773	0.519155	1.75215	2.08758	1.46949	1.73973	0.736804	0.308048	0.808062	0.367354	0.21435	0.239393	0.560838	0.672083	1.56254	1.1307	1.07568	1.25568	1.25055	0.314226	1.77396	1.19541	0.682175	1.42352	1.85082	2.18375	0.859711	1.93057	1.27263	1.81805	1.39688	0.842484	0.506518	0.5575	0.375439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.42021	2.00842	1.473	1.15583	1.1124	0.118134	0	0.0780875	0.523098	0.277585	0.251682	0.741151	2.03314	1.5965	1.6867	1.90028	1.32554	1.76599	0.704591	1.6344	2.06276	1.18781	1.02968	1.49115	1.45006	1.65361	1.41811	0.64003	1.38748	1.46262	1.05098	0.925336	0.910545	0.652584	0.507126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0.154926	0.718965	0.289121	0.674838	0.282704	0	0	0.0203639	0.633408	0.371578	0	0	0	0	0	0.831356	1.33444	0.482717	0.293441	0.151476	0.336106	0.329086	0.565415	0.61387	0.816285	0.639243	1.71132	1.67541	1.42214	0.461889	0.0694068	0	0.0501831	0.667679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0	0.415532	0.40782	0	0	0.326987	1.24326	0.258314	0.872023	0.775114	0.391946	0.269088	0	0.597147	0.620539	0.387497	0	0	0	0	0	0	0	0	0	0	0	0	0.282101	0.69674	0.218083	0.520451	0.526634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.334586	0.465277	0.698203	0.607701	0.506939	0.36283	0.105772	0.148961	0.542373	0.270053	0.433994	0.447876	0.124103	0.39125	0.683399	0.457483	0.678557	0.323959	0.435333	0.478477	0.184192	0.599835	0.316303	0.424814	0.757406	0.318045	0.431878	0.475926	0.378157	0.380682	0.339702	0.223033	0.624662	0.660157	0.710825
