	chr12:68314081-68314230	chr12:68314231-68314380	chr12:68314381-68314530	chr12:68314531-68314680	chr12:68314681-68314830	chr12:68314831-68314980	chr12:68314981-68315130	chr12:68315131-68315280	chr12:68315281-68315430	chr12:68315431-68315580	chr12:68315581-68315730	chr12:68315731-68315880	chr12:68315881-68316030	chr12:68316031-68316180	chr12:68316181-68316330	chr12:68316331-68316480	chr12:68316481-68316630	chr12:68316631-68316780	chr12:68316781-68316930	chr12:68316931-68317080	chr12:68317081-68317230	chr12:68317231-68317380	chr12:68317381-68317530	chr12:68317531-68317680	chr12:68317681-68317830	chr12:68317831-68317980	chr12:68317981-68318130	chr12:68318131-68318280	chr12:68318281-68318430	chr12:68318431-68318580	chr12:68318581-68318730	chr12:68318731-68318880	chr12:68318881-68319030	chr12:68319031-68319110	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.216801	0.391095	0.222308	0.0840172	0.211348	0	0.406693	0.765892	0.0409317	0	0.535315	0.976914	1.40389	0.819627	0.161911	0.454967	0.234587	0.372701	0	0.235354	0.17227	0	0	0	0	0	0.436906	0.10959	0	0	0	0	0.539823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.0208461	0.307822	0.158129	0.176024	0.166437	0.0438788	0	0	0.0930632	0.189878	0	0	0.0868671	0.136207	0	0	0.102479	0.134012	0.282323	0.0670777	0.128232	0.0569565	0.153639	0.460746	0.268791	0.330387	0.445331	0.25224	0.10072	0	0.151254	0.143891	0.199151	0.295567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0.276386	0.251796	0	0	0	0	0	0	0	0	0.44277	0.637522	0.286061	0.38147	0.406929	0	0	0	0.066201	0.661433	0.116845	0.22137	0.860561	0.864431	0.66053	0	0	0	0	0.157227	0.317757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.242727	0	0	0.216905	0.596719	0.267671	0.640811	0.0594451	0.140238	0.387588	0.0659713	0	0	0	0	0	0.0156074	0.257049	0.130555	0	0.0304599	0.19712	0.548825	0.574324	0.00422693	0.0360605	0.383092	0.47269	0.114861	0.218079	0.457714	0.401397	0.0884758	0	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.524495	0.00896573	0.610165	0.103106	0	0	0	0	0	0.555875	0.954846	0.842773	0	0.733569	0.685874	0.650016	0.430355	0.488632	0.632084	0.152417	0	0	0.333149	0.441473	0.643163	0.424056	0.911221	0.986226	0.304835	0	0.246558	0.591738	0.945881	0.781698	0.181395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0.0819676	0.466204	0.046721	0	0	0	0.469236	0.467021	0.142426	0.718927	0.773714	0.415725	0.228339	0.535999	0.158508	0	0.115826	0.56193	0.0459032	0	0	0	0	0.328947	0.605438	0.93107	0.124166	0	0	0	0	0.429348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0089866	0.45158	0.468434	0.194672	0	0	0.192418	0.092178	0	0.224847	0.338939	0.122531	0.0794597	0	0.0096892	0.241891	0.150048	0.0970468	0.198236	0.100484	0.0980486	0.295105	0	0	0	0	0	0.146886	0.219663	0	0.330212	0.581607	0.166779	0.25102	0.861373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0707725	0	0	0	0	0.0529508	0.616513	0.606426	0.0100859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.326136	0.99574	0.245031	0.178535	0.640638	0.128928	0	0	0.0783904	0.179714	0.162812	0.215356	0	0	0	0	0	0	0	0.269028	0.166623	0	0	0.0185221	0.41241	0.473747	0.371221	0.205316	0	0	0.046589	0.234409	0.0450789	0	0.657061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.109212	0.10614	0	0	0	0.13811	0.0864151	0	0	0	0	0.0113329	0.164471	0.176845	0.201789	0.138669	0.296674	0.0883531	0.0711407	0.325037	0.0506396	0	0	0.0532937	0.194783	0.0543515	0	0	0	0	0	0	0	0.237798	0.601436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0.105089	0.834939	0.0209039	0	0	0	0	0.424787	0.106111	0	0.103572	1.0617	0.02108	0.146737	0.2487	0.265557	0.314093	0	0	0.0799599	0.550164	0.0164484	0	0	0	0	0	0.357455	0.165552	0.318273	0.0740472	0	0.883436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.140943	0.446777	0.39872	0.107296	0.220433	0.406619	0	0	0	0	0.0322713	0.386872	0.348777	0.698429	0.150243	0	0	0.159565	0.250196	0	0	0.192485	0.262156	0	0.197799	0.698085	0.523636	0.24622	0.0752105	0.664967	0.595547	0.132796	0	0.210309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.257238	0.566276	0.44609	0.342842	0.0319004	0	0	0.277532	0.462697	0.382717	0.51552	0.427296	0.444797	0.1451	0.180928	0.110827	0.269772	0.294785	0.504232	0.720303	0.323431	0	0.175593	0.143423	0.00295267	1.05451	0.63773	0.714254	0.427141	0.724676	0.30899	0.532117	0	0.027895	0.414758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.153918	0.299583	0.962995	0.0354138	0	0.0436965	0.882694	0.417835	0.682499	0.0954756	0	0.0147057	0.476292	0.268505	0.239464	0	0	0	0	0	0	0.166858	0.26895	0.437445	0	0	0.676245	1.52496	0.562865	0	0.022513	0.632508	0.95597	0	0.475237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.209899	0.221634	0.424475	0.458695	0.236817	0.477522	0.460945	0.544521	0.818967	0.464936	0.493132	0.531608	0.144887	0.475402	0.584782	0.764111	0.927455	0.287381	0.0571849	0.396956	0.510295	0.377142	0.173704	0.245711	0.625287	0.278625	0.0100425	0.134187	0.386778	0.71122	0.990504	0.787006	0.369238	0.347355	0.663609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.487779	0.193879	0.193639	0.0897326	0.0732509	0.253186	0.645683	0.248768	0.409925	0.00592987	0	0.471408	0.716813	0.790288	0.530062	0.472009	0.483024	0.275566	0.744585	0.396479	0	0	0.380431	0.0231623	0.371992	0.296612	0.380004	0.360179	0.405736	0.129895	0.354412	0.146377	0.825124	0.499653	0.169014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.314741	0.101503	0.825741	0.338464	0	0.032806	0.545772	0.174297	1.24468	0.378711	0.362009	0.375829	0.396649	0.303771	0	0.110888	0.526812	0.304546	0.0667061	0	0	0.33688	0.10805	0	0	0.134085	0.225389	0.402875	0.0284316	0.219103	0.145217	0	0	0	0.641026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.45932	0.123193	0.297439	0.362686	0.595204	0.35361	0.583036	0.467753	0.697424	0.643003	0.875799	0.85544	0.324218	0.984762	1.48487	1.18186	0.630938	0.350809	0.792235	0.414669	0.456173	0.799562	0.832348	0.358055	0.6474	0.645867	0.879134	0.79931	0.290001	0.352469	0.572573	0.538665	0.266468	0.328917	0.496528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0	0	0	0.331023	0.431034	0.0077364	0.824174	0.722454	0.430169	0.765745	0.30346	0.515317	0.226923	0.352096	0.343423	0	0	0	0	0	0	0	0	0.673975	1.49098	0.0910429	0.522964	0.0956887	0	0	0.357198	0.271457	0.55334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.35065	0.0853359	0	0	0.158052	0.276363	0.766535	0.948494	0.261565	0	0	0.0136448	0.206965	0.486764	0.435587	0.0625405	0	0	0	0	0	0	0	0.0773205	0.303667	0.395787	0.708573	1.05656	1.2988	0.378708	0	0	0	0	0.412698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.558963	0.144633	0.543379	0.0238793	0.0333425	0.54082	0.714367	0.588718	0.208391	1.21808	0.156959	0	0.201946	1.24183	0.970044	0.402522	0.00903093	0.134759	0.57221	0.0569599	0.240349	0.0652969	0.155574	0.44445	0.54848	0.82922	0.601138	0.335343	0.440619	0	0.0252853	0.227691	0.550017	0.062517	0.378205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0.540456	0.266749	0.301122	0.452109	0.526303	0.482788	0.430793	0.141832	0.3433	0.5322	0.176772	0.539716	0.804974	0.168511	0.22018	0.212949	0.275564	0.072046	0	0	0	0	0	0.654709	0.801955	1.69203	0.434383	0.258518	0	0	0	0.203904	0.357205	0.271676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0.176535	0.179316	0	0	0.244472	0.282489	0	0	0.214378	0.134922	0	0.198012	0.119925	0.239482	0.141285	0	0.0819433	0.269745	0	0	0.091344	0.322518	0	0	0	0	0	0	0.233253	0.226341	0.330343	0.00819433	0	0.637931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.251185	0.852307	0.212868	0.40884	0.0376532	0	0.101731	0.382193	0.25495	0.17636	0.0170206	0.494238	0.669783	0.25293	0.325055	0.0575215	0	0	0	0	0	0	0.113245	0.148188	0.094363	0.348722	0.771297	0.693916	0.352091	0.175413	0	0.256516	0.574024	0.593693	0.486239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0	0.159579	0.752627	0.280692	0.331943	0.488874	0.782913	0.837666	0.0168036	0	0.105006	0.375106	0.0442133	0.422367	0.0096028	0	0.345819	0.374619	0.271495	0.188718	0.74951	0.10908	0.683179	0.953499	0.112033	0.526185	0.0494341	0.0103623	0.424845	0.0948995	0	0	0.537722	1.36244	0.49435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0.130194	0.848933	1.11115	0.625368	0.303712	0.0621101	0.434324	0.127877	0	0.0951402	0.440513	0.124715	0.66255	0.66255	0	0.4087	0.194135	0	0.211573	0.422235	0.0842669	0	0	0.153645	0.371028	0	0	0	0.125035	0.358502	0.204337	0.199041	0	0.404255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353619	1.57726	0.999116	1.68391	0.437815	0	0	0	0	0	0.281319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.356892	0.534141	0.305931	0.426777	0.908383	0.610687	0.138544	0	0	0	0.359656	0.354002	0.645837	0.0974891	0	0	0	0	0	0.051335	0.889082	0.757552	0.21702	0	0.669464	1.319	0	0.0772461	0.609675	0.919579	0.383333	0	0	0	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.054814	0.140433	0.286906	0.035992	0.0683354	0.230808	0.268519	0.179597	0.293921	0.35665	0.176552	0.307142	0.153197	0.0897386	0.119364	0.0771778	0	0.00405127	0.0918038	0.0680373	0.224045	0.339553	0.227332	0.0753506	0.0349236	0.0859447	0.0973644	0.0597378	0.235865	0.302278	0.380793	0.303096	0.441422	0.750756	0.59
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.311029	0.0197741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088354	0.18933	0.271421	0.161562	0	0	0	0	0	0	0.350176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.48759	0.865403	0.205375	0	0.256552	0.110166	0.850022	0.591537	0.262635	0.63217	0.342524	0.388959	0.118461	0.231241	0.722694	0.511364	0.0773456	0	0	0	0.323062	0.225914	0.151513	0.163624	0.0633253	0.559752	0.427493	0.0618469	0	0.378642	0.0231504	0.22568	0.158699	0	0.492806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0.441035	0.704745	0	0	0.62411	1.57705	2.31394	1.12683	0.744937	0.182494	0.252186	0.757106	0.047901	0.825045	1.11568	0.0981888	0	0	0	0	0	0	0	0	0.24557	0.490774	0	0	0	0.286677	0.961079	0.152236	0.930025	0.481884
