	chr7:36151661-36151810	chr7:36151811-36151960	chr7:36151961-36152110	chr7:36152111-36152260	chr7:36152261-36152410	chr7:36152411-36152560	chr7:36152561-36152710	chr7:36152711-36152860	chr7:36152861-36153010	chr7:36153011-36153160	chr7:36153161-36153310	chr7:36153311-36153460	chr7:36153461-36153610	chr7:36153611-36153760	chr7:36153761-36153910	chr7:36153911-36154060	chr7:36154061-36154210	chr7:36154211-36154360	chr7:36154361-36154510	chr7:36154511-36154660	chr7:36154661-36154810	chr7:36154811-36154960	chr7:36154961-36155110	chr7:36155111-36155260	chr7:36155261-36155410	chr7:36155411-36155560	chr7:36155561-36155710	chr7:36155711-36155860	chr7:36155861-36156010	chr7:36156011-36156160	chr7:36156161-36156310	chr7:36156311-36156460	chr7:36156461-36156610	chr7:36156611-36156721	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.104431	0.297668	0.356501	0.374493	0.275483	1.08176	0.762637	0.532475	0.112267	0	0	0	0	0	0	0	0	0	0.402267	0.744923	0	0	0	0	0	0.109592	0.126184	0.235585	0.218409	0.115875	0.499008	0.627793	0.583476	0.301024	0.626506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.430219	0.377389	0.386981	0.389851	0.60141	0.279986	0.364777	0.129959	0.0851303	0.324731	0.284978	0.399061	0.795484	0.864382	0.264368	0.622014	0.667425	0.314681	0.201772	0.222554	0.469665	0.482716	0.582549	0.59304	0.237999	0.234053	0.275648	0.229254	0.425746	0.272237	0	0.125676	0.410721	0.627932	0.529617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.569973	0.61546	0.502969	0.17765	0.575501	0.623393	0.865526	0.262668	0.0937797	0.210193	0.0263048	0.305433	0.312528	0.266484	0.0692089	0.133569	0.154609	0	0	0	0	0.221473	0.341878	0.173992	0.212435	0.773966	0.495687	0.28235	0.593859	0.274025	0.192419	0.220757	0.206185	0.310479	0.755245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.00097	0.375985	0.146165	0	0.056796	0.578906	0.813073	0.0828241	0	0	0	0.305325	1.05044	0.880077	0.698188	0.17206	0	0.699437	0.871716	2.02605	1.6694	0.47554	1.35847	1.01858	0.734287	0.305768	0	0.235459	1.37772	0.547912	0.978938	0.481968	0.249425	0.47758	0.863905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.122712	0.539417	0.442995	0.181415	0.431408	0.373282	0.688106	0.727224	0.632806	0.556242	0.248409	0.556809	0.446453	0.794731	0.375246	0.150564	0.599982	0.460648	0.88409	0.967668	0.498629	0.856171	1.16702	0.543817	0.123919	0.123981	0.047962	0.101674	0.598315	0.63455	1.34046	0.342678	0.145275	0.31401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.117946	0	0	0	0.0057382	0.155785	0.12925	0.0340029	0	0	0	0	0.0126187	0.0388255	0.0152795	0	0.0245937	0.0766643	0.165046	0.136422	0.0554279	0.0637653	0.102508	0.2146	0.126823	0.0509674	0	0	0.0512269	0.111909	0.0414001	0.123656	0.15401	0.136172	0.569697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.60468	0.340506	0.486809	0.468938	0.121554	0.200177	0.475595	0.465343	0.0564581	0.162617	0.086292	0	0.155775	0.586275	0.818603	0.706328	0.563141	0.639295	0.868963	0.721893	1.56027	0.456776	0.313064	0.716485	0.66827	0.234365	0.377207	0.255927	0.386306	0.4545	0.518209	0.491083	0.600719	0.642826	0.452229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.270338	0.0913827	2.08499	1.72521	0.913838	0.327992	0.716945	1.06712	0.0586432	0	0.557612	0.283693	0.479539	0.833715	1.85018	0.892375	0	0	0	0	0	0	0.14268	1.33042	0.331647	0.430853	0	0	0	0.590507	0.0830015	0	0	0.341638	0.823219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	2.4062	0.125677	0.019168	0.458368	1.15977	1.1189	0.835114	0.848468	0.943576	0.447993	0.0904641	0.140676	1.08933	0.414019	2.19452	2.86166	1.30693	0.766312	1.60243	1.43565	0.989884	1.27604	1.6189	1.01207	0.627733	0.445928	0.128543	0.357951	0.0263575	0.818466	1.18993	0.941044	1.1976	1.5879	0.541126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.52662	0	0.16862	0.344169	0	0.0287584	0.464387	0	0	0	0	0	0	0	0	0	0	0.421939	0.132209	0.569715	0.859908	1.63432	1.73258	0.117663	0.592174	0.16938	1.97665	1.40945	0.684322	1.74665	2.49817	1.37077	1.00089	1.2258	0.623239
