	chr17:37176760-37176909	chr17:37176910-37177059	chr17:37177060-37177209	chr17:37177210-37177359	chr17:37177360-37177509	chr17:37177510-37177659	chr17:37177660-37177809	chr17:37177810-37177959	chr17:37177960-37178109	chr17:37178110-37178259	chr17:37178260-37178409	chr17:37178410-37178559	chr17:37178560-37178709	chr17:37178710-37178859	chr17:37178860-37179009	chr17:37179010-37179159	chr17:37179160-37179309	chr17:37179310-37179459	chr17:37179460-37179609	chr17:37179610-37179759	chr17:37179760-37179909	chr17:37179910-37180059	chr17:37180060-37180209	chr17:37180210-37180359	chr17:37180360-37180509	chr17:37180510-37180659	chr17:37180660-37180809	chr17:37180810-37180959	chr17:37180960-37181109	chr17:37181110-37181259	chr17:37181260-37181409	chr17:37181410-37181559	chr17:37181560-37181709	chr17:37181710-37181859	chr17:37181860-37181906	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.035914	0.324479	0.252494	0.3239	0.148727	0	0	0	0.520318	0.10292	0.867559	0.429705	0	0	0.500864	0.0891697	0	0.270091	0.19726	0.702933	0.586979	0.530657	0.371606	0.858544	0.583151	0.316807	0	0.121592	0.199763	0	0.767326	1.76101	0.0805616	0	0	0.767148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.108896	0.0756429	0.143368	0	0.0548944	0.251206	0.148462	0.139392	0	0.0815963	0.250489	0	0	0.0915787	0.516268	0.0333126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186185	0.187666	0	0	0.79375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.316455	1.08071	0.40735	0.23845	1.22692	1.56238	0.374839	0	0	0.278266	2.19318	0.74833	0.836773	0.563609	0.444032	0.538435	0.608163	0.457393	0	0	0	0.465949	1.16072	0.0308938	0	0	0	0.593885	1.58761	0.189637	0.61053	0.0088268	0	0	0.23945	0.0903955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.144721	0.416043	0.186305	1.01688	0.634052	1.06454	0.501109	0	0	0	0.209456	1.36439	0.340019	0.265823	0.154703	0.247161	0.689272	0.317941	0.235088	0.347077	0.264584	0.23888	0	0	0	0	0.0335812	0.659487	0.310902	0	0	0	0	0	0.157468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.129786	1.24461	0.824447	0.00882947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279397	0.525194	0.504207	0	0	0.0429211	0.561522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.65299	0.0137562	0	0.401273	0.395356	0	0.201179	0.49392	0	0	0	0	0	0	0	0	0	1.06001	0.513219	0	0	0	0.35743	0.873147	0.301831	0.507	0.208733	0.363947	0.338807	0	0	0	0	0	0	0.650485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.179662	0.118654	0	0	0.147457	0.131256	0	0	0.250394	0.418353	0.318581	0.556522	0.4437	0.100796	0.765162	0.40875	0.2529	0	0.321995	0.306305	0.777361	0.238872	0.0595168	0	0.298549	0.557215	0.138502	0.0324637	0.283187	0.445804	0.0558379	0.159478	0.0417079	0	0	0.438486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0.0920341	0.37823	0.172723	0.554735	1.76636	0.82832	0.0655581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153585	0.197169	0.0610181	0	0.44617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.104203	0.245936	0	0.100508	0.385323	0.219925	0.61101	0.32935	0.0454319	0.0713877	0.340451	0.55257	0.939591	0.370287	0.0044204	0	0	0.100635	0.324894	0.257073	0.332176	0.11698	0	0.282032	0.620165	0.42872	0	0	0	0.132243	0.289185	0.162389	0.41944	0.87
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.256432	0.227866	0.0200424	0.235356	0.136521	0.318195	0.194944	0	0	0	0.0642711	0.292221	0.399276	0.214764	0.0144448	0.229147	0.0759338	0.301878	0.013421	0.226281	0.189709	0.284399	0.123043	0.0961217	0.205775	0.287441	0.203139	0.0181508	0	0.0550021	0.163949	0.0876863	0	0	0	0.350211
