	chr17:78693507-78693656	chr17:78693657-78693806	chr17:78693807-78693956	chr17:78693957-78694106	chr17:78694107-78694256	chr17:78694257-78694406	chr17:78694407-78694556	chr17:78694557-78694706	chr17:78694707-78694856	chr17:78694857-78695006	chr17:78695007-78695156	chr17:78695157-78695306	chr17:78695307-78695456	chr17:78695457-78695606	chr17:78695607-78695756	chr17:78695757-78695906	chr17:78695907-78696056	chr17:78696057-78696206	chr17:78696207-78696356	chr17:78696357-78696506	chr17:78696507-78696656	chr17:78696657-78696806	chr17:78696807-78696956	chr17:78696957-78697106	chr17:78697107-78697256	chr17:78697257-78697406	chr17:78697407-78697556	chr17:78697557-78697706	chr17:78697707-78697856	chr17:78697857-78698006	chr17:78698007-78698156	chr17:78698157-78698306	chr17:78698307-78698456	chr17:78698457-78698509	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.258431	0.293065	0.521487	0.284937	0.586652	0.228907	0	0	0	0	0	0	0.254141	0.454372	0.0760364	0.0325032	0.977186	0.181164	0.0354207	0.53131	0.0354207	0	0.978184	0.354895	0.29288	0.302152	0.349799	0	0.441243	0.126673	0.152013	0.321972	0.810065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.368679	0.16667	0.166306	0.284962	0.0267897	0.142367	0.266029	0.279675	0.237324	0.333931	0.269101	0.17478	0.151273	0.0816548	0.173352	0.224271	0.373363	0.367104	0.0689171	0.762839	1.06142	0.871906	0.24068	0.183802	0.529017	0.137727	0.0934904	0	0	0	0.313166	0.338512	0	0.165987	0.639881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.432598	0.174219	0	0.472563	0.685387	0.162176	0.197426	0	0	0	0.317302	0.168748	0.00296687	0.803781	0.797448	0.487744	0.259618	0.443831	0.0892261	0.384158	0.220722	0.65535	0.572384	0	0.759015	0.818649	0.545599	0.239423	0	0	0	0	0	0	0.352564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.116618	0.42618	0.372235	0.294115	0	0	0	0	0	0	0	0	0	0	0	0	0.290341	0.449707	0	0	0	0	0.0543262	0.433623	0.371429	0.555608	0.0342001	0.491734	0.937289	0.583512	0.669905	0.223546	0	0.0880626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.57697	0.379999	0.433227	0.151772	0.0608366	0.204141	1.06992	1.22344	0.0240338	0	0	0	0	0	0	0	0.302399	0.0419099	0.178896	0.0748063	0	0	0	0.377107	0.332061	0	0.37445	0.100944	0	0	0	0	0.0297425	0.40558	0.12465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.280119	0.00945607	0	0	0.0235533	0.393215	0.0863238	0.145033	0.0680042	0.0537752	0	0	0.488239	0.737413	0	0	0	0.225027	0.331031	0.111059	0.251002	0.284457	0.245728	0.138607	0	0	0	0.232413	0.769957	0.16732	0	0	0.157876	0.529278	0.693617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.543521	0.084217	0	0.0361188	0.838783	0.843652	0.466887	0.50846	0.162449	0.426112	0.430324	0.095068	0	0	0	0	0	0.460291	0.834071	0.175846	0	0	0	0	0	0	0	0.20202	0.387583	0.220175	0.234861	0.178877	0.0259345	0	0.105018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.108019	0.45008	0.0777527	0	0	0	0	0	0	0	0	0	0	0	0.162777	0.298368	0	0	0	0.058936	0.264236	0.0584473	0.21415	0.420075	0	0.601879	0.667731	0.00580787	0	0	0	0	0.212154	0.364464	0.891089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.242958	0.123764	0	0	0.287818	0.113899	0.108339	0.074646	0.206096	0	0.129444	0.479678	0.154295	0.0634111	0.142374	0	0	0	0	0	0	0	0	0.232922	0.0438506	0	0.040558	0.746933	0.237802	0.0962345	0.0858111	0.0694921	0.294075	0.313457	0.556863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.125297	0	0	0	0.522529	0.16831	0.552552	0.865422	0	0	0	0	0	0.158566	0.48524	0.400911	0.532821	0.181536	0	0	0.32515	0.0593948	0	0	0	0	0	0	0	0	0.0330779	0.5704	0.0430032	0	0.892308
