	chr9:124019319-124019468	chr9:124019469-124019618	chr9:124019619-124019768	chr9:124019769-124019918	chr9:124019919-124020068	chr9:124020069-124020218	chr9:124020219-124020368	chr9:124020369-124020518	chr9:124020519-124020668	chr9:124020669-124020818	chr9:124020819-124020968	chr9:124020969-124021118	chr9:124021119-124021208	chr9:124021209-124021268	chr9:124021269-124021418	chr9:124021419-124021568	chr9:124021569-124021718	chr9:124021719-124021868	chr9:124021869-124022018	chr9:124022019-124022168	chr9:124022169-124022318	chr9:124022319-124022468	chr9:124022469-124022618	chr9:124022619-124022768	chr9:124022769-124022918	chr9:124022919-124023068	chr9:124023069-124023218	chr9:124023219-124023368	chr9:124023369-124023518	chr9:124023519-124023668	chr9:124023669-124023818	chr9:124023819-124023968	chr9:124023969-124024118	chr9:124024119-124024268	chr9:124024269-124024367	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.721941	1.09872	0.477179	0.144183	0.189147	0.625721	0.475054	0.132551	0.561962	0.866192	0.640097	0.549471	0.294616	0.366038	0.391752	0.452823	0.843571	0.680036	1.07463	0.82325	0.8244	0.957001	1.42634	0.815452	0.826082	0.79014	1.21143	1.15739	1.08324	1.01816	0.927078	1.21983	1.23324	0.881733	0.593547	0.167266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	2.69488	1.57306	1.15071	2.13414	2.41223	2.34771	2.69118	3.5131	2.32898	2.44158	2.83516	2.10522	2.99255	3.20001	4.01354	3.40612	2.04773	1.26444	1.52757	2.67032	4.02843	4.39951	3.09193	2.09535	1.51844	1.5383	2.85034	2.50975	3.24303	2.91485	2.53619	2.55996	1.78739	2.4774	2.02886	0.295652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.283022	0	0.106435	2.01708	2.89975	1.20218	2.80077	3.54245	2.73345	2.45221	1.52141	1.29505	0.916656	1.46154	2.5187	0.634187	0.199391	0.520893	0.212122	0.273973	0.381183	1.10474	2.93771	3.95035	3.76431	2.77048	2.19578	0.338508	0.197817	1.07952	1.48359	2.25074	1.3457	1.44845	1.64776	0.695183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.828025	0.342172	0.484727	0.831846	3.05053	1.21263	0.852734	0.772078	0.413762	1.45995	0.916419	1.27666	2.27063	1.1795	2.28215	1.07902	0.753503	1.57448	2.18141	1.08942	1.06836	1.40621	1.27617	1.51925	0.382367	0.853745	0.705578	0.393906	0.913065	0.766303	0.942791	1.21916	1.46443	1.23466	0.887529	0.537399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	2.8802	1.56332	1.63887	3.00907	2.84622	1.97486	2.21136	2.88487	3.02686	2.68675	2.76242	3.31253	3.17079	2.54847	2.68902	3.34337	3.81334	2.49533	1.50985	2.99919	3.17751	2.70599	3.11425	4.31721	3.43262	1.97432	2.46793	1.96965	1.77855	2.70925	2.44641	2.21161	1.88259	1.80711	2.88112	0.442553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.995294	0.743464	0.796118	1.8875	2.47873	2.46584	1.818	3.33019	2.90707	2.38606	3.79011	2.09642	1.54235	1.57942	1.45009	0.98964	0.986082	1.61045	1.33068	1.07908	1.06546	0.855742	1.47055	0.771396	0.571296	1.85711	1.48473	1.1438	1.73246	1.24565	1.83379	2.63858	1.699	1.37946	2.62338	0.46383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.558017	0.0277023	0.110695	0.288311	0.273438	0.159821	0.208242	0.320381	0.336725	0.163247	0.284453	0.201931	0.108134	0.176908	0.205115	0.0982099	0.229717	0.321956	0.278989	0.344574	0.29473	0.192173	0.321355	0.189559	0.254163	0.397435	0.269542	0.148409	0.442632	0.254625	0.654933	0.551304	0.610065	0.847628	0.989137	0.410845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	1.05389	0.13586	0.153126	0.421064	1.18972	1.04488	0.74013	0.628796	0.841471	0.603835	0.794163	0.764467	0.537753	0.428583	0.611249	0.529207	0.490428	0.811003	0.594662	0.780479	0.943289	1.48047	1.76901	1.73181	1.63889	1.27152	0.719949	0.426114	0.646809	0.729776	0.875057	0.736206	0.399345	0.519058	1.18756	0.183301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	3.19281	1.90843	2.1897	3.69233	1.79251	1.94332	2.32733	3.09519	2.59073	3.01392	2.71049	1.92	1.29493	2.54074	2.97151	2.254	2.74454	1.70806	1.311	3.85217	2.16639	2.1491	3.13019	3.36531	3.38719	1.76728	4.06717	2.90865	2.51081	1.92413	1.98395	2.7893	2.68303	2.36763	3.34413	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.515141	0.938857	1.01356	1.21883	1.6218	0.934262	1.08787	0.609742	0.862751	0.993917	2.22614	3.21249	2.18489	1.1817	0.743491	1.36461	0.779465	1.16499	0.530189	0.900106	1.05198	1.17489	1.39746	1.36389	1.75938	1.02715	0.843864	0.351179	0.735801	1.5144	1.27032	1.59982	1.48785	1.17656	2.70924	0.473684
