	chr15:73986608-73986757	chr15:73986758-73986907	chr15:73986908-73987057	chr15:73987058-73987207	chr15:73987208-73987357	chr15:73987358-73987507	chr15:73987508-73987657	chr15:73987658-73987807	chr15:73987808-73987957	chr15:73987958-73988107	chr15:73988108-73988257	chr15:73988258-73988407	chr15:73988408-73988557	chr15:73988558-73988707	chr15:73988708-73988857	chr15:73988858-73989007	chr15:73989008-73989157	chr15:73989158-73989307	chr15:73989308-73989457	chr15:73989458-73989607	chr15:73989608-73989757	chr15:73989758-73989907	chr15:73989908-73990057	chr15:73990058-73990207	chr15:73990208-73990357	chr15:73990358-73990507	chr15:73990508-73990657	chr15:73990658-73990807	chr15:73990808-73990957	chr15:73990958-73991107	chr15:73991108-73991257	chr15:73991258-73991407	chr15:73991408-73991557	chr15:73991558-73991707	chr15:73991708-73991757	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.775981	1.03524	0.178298	0.160495	0.694913	0.0584472	0.0526219	0.492637	0.0131555	0.296258	0.272953	0	0.207556	0.345442	0.28648	0.82297	0.18166	0.393823	0	0.637815	0.385182	0.109414	0.272885	0	0.298951	0.248951	0.426563	0.618229	0.393538	0.639525	0.391301	0.280564	0	0	0.518293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	1.01685	1.16305	0.490614	0	0.203854	0.146908	0.211136	0.222073	0.617343	0.267184	0.498549	0.914097	0.680676	0.383261	0.71586	0.394271	0.126253	0.239981	0	0	0.203208	0.16984	0.0748907	0.3304	0.140971	0.616738	0.380673	0.0510441	0.442731	0.394273	0.267408	0.452934	0.781938	0.116741	0.3304	0.488764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.395286	0.351734	0.176104	0.114764	0.400192	0.360049	0.0715973	0.220185	0.171228	0.291004	0.102834	0	0	0.297184	0.31121	0	0	0.161355	0.13802	0	0	0	0	0.0256308	0.208019	0.0275183	0.136264	0.39311	0.202201	0.145274	0.51282	0.14007	0	0	0	0.490331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.743166	0.371995	0.645599	0.602818	0.154243	0.397021	0.984651	0.158815	0.162963	0.878762	0.455094	0	0.00961007	0.242022	0.320964	0.0620167	0	1.16986	0.861434	0.587755	0.570312	0.0349015	0	0.378519	1.105	0.776298	0.438122	0.28468	0.604134	0.206524	0.572152	0.363752	0	0	0	0.534791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.233121	0.634069	0.214864	0.418969	0.0350211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234989	0.179965	0.325117	0.0868289	0	0	0.141499	0.181229	0	0	0	0	0	0	0	0	0.452275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.0455017	0.297251	0.23174	0.050926	0.0330936	0.240061	0.157449	0.284863	0.702369	0.246429	0.237213	0.102951	0.319798	0.281693	0.459179	0.123961	0.143892	0.358262	0.140152	0.117486	0.267536	0.429339	0.126772	0.123118	0.101238	0.149353	0.210106	0.0402696	0	0	0	0.27255	0.381718	0.092866	0.494424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.199908	0.0508803	0.0602573	0.228874	0.378275	0.216208	0.0224087	0.0138455	0.0615097	0.0957577	0.268265	0.395252	0.353654	0.175585	0.0795952	0.101462	0.132871	0.0846217	0.0289083	0.00104533	0.0929649	0.146574	0.0297105	0.0832755	0.289446	0.164227	0.0269323	0.0610404	0.0478255	0.0111618	0	0.0919757	0.119038	0.0125379	0.0039334	0.585714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.720474	0.615153	0.133198	0.0386215	0.338611	0.428532	0.0390337	0.244419	0.505907	0.161347	0.0755356	0.0535001	0	0.0689207	0.223254	0.352857	0.468302	0.0859765	0.001356	0.0897272	0.0975829	0	0	0.0382483	0.141702	0.211465	0.0995111	0.100692	0.110016	0	0.0701668	0.244313	0.241709	0.0609272	0.197274	0.515152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.282126	0	0.637131	1.48662	0.455052	0	0	0.438818	0.0671867	0	0.276567	0.357844	0.597396	0	0.307073	1.12781	0	0	0	0.387116	0.151624	0	0.0274128	0.508099	0.0358331	0	0.479545	0.454595	0.74096	0	0	0	0	0	0	0.558824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0.412149	0.574665	0	0	0.629225	0.601784	0.0742796	0	0	0.226289	1.00049	0.827363	0	0.641144	0.0734773	0	1.09427	1.46587	0.467835	0.682506	0	0	0	0.955784	1.76775	0.297693	0.701773	1.39465	1.22171	1.04612	0.504309	1.44683	0.617174
