	chr12:48693499-48693648	chr12:48693649-48693798	chr12:48693799-48693948	chr12:48693949-48694098	chr12:48694099-48694248	chr12:48694249-48694398	chr12:48694399-48694548	chr12:48694549-48694698	chr12:48694699-48694848	chr12:48694849-48694998	chr12:48694999-48695148	chr12:48695149-48695298	chr12:48695299-48695448	chr12:48695449-48695598	chr12:48695599-48695748	chr12:48695749-48695898	chr12:48695899-48696048	chr12:48696049-48696198	chr12:48696199-48696348	chr12:48696349-48696498	chr12:48696499-48696648	chr12:48696649-48696798	chr12:48696799-48696948	chr12:48696949-48697098	chr12:48697099-48697248	chr12:48697249-48697398	chr12:48697399-48697548	chr12:48697549-48697698	chr12:48697699-48697848	chr12:48697849-48697998	chr12:48697999-48698148	chr12:48698149-48698298	chr12:48698299-48698448	chr12:48698449-48698598	chr12:48698599-48698662	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.151084	0.47219	0.553104	0.169768	0	0	0.236431	0.734828	0.080365	0	0.119472	0.312326	0	0.417545	0.636593	0	0	0	0.570292	0.404297	0	0	0	0	0	0	0	0	0.498715	0.70302	0.306064	0	0	0	0	0.918534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0421444	0.174635	0.309807	0.273781	0.219496	0	0	0	0	0	0	0.0797735	0.138429	0.320918	0.129002	0.129367	0.347157	0.176504	0.463027	0.255552	0.14846	0.20799	0.174324	0	0.250692	0.167403	0.0497831	0.327799	0.0372651	0	0.121147	0.29736	0	0	0	0.808935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.871989	0.418765	0.972548	1.14227	0.0122818	0	0	0	0	0	0.392793	0.46782	0.322178	2.03907	1.44765	0.494301	0	0	0	0	0	0.366312	0.494301	0	0	0	0	0	0	0	0	0.335418	0.525195	0	0	0.258993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.583722	0.422572	0.0994687	0	0	0	0	0	0.239474	0.467497	0.109546	0.390106	0.0422025	0	0	0.229672	0.411889	0.546492	0.100455	0	0.27003	0.432121	0.112805	0.568501	0.0615849	0	0	0	0	0	0	0.495777	0.241443	0	0	0.518466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128522	0.0848105	0	0	0	0	0	0	0	0.0717259	0.569248	0.0243348	0	0	0	0.305275	1.51096	0.156406	0	0	0.654584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0.228803	0.859097	0.280172	0	0	0.255765	0.577089	0	0	0	0.257201	0.780387	0.0739787	0.464489	0.212408	0	0	0	0	0	0	0.0828804	0.69067	0.778137	0.244037	0	0	0	0	0	0.742268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.0595902	0.125755	0.158613	0.0234559	0.115102	0.30923	0.672163	0.0382122	0.21127	0.20342	0.398404	0.113962	0.299815	0.245457	0.0446559	0.197943	0.00566107	0	0	0	0.110391	0.278825	0.00945547	0.162196	0.219366	0	0	0	0	0	0.297477	0.299957	0.180637	0	0.46815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0781655	0	0	0	0.126075	0.37823	0.138683	0	0.0226234	0.175386	0.353194	0.400881	0.349059	0.0882146	0	0	0	0	0	0	0.0210029	0.0964604	0.10935	0.108976	0.190039	0.198421	0	0	0	0	0	0	0	0	0	0.666447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.504714	0.180492	0	0	0	0.0036836	0.34084	0.168874	0	0	0	0.336432	0.701589	0.277424	0.374984	0.346025	0.0316296	0	0	0.20163	0.246801	0	0	0	0	0	0	0	0	0.222039	0.847975	0.474809	0.0073672	0.433182	0.45008	0.357341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0482091	0.0813245	0.0161064	0.112874	0.162264	0.0809611	0	0	0	0	0	0	0.0318661	0.211086	0	0	0	0	0	0	0.0472535	0.279187	0.212612	0.281851	0.24015	0.0825032	0	0	0	0	0	0	0	0	0.264045
