	chr2:224501172-224501321	chr2:224501322-224501471	chr2:224501472-224501621	chr2:224501622-224501771	chr2:224501772-224501921	chr2:224501922-224502071	chr2:224502072-224502221	chr2:224502222-224502371	chr2:224502372-224502521	chr2:224502522-224502671	chr2:224502672-224502821	chr2:224502822-224502971	chr2:224502972-224503121	chr2:224503122-224503271	chr2:224503272-224503421	chr2:224503422-224503571	chr2:224503572-224503721	chr2:224503722-224503871	chr2:224503872-224504021	chr2:224504022-224504171	chr2:224504172-224504321	chr2:224504322-224504471	chr2:224504472-224504621	chr2:224504622-224504771	chr2:224504772-224504921	chr2:224504922-224505001	chr2:224505002-224505071	chr2:224505072-224505221	chr2:224505222-224505371	chr2:224505372-224505521	chr2:224505522-224505671	chr2:224505672-224505821	chr2:224505822-224505971	chr2:224505972-224506121	chr2:224506122-224506175	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.765406	0.387137	0.649985	0.0459228	0	0	0	0.149792	0.246584	0	0	0.48625	0.37535	0	0	0	0.348226	0.285354	0.1696	0.113764	0.80678	0.129166	0	0	0.105414	0.454014	0.268381	0.449748	0.047224	0	0.350171	0.38704	0.448859	0	0	0.644462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0897505	0.0685935	0.211303	0.286154	0.0042984	0.185575	0.39258	0.0652412	0.0385051	0.171753	0	0.145523	0.0948367	0.0490723	0.320096	0.475163	0.213662	0.171206	0.185973	0	0	0	0	0	0.463265	0.301671	0	0	0.177935	0.237965	0.196893	0	0	0	0	0.772192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.295698	0.564915	0	0.427305	1.24831	0.0353072	0	0.344656	0.481863	0.655918	0.482565	0.197464	0	0	0.066201	0.641703	0.167709	0.220955	0.211157	0	0.133286	0.38457	0	0.34913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.39344	0.0168174	0.280906	0.338865	0.0770145	0	0	0	0	0	0	0	0.171884	0.44598	0.007495	0	0	0	0.00457627	0.284564	0.158531	0.192398	0.350842	0.0821298	0.449706	0.158496	0	0	0.192073	0.867244	0.209712	0	0.343164	0.256638	0	0.640108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.44444	0.160382	0	0	0	0	0	0	0	0	0.290598	0.317783	0	0	0	0	0	0	0.0405579	0.34811	0	0	0	0	0	0	0	0	0	0	0	0	0.834752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	1.39099	0.0524608	0	0	0	0	0	0	0	0	0	0	0	0.163278	0.505162	0.115506	0	0.004918	0.26964	0.0583143	0	0	0	0	0	0	0.45914	0.500569	0	0	0	0	0	0.0038802	0.58203	0.644217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.506937	0.140223	0.263711	0.281308	0.501332	0.486484	0.345137	0.509983	0	0	0.218469	0.542565	0.363142	0.319704	0.385011	0.350856	0.0334979	0	0	0	0.215886	0.345751	0.222461	0.476672	0.252856	0.205028	0.243691	0.216176	0	0.0737895	0.209009	0.10017	0.265817	0.169499	0.148543	0.81246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.287452	0.307625	0.0340398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194237	0.268713	0.304128	0.349214	0.0262839	0	0.02387	0.276799	0.566486	1.27233	0.639779	0.021634	0	0	0	0.902279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.136107	0.247712	0.193023	0	0	0	0	0.19648	0.766851	0.132609	0	0.00285547	0.201156	0.0650298	0	0	0	0.00982267	0.575637	0.478544	0.0887496	0.365834	0.0701324	0	0	0	0	0	0	0	0.0614284	0.253058	0.313674	0.343022	0.637716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0.209865	0.087755	0	0	0	0	0	0	0	0	0	0	0.0325489	0.267494	0.403316	0.00407507	0	0	0	0.201416	0.103446	0	0	0	0	0	0	0	0.119771	0.075238	0.156659	0.557505
