	chr19:6464109-6464258	chr19:6464259-6464408	chr19:6464409-6464558	chr19:6464559-6464708	chr19:6464709-6464858	chr19:6464859-6465008	chr19:6465009-6465158	chr19:6465159-6465308	chr19:6465309-6465458	chr19:6465459-6465608	chr19:6465609-6465758	chr19:6465759-6465908	chr19:6465909-6466058	chr19:6466059-6466208	chr19:6466209-6466358	chr19:6466359-6466508	chr19:6466509-6466658	chr19:6466659-6466808	chr19:6466809-6466958	chr19:6466959-6467108	chr19:6467109-6467258	chr19:6467259-6467408	chr19:6467409-6467558	chr19:6467559-6467708	chr19:6467709-6467858	chr19:6467859-6468008	chr19:6468009-6468158	chr19:6468159-6468308	chr19:6468309-6468458	chr19:6468459-6468608	chr19:6468609-6468758	chr19:6468759-6468908	chr19:6468909-6469058	chr19:6469059-6469208	chr19:6469209-6469358	chr19:6469359-6469451	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.920345	1.47947	1.91899	1.45335	1.49237	0.707751	0.712268	0.865153	1.01799	1.21644	2.17122	2.38874	0.875321	0.433913	0.938847	1.08428	1.01506	1.67195	1.32772	0.252655	0	0.18515	0.639835	1.16496	0.471504	0.201557	1.22454	0.730138	0.0138535	0	0.0059372	0.797318	1.34358	0.22921	0	0	0.667188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.209249	0.138083	0	0	0	0	0	0	0	0.298121	0.063668	0	0	0	0.131972	0.202675	0	0.250712	0.571807	0.351355	0.507999	0.319053	0.0702988	0.385588	0.385998	0.258493	0.157183	0	0	0.0695327	0.154243	0	0.018928	0.263696	0.187791	0	0.551217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.790818	0.842981	1.24689	1.85304	1.86933	1.19426	1.13779	0.932069	0.844067	0.690606	0.761694	0.877579	0.522281	0.526792	0.571713	0.574191	0.650246	0.779155	0.833678	0.690406	0.194443	0.3721	0.661411	0.463361	0.633744	0.893724	0.873726	0.457352	0.421377	0.531963	0.518115	0.427141	0.401573	0.300028	0.351088	0.290014	0.271233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	4.91207	7.70812	6.2951	4.3796	4.11222	1.16902	2.2101	1.73476	1.94564	0.461061	1.69279	1.8492	2.10348	1.25257	1.18864	0.486194	0.702907	0.695076	0.177311	0	0	0.205735	0.799749	0.502731	0.766528	1.22944	1.50528	0.936861	0.6644	0.218289	0.846865	0.300372	0.691423	0	0	0	0.846779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	1.18299	2.03674	0.869375	0.831357	1.36356	0	0	0	0	0	0.599769	0	0	0	0.304026	0.313526	0	0.921708	0.663687	0.531479	0.266602	0.417069	0	0	0	0.566604	0	0.584299	0.0332528	0	0.845687	0.389578	0	0	0.327778	0.458647	0.87069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	1.12226	1.85923	1.45527	1.37331	0.604374	0.112813	0.501519	0.709441	0.962437	1.14023	1.02547	0.47972	0.288893	0.238173	0.208737	1.26397	1.20636	1.04392	0.451092	1.00373	0.0525961	0	0	0.415252	0.37262	0.063746	1.25161	1.10905	0.554359	1.02836	0.998323	0.68659	0.400065	0.407602	0.222813	0.634201	0.497597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.118658	0.380129	0.683922	0.735172	0.530107	0.043451	0.743817	0.72039	0.589201	0.90719	1.8459	1.74836	0.564525	1.23559	1.00883	1.33639	1.10354	1.07339	1.21004	1.51071	1.40919	1.21126	1.70848	1.73873	1.74024	1.36158	1.16868	1.34682	1.63968	0.956734	1.73091	1.90529	1.26381	1.33793	1.12467	1.00706	0.715517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.12644	0.119184	0.0846067	0.143931	0.215178	0.165044	0.0720045	0.0475439	0.0804629	0.10292	0.0430151	0.0156973	0.0350655	0.0567491	0.0350615	0.0506751	0.0173253	0	0	0.0270458	0.0646059	0.0779747	0.139072	0.112782	0.172607	0.12645	0.0575308	0.0547365	0.131526	0.181444	0.0927493	0.0995159	0.139276	0.160054	0.211604	0.186622	0.902439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.022309	0.0565728	0.0597637	0.227023	0.35234	0.13851	0.169834	0.219818	0.0947597	0	0	0.0308111	0.103615	0.142711	0.18143	0.239051	0.163012	0.0892681	0	0	0.0242277	0.197358	0.152181	0.0250445	0.135068	0.174073	0.120602	0.177882	0.0967374	0.0898116	0.229962	0.116549	0.223317	0.247201	0.447631	0.280453	0.372843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.182133	0	0	0	0	0	0	0.158524	0.0690176	0	0	0	0	0	0	0	0.15184	0.192392	0.291901	0.919583	0.268528	0.69895	0.781167	0.418366	0.203996	0.327933	0	0.0722	0.503595	0.263136	0.0222861	0.0144499	0.12452	0	0	0	0.617405
