	chr6:3282436-3282585	chr6:3282586-3282735	chr6:3282736-3282885	chr6:3282886-3283035	chr6:3283036-3283185	chr6:3283186-3283335	chr6:3283336-3283485	chr6:3283486-3283635	chr6:3283636-3283785	chr6:3283786-3283935	chr6:3283936-3284085	chr6:3284086-3284235	chr6:3284236-3284385	chr6:3284386-3284535	chr6:3284536-3284685	chr6:3284686-3284835	chr6:3284836-3284985	chr6:3284986-3285135	chr6:3285136-3285285	chr6:3285286-3285435	chr6:3285436-3285585	chr6:3285586-3285735	chr6:3285736-3285885	chr6:3285886-3286035	chr6:3286036-3286185	chr6:3286186-3286335	chr6:3286336-3286485	chr6:3286486-3286635	chr6:3286636-3286785	chr6:3286786-3286935	chr6:3286936-3287085	chr6:3287086-3287235	chr6:3287236-3287385	chr6:3287386-3287459	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.454731	0.820519	0.888118	1.46944	0.353449	0.475697	0	0	0	0	0	0	0.387467	2.2005	0.462392	0.71565	0.634317	0	0	0.627761	2.01225	0.622604	0.797729	1.4667	0.647958	0.533454	0	0.0521853	0.676408	0.125072	0.225773	0.394053	0.149358	0.174882	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.61547	0.384752	0.0304511	0	0	0	0	0	0	0.0549793	0.343131	1.06663	0.687278	0.225864	0.429179	0.210025	0	0.44125	1.00742	1.03514	1.01107	0.0771836	0.622977	1.37169	0.362917	0.470511	0.59358	0.500599	1.0823	0.0237432	0	0.313883	0.743732	0.336957	0.906792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.32782	1.23341	0.486398	1.19463	0.625796	0.256288	0.375784	0.975974	1.55561	2.42059	1.62044	2.70923	0.762319	0.298557	0.767238	0.0397314	0	0	0.15626	0.948655	0.479583	0.529096	0.879154	0.682736	1.12025	0.872419	0.578295	1.3541	1.6853	1.73101	0.673509	0.624737	0.595276	0.336584	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.147046	0.0613249	0.0647473	0.0543347	0.0394565	0.14983	0.24371	0.188535	0.153954	0.0792165	0.0611099	0.0625515	0.0429871	0.0153108	0	0	0	0.0142067	0.111243	0.182616	0.12616	0.0852512	0.127705	0.261618	0.174405	0.0491897	0.0084192	0.102851	0.172297	0.197261	0.153094	0.0539548	0.0877088	0.206349	0.526081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.170598	1.63685	0.170033	0	0	0.528278	0.434485	0.396143	0.430506	1.45176	0.882499	0.618952	0.964507	0.266368	0.54407	0.640416	1.35832	0.654978	0.00638933	0.363888	0.0297117	0.578075	0.35267	0	0	0	1.30518	1.21286	0.107681	1.08618	2.22177	1.76837	2.13692	0.555882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.511239	0.440952	0.255335	0	0	0	1.23527	0	0	0	0.0548551	1.09118	0.748684	0.297807	0.840577	0.389357	0.0380032	0.577616	0.0190016	0.45553	0	0	0	0.179476	0.310995	0	0	0.128261	1.0997	0.612847	0	0.991792	0.662731	1.3349	0.469421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.229623	0.259301	0.261883	0.136783	0	0.115656	0.304854	0.128369	0.34599	0.247949	0.297326	0.186677	0.227899	0.708789	0.627853	0.500575	0.342708	0.810633	0.275999	0.169444	0.039675	0.13073	0.57825	0.49573	0.588231	0.296648	0.518439	0.28762	0.228637	0.0631639	0	0	0	0	0.587719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.202765	0.483314	0.146605	0.207822	0.404599	0.733559	0.397807	0.45319	0.242597	0.381875	0.41494	0.172887	0.323841	0.315002	0.661103	0.441272	0.865219	0.587885	0.462409	0.640433	0.369376	0.961011	0.435229	0.279105	0.428427	0.513837	0.276654	0	0.0592075	0.971699	0.661965	0.836707	0.687934	0.438199	0.664273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0.0463193	0.165333	0.187973	0.0876835	0.326549	0.117341	0.226263	0.271136	0.463268	0.316442	0.421092	0.00140053	0.220327	0.0990668	0.057354	0.081686	0.259038	0.325801	0.222122	0.172937	0	0.0126047	0.443869	0.288517	0.056485	0.13246	0.138172	0.805841	0.536189	0.4725	0.148624	0.307912	0.246617	0.493243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.00631813	0.117209	0.0716513	0	0	0	0	0	0	0.175699	0.243175	0.129925	0.0499925	0.0635824	0.0603545	0.111589	0.156148	0.112778	0.125856	0.254697	0.288518	0.248378	0.246018	0.171644	0.0623231	0.0830823	0.114175	0.068618	0.0478288	0.117562	0.072535	0.0632069	0.0584905	0.111512	0.311927
