	chr14:105446859-105447008	chr14:105447009-105447158	chr14:105447159-105447308	chr14:105447309-105447458	chr14:105447459-105447608	chr14:105447609-105447758	chr14:105447759-105447908	chr14:105447909-105448058	chr14:105448059-105448208	chr14:105448209-105448358	chr14:105448359-105448508	chr14:105448509-105448658	chr14:105448659-105448808	chr14:105448809-105448958	chr14:105448959-105449108	chr14:105449109-105449258	chr14:105449259-105449408	chr14:105449409-105449558	chr14:105449559-105449708	chr14:105449709-105449858	chr14:105449859-105450008	chr14:105450009-105450158	chr14:105450159-105450308	chr14:105450309-105450458	chr14:105450459-105450608	chr14:105450609-105450758	chr14:105450759-105450908	chr14:105450909-105451058	chr14:105451059-105451208	chr14:105451209-105451358	chr14:105451359-105451508	chr14:105451509-105451658	chr14:105451659-105451808	chr14:105451809-105451909	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.511243	0.760434	0.442592	0.27473	0	0.142453	0.737564	1.10636	1.50423	1.47513	2.76709	3.50718	4.85012	6.17003	3.76637	0.901854	1.85496	1.23133	1.14197	0.88763	0	0.320498	1.02752	0.178066	0	0	0	0.646381	0.197914	0.343095	0.966072	1.37519	0.432386	0.630795	0.864927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0	0	0.106382	0.518377	0.322235	0.342214	0.167267	0.493715	0.590361	0.616095	1.94138	1.92555	1.71767	1.15811	1.02366	0.380671	0.628861	0.436961	0.842484	0.690234	0.217564	0.536078	0.464518	0.333671	0.570442	0.431368	0.00967233	0.876255	1.202	1.07151	0.35725	0.788462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0	0	0.0972659	0.457567	0	0	0	0.944224	1.13038	0.434381	0.733398	0	0	0.715108	0.845127	1.22651	0.160358	0.125686	1.01848	0.329384	0	0.306164	0.73832	0.893115	0.979479	1.8164	1.65227	0.740741	0.0538264	0.551328	0.379014	0.690003	1.2616	0.443609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.137875	0.436691	0.973295	0.681112	1.25524	0.618349	0.170005	0.135214	0.153422	0.324126	0.2298	0.556024	0.305225	1.05763	0.827907	0.307056	0.425141	0.487068	0.190278	0.423784	0.357391	0	0	0	0.26762	0.173807	0.545213	0.549247	0.623283	0	0.245808	0.428115	0.638834	0	0.402458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.848316	0.30608	0	0	0	0.61813	0.113736	1.22266	0.245881	0.313106	0.23695	0	0.529948	1.26057	0.412293	0	0	0	0.685017	0.307122	0.976112	0.794821	0.218627	0	0.472973	0.0983826	0	0.50135	0.469147	0.980973	0.232211	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.190276	0.1842	0.925059	0.40888	0.47556	0.507636	0.438589	0	0.145717	0.548553	0.516156	1.0364	0.803608	1.1801	0.890655	0.803581	0.75098	0.0647595	0.00809493	0.931113	0.558652	0.309696	1.1032	0.149788	0.60727	0.0769179	0.504026	1.43717	0.983735	1.62968	0.764068	1.257	0.967567	0.0210388	0.359375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.665056	0.584056	1.17693	1.06564	0.640634	0.808921	0.955881	0.536134	0.0224751	0.827226	0.746099	2.03742	3.13366	6.47646	4.0516	2.82148	1.46787	0.857836	0.796827	1.48651	0.743457	1.32488	0.996958	1.25441	0.0810175	0.705881	0.597764	0.649216	0.149921	0.458347	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	1.09994	0.460833	0	0	0	0.0222988	0.758159	0	0.531455	0.249003	0	0.222988	0.55747	0	0	0	0.408811	0.371647	0	0	0	0.780458	0	0	0	0	0	0	0	0.724711	0.055747	0	0	0.295203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.0369308	0.392985	0.224715	0	0	0.100548	0.200249	0.107917	0.2617	0.2688	0.449483	0.434132	0.528972	0.17914	0.274238	0.271337	0.598928	0.736581	0.403551	0	0	0	0.283197	0.889973	0.378736	0.001881	0.0665183	0.338797	0.313323	0.185	0.419625	0.0423128	0.103069	0.31228	0.676768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.86181	0.367842	0	0	0	0.574995	0.700998	0.565714	0.606013	0.203199	1.02468	1.79133	1.2033	0.975643	0.539521	0	0	0.509671	0.665575	0.0820099	0	0.373058	0.783154	0.383423	1.75154	1.36335	0.891574	0.479405	0.319863	0.509662	0.782954	0.539518	0.0928525	0.647721	0.496572
