	chr16:1975107-1975256	chr16:1975257-1975406	chr16:1975407-1975556	chr16:1975557-1975706	chr16:1975707-1975856	chr16:1975857-1976006	chr16:1976007-1976156	chr16:1976157-1976306	chr16:1976307-1976456	chr16:1976457-1976606	chr16:1976607-1976756	chr16:1976757-1976906	chr16:1976907-1977056	chr16:1977057-1977206	chr16:1977207-1977356	chr16:1977357-1977506	chr16:1977507-1977656	chr16:1977657-1977806	chr16:1977807-1977956	chr16:1977957-1978106	chr16:1978107-1978256	chr16:1978257-1978406	chr16:1978407-1978556	chr16:1978557-1978706	chr16:1978707-1978856	chr16:1978857-1979006	chr16:1979007-1979156	chr16:1979157-1979306	chr16:1979307-1979456	chr16:1979457-1979606	chr16:1979607-1979756	chr16:1979757-1979906	chr16:1979907-1980056	chr16:1980057-1980112	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.319069	0.610388	0.615421	0.523162	0.580431	0.0350591	0.391706	0.752824	0.343412	0.679065	0.503603	1.07836	1.6862	1.42422	0.559562	0.211135	1.13432	1.31247	0.60532	1.14702	0.608541	0.851211	0.536623	1.91357	1.4426	0.6952	0.282362	0.727374	0.422243	0.226398	0.320519	0	0	0	0.354312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.525769	0.207052	0	0	0.72279	0.708717	0.632298	0.154638	0	0	0	0.508587	0.178693	0.137456	0.766317	1.3884	0.457041	0	0.584188	1.28872	1.13747	2.15819	1.01034	0.0068728	0.780063	0.614094	0.451773	0.543707	0.73539	0.800535	0.377239	0.283559	0.0328946	0.440691	0.823529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.91059	0.0862138	0	0.59249	0.789164	0.0319182	0.794796	0.567997	0	0.810745	0.927558	1.03762	0.217019	0.426737	0	0	0.177694	0.610861	1.1097	1.11816	1.60357	0.903038	0.678401	0.944807	0.290377	2.42702	1.17017	0.60891	1.51256	2.18432	1.06616	0.872177	0.698816	0.301832	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	1.24658	1.09159	0	0	0	0	0	0.339727	0.0880317	0.425383	0.585596	0.617983	0.008147	0.690877	0.0567138	0	0	0.180453	0.567138	0.175297	1.77771	0.426461	0.373133	0	0	0.603229	0.140616	0	0	0	0	0.703518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	2.3878	0.6017	3.01068	3.05024	1.35349	2.4974	1.50125	0.781581	1.40117	1.8635	2.28768	2.99137	1.48501	1.69498	1.474	0.757755	3.00257	2.12087	1.052	1.0986	1.62315	1.05323	1.67286	2.10657	1.2105	0.991277	0.627228	0.262115	1.44881	1.506	2.54982	2.47357	0.338368	0	0.574468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	11.7476	12.2819	10.7283	10.1572	10.3569	10.3236	9.54869	7.00622	7.8089	6.25479	7.30924	8.31359	7.34362	8.35257	8.59311	2.82349	4.42091	9.07517	8.95562	9.49337	11.3314	10.8214	11.1886	14.351	30.2354	40.6872	35.1495	23.2028	27.7163	19.9966	13.1033	13.8088	11.5887	12.6522	0.416667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.0937904	0.379205	0.0662048	0	0	0	0.794237	1.05416	0	0	0	0	0	0	0	0	0.490239	0.447127	0	0	0	0	0	0.705725	0.283359	0	0	0.582721	1.3953	0	0	0	0	0	0.22561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.57898	1.85025	0.650207	0.643809	0.528098	0.526293	1.09997	1.18771	0.478872	0.395317	0.481777	0.73609	0.870435	0.0532483	0.120152	0.669925	1.14703	0.4269	0.485328	0.245759	0.411076	0.978964	0.645571	2.22923	6.14329	7.68811	8.6676	7.19378	3.95045	4.16345	5.91498	5.806	5.7498	4.18887	0.56422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.19384	0.511472	0.0140411	0	0	0.157051	0.497374	0.351167	0.31202	0.430678	0.749382	1.02875	0.411866	0.47301	0.205121	0.250704	0.252776	0.80198	1.00972	0.860132	0.0226093	0.347849	0.367087	0.0674774	0.586472	0.495271	0.513943	0	0	0	0	0.431013	0.397855	0	0.39802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.68571	0.416055	0.285478	0.111649	0.17898	0.0337661	0.106162	0.395774	0.281265	0.255645	0.810087	1.05317	0.519847	0.279835	0.381067	0.610347	0.0820119	0.340153	0.671852	0.642909	0.371536	0	0.293101	1.0096	0.283462	0.735813	1.26009	1.44426	2.6839	3.22177	2.48204	1.36112	0.81087	0.918249	0.548571
