	chr19:42509076-42509225	chr19:42509226-42509375	chr19:42509376-42509525	chr19:42509526-42509675	chr19:42509676-42509825	chr19:42509826-42509975	chr19:42509976-42510125	chr19:42510126-42510275	chr19:42510276-42510425	chr19:42510426-42510575	chr19:42510576-42510725	chr19:42510726-42510875	chr19:42510876-42511025	chr19:42511026-42511175	chr19:42511176-42511325	chr19:42511326-42511475	chr19:42511476-42511625	chr19:42511626-42511775	chr19:42511776-42511925	chr19:42511926-42512075	chr19:42512076-42512225	chr19:42512226-42512375	chr19:42512376-42512525	chr19:42512526-42512675	chr19:42512676-42512825	chr19:42512826-42512975	chr19:42512976-42513125	chr19:42513126-42513275	chr19:42513276-42513425	chr19:42513426-42513575	chr19:42513576-42513725	chr19:42513726-42513875	chr19:42513876-42514025	chr19:42514026-42514128	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	0	0	0	0.823838	1.42884	0	0	0	0	0	0	1.67042	0.656496	1.93087	0.231704	0	1.68698	0.399046	0	0	0	0	0	1.1199	1.13278	0	0	0	0.972414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.409167	0.222565	0.260709	0.0681097	0	0	0	0	0.118125	0.261822	0.0799191	0.214165	0.0836679	0	0.0166977	0.175783	0.140414	0.439513	0.538005	0.313106	0.473767	0.263823	0	0	0	0.174945	0.600299	0.399712	0.257556	0.192566	0.324371	0.0132848	0.121777	0.306324	0.137931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0	0	0	0.228982	0.362803	0	0	0	0	0.412492	0.183734	0	0.443233	0.14158	0.0531095	0.840738	0.584686	0.102923	0.326071	0.0799985	0.78787	0.346316	0	0.775874	1.03261	0.824121	1.64976	0.770088	0.226582	0.449352	0.114802	0	0.0899609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	1.86416	0.726145	0	0	0.76188	0.471934	0	0.0651178	0.838775	0.26748	1.10645	0.860915	0	0	0	0.403333	1.30678	1.18858	0.292818	0.725728	0.15699	0.830628	0.00635827	0.111676	0.92281	0.0603683	0	0	0.0502255	1.94778	0.221778	0	0.814621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.989398	0.388845	0.314435	0.29228	0.271301	0.06524	0.334697	0.219866	0.386054	0.126332	0.435886	0	0.339228	1.02957	0.321086	0.0568254	0.65178	0.799411	0.0745571	0	0	0.728584	0.734172	0	0	0	0	0.0425157	0.57976	0.63387	0.359451	1.13632	0.262823	0.0900598	0.977273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.37606	0.310848	0.370331	0.234915	0.993516	0.830912	0.0905217	0.545763	0.563259	0.430457	0.207	0.407592	1.91462	2.59581	0.88408	0.0972895	0.669518	1.19397	0.831996	0.637281	0.252442	0.460538	0.501682	0.317448	0.744338	1.75105	2.22431	0.731431	0.64538	0.791666	1.29076	0.412534	0	0	0.209106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.303279	0.167536	0.148433	1.04796	0.974477	0.335583	0.180844	0.139481	0.156781	0.00832887	0.28066	0.38194	0.563331	0.949557	0.793343	0.446136	0.532253	0.396781	0.809709	0.284164	0.275231	0.0950454	0.153113	0.203448	0.357287	0.163771	0	0	0	0.197317	0.429743	0.313492	0.0129312	0.00343437	0.168946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.42124	0.543974	0.937387	0.263099	0	0.107511	0.360478	0.0278271	0.384513	0.548637	0.596192	0.272187	0.679407	0.0462501	1.2361	1.31932	0.462546	0.697049	0.313913	0.627631	0.592476	0.36226	1.22226	0.478837	0.445037	0.116401	0.405489	1.13219	0.164452	0.597123	1.55849	1.74318	0.304927	0	0.893443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.48363	0.298709	0.396969	0.232602	1.41615	0.892326	0	0	0	0.513715	0.525924	0.125838	0.851743	0.976952	1.60505	1.53592	1.70931	1.33607	0.20346	0.571469	0.915241	1.51456	0.0658927	0	0.212458	0.733095	0.275431	0.352721	0.793212	1.01467	0.473742	0.782947	0.153236	0	0.119871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.0611225	0.712044	0.0809538	0	0.611142	0.324064	0	0	0	0.0576361	0.950832	1.01142	0.692605	0.331761	0.624781	0.239676	0.862517	2.31885	1.13792	0.728319	0.390997	0.688671	0.710011	0.002396	1.16197	1.47313	1.10095	0.123232	0	0	0	0	0	0	0.200407
