	chr1:150439381-150439530	chr1:150439531-150439680	chr1:150439681-150439830	chr1:150439831-150439980	chr1:150439981-150440130	chr1:150440131-150440280	chr1:150440281-150440430	chr1:150440431-150440580	chr1:150440581-150440730	chr1:150440731-150440880	chr1:150440881-150441030	chr1:150441031-150441180	chr1:150441181-150441330	chr1:150441331-150441480	chr1:150441481-150441630	chr1:150441631-150441780	chr1:150441781-150441930	chr1:150441931-150442080	chr1:150442081-150442230	chr1:150442231-150442380	chr1:150442381-150442530	chr1:150442531-150442680	chr1:150442681-150442830	chr1:150442831-150442980	chr1:150442981-150443130	chr1:150443131-150443280	chr1:150443281-150443430	chr1:150443431-150443580	chr1:150443581-150443730	chr1:150443731-150443790	chr1:150443791-150443880	chr1:150443881-150444030	chr1:150444031-150444180	chr1:150444181-150444330	chr1:150444331-150444458	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.920702	1.0555	0.493395	0.651135	0.025438	0.364006	0.0025438	0	0.0712216	1.49291	1.35048	1.65591	3.69305	2.99263	4.03965	1.79486	1.51265	0.70535	1.17096	1.11198	0.434017	0.00519513	0.297583	0.952994	1.33152	1.55647	1.61242	1.64296	1.04785	1.2081	0.962224	1.75994	1.09108	1.68362	1.81504	0.669652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.604873	0.262034	0.184977	0.0463944	0	0	0	0	0.520779	0.228162	0.272075	0.319146	0	0	0	0	0.3832	0.688049	0.0866118	0	0.201168	0.353212	0.597889	0.406677	0.0209475	0	0	0.165173	0.327553	0	0	0	0	0.148216	0.277378	0.401656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.50008	0.345588	0.257575	1.30161	1.41088	1.1295	0.788129	0	0.273332	0.319654	1.10692	0.605268	0.205436	1.39054	0.44785	0.16328	0.590778	0.632443	0.564036	0.0154737	0.584543	1.36385	1.49048	1.82305	0.203367	0	0	0.660323	0.722739	0.53197	0.138897	0.333517	0.0911827	0.293148	0.630928	0.203593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0	0	0.192269	0.427902	0	0	0	0	0	0	0	0.309938	0.103379	0	0	0	0.109414	0.51489	0	0	0	0.420453	0.464022	0	0	0	0	0	0.368039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.367104	0.104494	0.985526	0.401828	0	0	0	0	0	0.136876	0.449379	0	0	0.104813	0.339131	0	0	0.349498	0.812636	0	0	0.0402878	0.333372	0	0.37882	0.247322	0.202072	0.585099	0.100083	0	0	0	0.398093	0.339806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.19934	0.573344	0.872425	0.174071	0	0.927079	0.548489	0	0	0.546381	1.04165	0.589661	0.907525	1.49348	0.315246	0.4591	0.325996	0.400145	0.827409	0.546526	0	0	0	0.24457	0.511742	0.591616	0.877445	1.13517	0.104612	0	0.27664	1.70231	1.12747	0	0	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0.738386	1.20298	1.07113	0.0244183	0.637179	0.135872	0	0	0	1.44704	2.49141	1.46327	2.06674	0.350772	0.327797	0	0.410967	0.861656	0.122466	1.015	0.611629	0.105954	0	0.819263	0.500266	1.29667	2.32763	0.60346	0.132816	0	0.477715	0.469575	0.519968	0.388994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0	0.39506	0.703963	0.470492	1.10858	0.504618	0.425691	0.202867	0	0.362327	0.673087	1.16448	0.25709	0.682507	1.29249	0.482588	0.539757	0.398321	0.457532	0.96568	0.671697	0.035489	0.861119	0.487004	0.0329369	0.212923	1.43415	1.65321	0.0177445	0	0.0758371	0.695341	0.353515	0.233643	0.347409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.358273	0.816792	0.700773	0.244662	0	0.17759	0.416808	0.279581	0.993974	0.571067	0.838045	0.828775	0.445472	0.475516	0.841784	0.508144	0.594652	0.573617	0.441492	0.117471	0.12904	0.295492	0.183773	0.272114	0	0.314027	1.08269	2.30144	1.00628	0.235252	0.0627338	0	0.00442827	0.223627	0.289492	0.452196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0.289136	0.825001	0.143629	0	0	0.355615	0.214515	0	0	0	0.334006	0.660049	0	0.120054	0.68635	0.629669	0.506704	0.401047	0.0506027	0.458311	0.192023	0.336291	0.299632	0.171375	0	0	0	0	0.121158	0.523265	0.538568	0.542891	1.30887	0.578313
