	chr13:35166487-35166636	chr13:35166637-35166786	chr13:35166787-35166936	chr13:35166937-35167086	chr13:35167087-35167236	chr13:35167237-35167386	chr13:35167387-35167536	chr13:35167537-35167686	chr13:35167687-35167836	chr13:35167837-35167986	chr13:35167987-35168136	chr13:35168137-35168216	chr13:35168217-35168286	chr13:35168287-35168436	chr13:35168437-35168586	chr13:35168587-35168736	chr13:35168737-35168886	chr13:35168887-35169036	chr13:35169037-35169186	chr13:35169187-35169336	chr13:35169337-35169486	chr13:35169487-35169636	chr13:35169637-35169786	chr13:35169787-35169936	chr13:35169937-35170086	chr13:35170087-35170236	chr13:35170237-35170386	chr13:35170387-35170536	chr13:35170537-35170686	chr13:35170687-35170836	chr13:35170837-35170986	chr13:35170987-35171136	chr13:35171137-35171286	chr13:35171287-35171436	chr13:35171437-35171495	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.63494	3.54158	3.49724	2.99932	2.3536	1.57323	4.22685	3.69874	1.57709	3.14423	2.31051	0.898401	0.445903	0.0435015	0	0	0	0.0839454	0.707023	0.864713	0.343371	0.966483	0.523966	1.98368	1.13996	0.690335	0.0305974	0.432986	0.247895	0.950784	0.848218	0.821494	0.231445	1.26145	1.49362	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0.0188976	0.391981	0.118256	0	0.097987	0.648026	0.285778	0	0	0	0.0447915	0.342379	0.0472428	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199054	0.31401	0	0	0	0	0.285068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.277489	0.0708784	0	0.367905	0.34771	0.693891	0.0513254	2.01319	1.03259	1.81842	0.555036	0.673956	0.746866	0.125767	0.392474	0.627407	0	0.361171	0.238035	0	0.368081	0.331402	0.45896	0.425652	0.257584	0.385981	0	0	0	0.387476	0.0420381	0.638279	0.274657	0.99621	0.502786	0.20413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.440608	1.14982	1.53544	0	0	0	0.273807	0.229279	0.509227	0.692537	0.905002	0	0	0.0425417	1.08049	1.79609	0.018956	0.582897	1.49243	0.345947	0.852878	0.861524	1.15173	0.616184	0.349288	0.124931	0.386574	0.183473	0.504695	0	0	0	0	0.184268	0.651055	0.165635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.101394	0.19044	0.271307	0	0	0.740845	1.29107	0.113582	0.151053	0.938549	0.514654	0.604786	0.797214	0.326259	0	0	0.155999	0.596591	0	0	0	0.381613	0.320114	0.254531	0.314696	0.15064	0.451215	0	0	0	0	0	0	0.380548	0.601693	0.424922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	1.76869	1.3419	0.579361	0.460355	0.685512	1.8166	1.3957	1.06315	0.609157	0	0	0	0.270615	1.10215	1.63023	2.65176	1.16416	1.14813	0.619668	1.64201	0.942881	0.481249	0.830259	3.21056	0.994715	0.838924	1.20104	1.37039	1.44534	1.33052	1.7904	1.00298	0.915031	0.188525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	2.64845	2.44327	1.82366	1.59361	1.43405	1.41952	0.936646	1.48378	1.68273	1.02995	0.408249	0	0	0	0	0	0	0.721126	2.11168	1.85888	0.501482	0.194762	0.91595	3.02142	2.09564	0.772402	0.0352229	0	0	0	0	0	0.0290071	0.781243	1.12221	0.709419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.388958	0.860388	0.0979092	0.0282438	0.243464	0.247612	0.0913189	0.324203	0.563721	0.51723	0.35111	0.253282	0.0247266	0.125228	0.528039	0.265011	0.100533	0	0	0.208298	0.531533	0.310469	0.255011	0.323978	0.0412521	0.0848397	0.245205	0.0039872	0.231146	0.165495	0.0859317	0.571677	0.165726	0.179899	0.236187	0.211031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.020422	0.195975	0.0774097	0.216028	0.21664	0.217034	0.0305365	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0744757	0.932248	0.466983	0.455562	0.0526602	0	0	0	0	0	0	0	0	0.0367596	0.323138	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.66216	0.79501	0.48794	0.629034	1.12106	0.662772	0.493564	0.544879	0.237659	0.398887	0.472823	0.674014	0.85736	0.752284	0.629125	0.615564	0.846054	0.461363	0.602774	0.895898	0.820305	0.57316	0.813125	0.474548	0.686203	0.392696	0.162948	0.58059	0.572284	0.475727	0.551293	0.206464	0.32654	0.52152	0.436661	0.6
