	chr8:28471272-28471421	chr8:28471422-28471571	chr8:28471572-28471721	chr8:28471722-28471871	chr8:28471872-28472021	chr8:28472022-28472171	chr8:28472172-28472321	chr8:28472322-28472471	chr8:28472472-28472621	chr8:28472622-28472771	chr8:28472772-28472921	chr8:28472922-28473071	chr8:28473072-28473221	chr8:28473222-28473371	chr8:28473372-28473521	chr8:28473522-28473671	chr8:28473672-28473821	chr8:28473822-28473971	chr8:28473972-28474121	chr8:28474122-28474271	chr8:28474272-28474421	chr8:28474422-28474571	chr8:28474572-28474721	chr8:28474722-28474871	chr8:28474872-28475021	chr8:28475022-28475171	chr8:28475172-28475321	chr8:28475322-28475471	chr8:28475472-28475621	chr8:28475622-28475771	chr8:28475772-28475921	chr8:28475922-28476071	chr8:28476072-28476221	chr8:28476222-28476307	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.00315	0.375084	0.651789	0.0569707	0.472782	0.501029	0.455803	0.657679	0.833006	0.246161	0.832718	0.891896	1.32505	1.45221	0.437507	0.121504	0.553617	0.648258	0.473612	0.27523	0	1.16632	2.04526	1.12809	0.065062	0.211428	0.327612	0.655959	0.392464	0.597005	0.32951	0.0483411	0	0.401284	0.405714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.338408	0	0.572943	0.322789	0.379394	0	0.303419	0.698413	0.397159	1.06662	1.04029	0.644816	0.202231	0.776364	0.720363	1.23068	1.59878	0.114755	1.40594	1.25727	0.352297	0.0413226	0.586642	0.636386	1.06518	1.66559	0.135238	0	0.612333	0.439939	0.443365	1.05391	0.530544	0.705837	0.852113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	2.01114	2.75519	1.47409	2.53775	1.2814	1.05049	0.398288	0	0.359837	0.588341	0.0428105	0.194397	0.62845	0.642079	0.645909	0.561011	0.672334	0.303288	0.0285407	0	0	0	0.0730267	0.652703	0.851831	0.244638	0.20342	0.369028	0.107028	0.701119	1.54828	2.06129	1.3218	0.88659	0.641304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.249737	0	0	0	0.150695	0.874293	0.955692	0.00199	0.131648	0.203072	0	0.245147	0.168351	0.343631	0.991989	1.02719	0.150843	0.39816	0.501629	0.152799	0.0539224	0.460079	0.811862	0.683313	0.12675	0.8051	0.592432	1.007	1.14055	0.502761	1.05951	2.20018	0.463979	0.288873	0.43
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.303303	0.486414	0.0450721	0	0.108928	0.336537	0.342791	0.0438006	0.107328	0.511344	0.484146	0.588859	0.624565	0.276971	0.171995	0.10591	0.341835	0.0649271	0.285702	0.219907	0.180853	0.00843353	0.139014	0.203248	0.3444	0.562102	0.726793	0.868494	0.676769	0.0431891	0.217533	0.0963998	0.45767	0.662885	0.427419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.113199	0.0867191	0	0	0.148414	0.318468	0.267421	0.082638	0.081589	1.20558	0.787259	0.556936	1.14762	0.644056	0.404937	0.271298	0.299176	0.0543893	0	0	0	0	0.186113	0.687853	0.518757	0.942009	0.349257	0	0.336471	0.370646	0.209928	0.157326	0.198017	0	0.462069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.416564	0.45644	0.357475	0.213112	0.932109	1.22984	0.224312	0.113369	0.148029	0.854838	1.21043	1.71841	0.280474	0.682394	0.470219	0.345103	0.0137493	0.401471	0.324474	0.804201	0.160865	0	0.229168	0.535473	0.138595	0.515446	0.545217	0.247974	0.560886	0.716261	0.369849	0.601965	0.555083	0	0.372277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0	0.424576	0.507952	0.115162	0	0.281848	0.763225	0.676956	0.390118	0.815968	0.450226	0.335957	0.602987	0.561673	0.373352	1.41651	0.663048	0.678251	1.18892	2.69618	0.361662	0	0.129467	0.476459	0.374466	0.9325	0.517835	1.03293	0.561673	0.709625	1.5809	1.54529	0.747984	0.320182	0.804795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.409679	0	0.817721	0.399407	0	0	0	0	0	0.168706	0.138904	0	0	0	0	0.197492	0.211774	0	0	0.435995	0.174726	0.0048406	0.707893	0.0088096	0.590713	0.851692	0.137483	0	0.175284	0.439005	0.566075	0.500673	1.28835	1.11969	0.840173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0	0	0	0.0351218	0.477167	1.04979	1.09647	0.587959	0.893082	0.950559	0.164055	0	0.289371	1.65091	2.01478	0.799182	0.434433	0.549898	0.328866	0	0	0	0.217439	0.649007	1.20763	1.34147	0.531893	0	0	0	0.168252	0.588147	0.778062	0.319786
