	chr9:84858540-84858689	chr9:84858690-84858839	chr9:84858840-84858989	chr9:84858990-84859139	chr9:84859140-84859289	chr9:84859290-84859439	chr9:84859440-84859589	chr9:84859590-84859739	chr9:84859740-84859889	chr9:84859890-84860039	chr9:84860040-84860189	chr9:84860190-84860339	chr9:84860340-84860489	chr9:84860490-84860639	chr9:84860640-84860789	chr9:84860790-84860859	chr9:84860860-84860939	chr9:84860940-84861089	chr9:84861090-84861239	chr9:84861240-84861389	chr9:84861390-84861539	chr9:84861540-84861689	chr9:84861690-84861839	chr9:84861840-84861989	chr9:84861990-84862139	chr9:84862140-84862289	chr9:84862290-84862439	chr9:84862440-84862589	chr9:84862590-84862739	chr9:84862740-84862889	chr9:84862890-84863039	chr9:84863040-84863189	chr9:84863190-84863339	chr9:84863340-84863489	chr9:84863490-84863587	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	3.78232	4.50133	3.63928	2.5136	3.02983	2.71768	2.22816	1.06955	2.78781	3.78155	6.38952	7.24709	7.74476	5.14751	8.69942	7.93651	1.84091	4.17235	6.29212	8.25255	6.5576	6.62264	6.06533	3.98186	3.33388	3.88526	2.37168	2.34151	3.11696	3.04421	2.66701	3.89539	4.57458	3.78465	4.96466	0.548548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.52947	0.92383	1.56322	2.93502	1.39485	0.610014	1.10089	0.290864	0.671971	1.0437	0	0.886602	3.42505	2.49741	1.03239	1.25673	0.961182	1.15271	1.02757	0.10008	0.462394	0.791113	1.59214	2.07343	0.352664	1.10089	0.262115	0.732382	1.75611	1.19463	0.642379	0.765513	0.585155	0.135238	0	0.573295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	7.93709	7.07881	7.51181	3.34804	4.07349	2.86567	2.64018	1.25285	2.39533	3.2019	4.65905	9.31724	12.961	15.7448	14.6734	6.81813	3.17381	4.60547	4.07189	5.66898	6.99073	7.67244	6.21026	4.82265	4.01235	1.97424	2.96708	2.18961	1.65507	2.41113	2.60155	2.63971	2.50222	1.1424	1.21194	0.699814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.88315	1.13064	0.724899	0.102248	0.27686	0.886779	0.621666	0.0805461	0	0.460355	0.848012	0.46626	0.934891	0.604832	1.0104	0.921494	0.338617	0.442272	1.61798	1.09005	1.0476	1.46216	1.04655	0.615574	0.386907	0.901989	1.12567	0.434557	0.635966	0.681549	0.395358	0.277464	0.263571	0	0.130379	0.522055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	1.96206	0.766865	0	0.5109	0.289069	0.843063	0.92855	0.472238	0.659181	0.476688	0.525624	0.617406	0.620011	0.0704805	0.83989	2.7729	1.57826	0.209967	0	0.571048	0.498335	0.698686	0.193151	0.6283	0.48217	0.599704	1.01345	0	0.820606	0.512604	0.0562716	0.854502	1.03554	0.456512	0	0.696509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	2.15102	1.49032	2.19449	4.68337	4.6098	1.50203	0.103693	0	0.337884	0.513537	0.618903	0.940016	0.879807	0.520205	0.137142	0	0	0	0	0	0	0	0.0164325	0.304404	0.885378	0.964576	0.799152	0.615607	0.730331	0.621799	0.377817	0.437286	0.65276	0.409522	0.151034	0.376289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	20.316	17.6441	10.38	4.84008	7.07278	2.57569	1.01892	0.686931	0.535304	0.840357	0.391532	0.611049	0.683474	0.451102	0.78629	0.348508	0.178439	0.727412	1.3967	1.92619	1.3173	1.37503	1.14488	0.704305	1.36233	2.64414	4.58559	3.29516	3.82003	2.24682	1.11051	0.913458	0.91728	0.714996	0.572802	0.370143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.683094	0.297175	0.311858	0.259906	0.00926467	0.14013	0.746866	0.890554	0.469867	0.604855	0.916878	1.11198	0.503059	0.847917	1.09273	0.65878	0.304997	0.732692	0.930078	1.07035	1.35627	1.48401	1.40133	1.01437	0.880679	0.578106	0.952401	2.21122	2.71982	3.05535	2.84688	1.26497	0.928801	0.467675	0.731744	0.657944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.471586	1.01215	2.46906	0.450981	1.30214	0.572433	0	0	0	0	0.438094	0.187474	1.1381	1.59258	0.41463	0.771493	1.03324	0.277652	0	0.559592	0.810545	0.855199	0.453067	0.464465	1.2892	0.0553696	0	0.204045	0.588624	0.0320981	0.659428	0.241507	1.32355	0.0875406	0	0.497706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	8.61223	7.07275	5.48243	2.33673	1.51592	1.32777	1.57439	0.637725	1.62816	3.36129	5.09135	9.26965	16.2402	15.8218	12.1467	6.18505	2.76546	4.17708	2.69161	3.40173	3.64753	3.21833	1.36436	1.28141	1.19518	1.28049	0.899954	1.13031	1.88938	1.43129	0.812226	0.916259	1.16794	0.0944155	0.524519	0.641292
