	chr19:7938602-7938751	chr19:7938752-7938901	chr19:7938902-7939051	chr19:7939052-7939201	chr19:7939202-7939351	chr19:7939352-7939501	chr19:7939502-7939651	chr19:7939652-7939801	chr19:7939802-7939951	chr19:7939952-7940101	chr19:7940102-7940251	chr19:7940252-7940401	chr19:7940402-7940551	chr19:7940552-7940701	chr19:7940702-7940851	chr19:7940852-7941001	chr19:7941002-7941151	chr19:7941152-7941301	chr19:7941302-7941451	chr19:7941452-7941601	chr19:7941602-7941751	chr19:7941752-7941901	chr19:7941902-7942051	chr19:7942052-7942201	chr19:7942202-7942351	chr19:7942352-7942501	chr19:7942502-7942651	chr19:7942652-7942801	chr19:7942802-7942951	chr19:7942952-7943101	chr19:7943102-7943251	chr19:7943252-7943401	chr19:7943402-7943551	chr19:7943552-7943631	chr19:7943632-7943697	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.20294	0.544296	0.541745	0.354298	0.155721	0.214489	0.60087	0.765557	1.2713	1.22703	1.63789	1.52588	0.116273	0.826573	1.1852	0.475646	0.577356	0.750259	0.218725	1.24367	1.72554	1.92131	3.51854	2.41355	1.4522	2.16432	4.01839	4.54738	7.32211	7.2405	18.5525	20.5056	26.9766	36.2085	19.2654	0.40971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0.324176	0.836459	1.11816	0.61599	0.0723937	0	0	0	1.10083	1.1095	0	0.056342	0.59136	0.800732	1.22652	0	0	0.245755	0.881545	1.80421	0.613446	1.46387	1.38254	1.63323	2.02169	0.451841	0.56342	0.420398	1.69458	4.56005	6.11333	7.501	7.81532	4.26397	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	1.46511	2.95909	2.46082	0.200416	0	0.175297	1.02594	1.20525	1.64321	0.280076	1.57958	0.412076	0.40287	0.262284	1.19982	0.454557	3.12405	3.30307	0.948469	2.518	1.73684	2.11366	4.95022	4.60739	12.145	11.759	31.7251	47.734	83.1973	123.74	165.508	141.394	68.0161	0.2749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.0208681	0.212176	0.437732	0.993471	0	0	0.698883	0.595591	0.819171	1.16308	0.0798458	0.755922	0.105629	0.892177	0.63421	0	0.107466	0.520214	0.761215	1.13818	1.91989	2.52667	0.490493	2.55478	2.13731	2.50234	6.91106	11.9238	29.0321	48.1466	70.5216	51.1681	89.6741	101.428	58.6818	0.705357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.62541	1.41087	0.388626	0	0	0	0	1.14018	1.21655	0.9858	0.560706	1.9533	2.31361	0.811688	0.285405	2.78521	2.22661	0.694301	0.113345	1.21454	0.406839	1.15785	0.325889	0.886603	1.38414	2.36879	1.41289	1.72459	6.80523	13.1764	18.4737	52.8075	79.6061	44.0216	15.8068	0.205607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.62107	0.877624	2.06192	2.52875	1.72559	2.22628	0.802356	0.29915	0.952803	0.774095	2.10998	1.00417	1.79258	1.85985	3.12724	2.16855	2.17806	1.36395	0.91234	0.810881	0.667203	1.32013	2.54775	2.69753	1.53092	3.65549	3.57506	5.11697	3.70239	8.14045	15.0159	31.7851	36.6302	37.3584	22.2936	0.426997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.0891952	0	0.00743293	0.717278	0.055747	0.678813	0	0.74755	0.546421	0	0	0	0	0.433277	0.274485	0	0.349348	1.2115	0	0	0.780458	0.107778	0.67268	0	0	1.11855	3.35196	1.24848	2.02666	2.49186	4.83396	8.36242	8.29064	10.0614	4.18064	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.343489	0.321238	0.626878	0.455729	0.0494862	0	0.130766	0.461515	0.636813	0.269668	0.183898	0.12988	0	0	0.0246131	0.30965	0.323498	0.144233	0.106448	0	0.240233	0.577888	0.763381	0.368682	1.08066	1.68776	3.69149	5.13037	13.4357	34.325	47.9986	72.7427	95.5646	58.7641	36.3647	0.674089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.561433	1.53371	0.551744	0.21194	1.3382	1.24534	1.52909	0.798914	1.58517	0.657054	0.703058	0.437511	0.195666	1.15939	1.35147	1.89121	2.01427	3.05627	2.45718	3.7483	4.529	3.16649	2.86	5.31484	9.06078	12.112	15.3716	18.7731	29.0197	42.4015	72.4547	76.1819	82.4052	74.6555	51.2329	0.84796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	1.58496	2.37744	0	0	0	0	0	0	0.592375	0.524852	0	1.26113	2.37315	0.328064	0	0	0	0.353333	0.754128	0.783549	0.528312	0.630565	0.690213	0	0.754344	0.320681	2.59563	2.45451	2.65318	1.49889	2.15585	0.487303	0	0.126761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0.465064	0.492552	0	0	0	0	0	0	0	0	0	0	1.85507	1.64125	0.45979	1.06388	0.914199	0.0748496	0.80196	0.112274	0.828668	1.09061	1.10941	3.68225	3.42268	9.72011	9.70307	21.1383	45.3398	68.2976	111.962	106.023	72.2117	45.7451	0.460208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.55209	1.13377	1.36182	0.48946	0.0664525	0	0	0	0	0.28827	2.02642	1.19042	0.366264	1.20412	1.60409	1.46283	0.793591	0.0383406	0	0	0.133081	1.34587	1.95754	1.53598	1.17888	0.48567	0	0.365715	4.07006	12.0898	24.0257	39.7369	43.7937	29.9883	20.6539	0.385815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0785057	0.755566	1.53765	0.455898	0.372997	1.01749	1.01126	0.778385	0.366555	0.695088	0.618717	0.986527	1.34079	0.378807	0.544209	0.781249	0.567804	1.13354	1.11903	1.14806	1.70346	0.53687	1.55315	3.18312	2.15729	2.67331	7.83758	6.32976	8.49647	13.3562	38.0619	46.5392	49.62	54.7407	34.721	0.409217
