	chr1:9734998-9735147	chr1:9735148-9735297	chr1:9735298-9735447	chr1:9735448-9735597	chr1:9735598-9735747	chr1:9735748-9735897	chr1:9735898-9736047	chr1:9736048-9736197	chr1:9736198-9736347	chr1:9736348-9736497	chr1:9736498-9736647	chr1:9736648-9736797	chr1:9736798-9736947	chr1:9736948-9737097	chr1:9737098-9737247	chr1:9737248-9737397	chr1:9737398-9737547	chr1:9737548-9737697	chr1:9737698-9737847	chr1:9737848-9737997	chr1:9737998-9738147	chr1:9738148-9738297	chr1:9738298-9738447	chr1:9738448-9738597	chr1:9738598-9738747	chr1:9738748-9738897	chr1:9738898-9739047	chr1:9739048-9739197	chr1:9739198-9739347	chr1:9739348-9739497	chr1:9739498-9739647	chr1:9739648-9739797	chr1:9739798-9739947	chr1:9739948-9740054	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	1.39415	0.612203	0.337596	0.775949	0.46057	0.972573	1.14267	0.411923	0.692726	2.78186	0.295408	0.040558	0.40558	0.0540773	0.448017	2.18656	1.0816	0.0966417	0.436737	1.5643	0.731093	0.874448	2.01725	1.12684	0.278495	0.349277	1.60363	0.118804	0.339216	0.0717009	1.15989	0.630034	0.156824	0.382837	0.211538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.21821	0.0991986	0.712098	0.323063	0.284906	1.05179	0.40096	0.0643923	0.554466	0.554722	0.485805	0.666574	0.521439	1.42677	1.09618	0.326907	0.575069	0.679726	0.221	0.383395	0.264555	0.325606	0.291628	0	0	0.440015	0.60159	0.0585074	0.368851	0.335782	0	0	0	0	0.781291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.385124	0.516958	0.0319157	0.246455	1.18041	0.541677	0.0916875	0.467695	0.360822	0.357386	0.408932	0.236638	0	0	0	0.335962	0.178484	0.12458	0.478172	0.0809367	0.369548	0.945061	1.21092	0.0412368	0	0.281785	0.646043	0.446732	0	0	0	0	0	0.274591	0.151858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.069344	0.887447	1.14492	0.724354	0	0	0.359722	0.377058	1.26964	1.07262	0	0.164456	0.288825	0.415591	0.12058	0.193425	0.300122	0.403059	1.57844	1.71192	1.18318	1.26177	2.70055	0.798468	0.703501	0.039006	0	0.554749	1.06597	2.18807	1.61657	0.56775	0	0	0.28655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0.141758	0.591115	0	0	0.67541	0.0721812	0	0.434128	0.13687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.490913	0.0032588	0.262946	0.435026	0.360906	0.320433	0	0	0.22459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.192471	0.193698	0	0.192681	0.297722	0	0.951216	0.376907	0.570149	0.664607	0.555206	0	0	0	0	0.511921	0.0604509	0.650221	0.814976	0.277139	0.207069	0.518233	0.172585	0.0400032	0.494482	0	0	0	0.0086356	1.16368	0.0949918	0	0.17624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.8461	0.935173	0.333984	0.441275	0	0.174082	0.927084	1.44077	0.667971	1.04247	1.18012	1.56874	1.66186	1.24893	1.46147	0.60929	0.64167	0.829342	1.59906	1.9896	0.118529	1.06627	0.829932	0.336019	0	0.34477	0.69024	1.08093	0.423042	0.546526	1.1376	0.6781	0.340056	0.351862	0.232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.210601	1.7398	1.37188	1.73909	0.639011	0.74603	0.604283	0.284911	0.234162	0.64458	0.60525	1.15414	1.55317	0.604813	0.617109	2.25035	1.10582	1.53551	0.232909	0.840876	1.01576	1.64593	1.20338	0.708914	0.194183	0.815524	0.420739	0.212707	0.375217	0.803187	0.615482	1.42324	0.13164	0	0.839075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.137509	1.26724	0.156092	0.260153	0.520305	1.37691	0	0.274435	0.475708	0	0	1.18658	0.761711	0	1.47938	0.0594635	0.891867	0.668941	0.669312	0.704294	0.00743293	0.397662	0.382796	0	0	0	0.18975	0.55777	0.776838	0.0794963	0.366206	1.33835	0.780458	0	0.403425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.858335	1.24098	0.637706	0.113923	0.119819	0.314078	0.0540247	0	0.23364	0.253239	0.229592	0.581322	1.07363	0.052558	0.362546	0.26797	0.273222	0.378312	0.439686	0.578786	0.487267	0.688048	0.201419	0.225972	0.397607	0.00700773	0	0	0	0.680071	0.822023	0.575478	0.204954	0	0.683662
