	chr2:172499272-172499421	chr2:172499422-172499571	chr2:172499572-172499721	chr2:172499722-172499871	chr2:172499872-172500021	chr2:172500022-172500171	chr2:172500172-172500321	chr2:172500322-172500471	chr2:172500472-172500621	chr2:172500622-172500771	chr2:172500772-172500921	chr2:172500922-172501071	chr2:172501072-172501221	chr2:172501222-172501371	chr2:172501372-172501521	chr2:172501522-172501671	chr2:172501672-172501821	chr2:172501822-172501971	chr2:172501972-172502121	chr2:172502122-172502271	chr2:172502272-172502421	chr2:172502422-172502571	chr2:172502572-172502721	chr2:172502722-172502871	chr2:172502872-172503021	chr2:172503022-172503171	chr2:172503172-172503321	chr2:172503322-172503471	chr2:172503472-172503621	chr2:172503622-172503771	chr2:172503772-172503921	chr2:172503922-172504071	chr2:172504072-172504221	chr2:172504222-172504371	chr2:172504372-172504401	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.371803	0.51293	1.01408	1.45331	0.738929	0.209162	0.681515	0.819711	0.365097	1.98852	0.767479	0.387548	0.84793	0.547842	0.878482	0.415374	0	0.160775	0.363464	0.0173472	0.721789	0.890474	1.78072	1.03884	0.19934	0	0	0.792649	0.720647	0.0745583	0.217342	1.07385	1.61163	0.746771	0.965794	0.505252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.405944	0.445171	0.967458	1.4218	1.48158	0.69304	0.606516	1.36782	1.51519	0.800926	0.0899798	0.741512	0.265817	0.165284	0.221902	0.382696	1.05535	0.878644	0.858479	0.338281	0.492528	0.354407	0.70534	0.873152	0.444077	0.0483119	0.638175	0	0	0	0.297729	0.230433	0.817004	0.916371	1.06639	0.363798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.239599	0.213033	0.523948	0.391673	0.508921	0.149753	0.279518	0.0787056	0.529164	0.625729	1.91984	0.772578	0.46173	0.297636	0.46891	1.14731	0.26594	0	0.484551	1.36217	0.954272	1.19574	0.266345	0	0	0.886244	0.168599	0.0531641	1.65367	1.52159	0.590447	1.18549	2.04649	2.55398	0.0650147	0.29046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0.590858	0.0736103	0	0	0	0	0	0	0	0.297082	0.541532	0.0958843	0.39921	0	0	0	0	0	0.516246	0	0	0	0	0.392988	0	0	0	0.112546	0.67419	0.152466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.215893	0.38867	0	0	0	0	0	0	0	0.496634	0.414712	0.820353	0.153077	0.844766	0	0.134981	0.336196	0	0	0.488993	1.03895	0.491703	0.120244	0.260944	0	0.399731	0.205242	0.269355	1.65719	1.22052	2.00474	4.24164	6.45476	10.1456	10.6004	0.325033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.383669	0.378019	0.363917	0.237227	0.374408	0.213224	0.562893	0.37901	1.59648	0.612339	0.112698	0	0	0	0.508527	0.895253	1.01766	0.17656	0.183927	0.393406	0	0	0.547409	1.223	0.221639	0.176975	1.27671	1.09944	0.309965	0.286702	0.46948	0	0	0	0.384439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.77478	1.71069	1.73501	0	0.82408	1.29391	0.0679652	0	0.291711	1.28331	1.32247	0.843954	0.313364	0.932591	1.38011	0.686608	0.636892	0.710246	1.75619	2.39256	1.70537	0.931995	0.70529	0.790355	0.878581	0.679474	0.355408	0.955681	0.918017	0.750509	0.0967421	1.62379	0.67499	1.32484	0.425866	0.395542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.482225	0.0136356	0.156205	0.735204	0.801819	0.542089	0.0812781	0.265276	0.120036	0.318008	0.438599	0.590436	0.80851	0.414593	0.318711	0.373448	0.733907	0.624317	0.442247	0.491311	0.319346	0.299444	0.30929	0.331013	0.116242	0	0.0177131	0.204775	0.455796	0.459018	0.542141	1.07341	0.922435	0.514472	0.383464	0.254098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.496913	0.866579	0.772661	0.595479	0.497629	0.0965696	0	0.350582	0.212305	0.148239	0.781879	0.195573	0.334694	1.34606	0.373743	0.413695	0.818585	0.241039	0	0.0558002	0.439229	0.359317	0.0692138	0.389037	0.295737	0.356635	0.553596	0.640101	0.602131	0.0227251	0.383981	0.524843	0.225269	0.128023	0.401228	0.479503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0.685752	0.559708	1.81417	0.359791	0.408908	0.7517	0	2.48959	1.55864	1.19759	1.79368	0.0532463	0.388147	0.315378	0.486731	2.32009	2.17805	2.94771	0.942406	2.12558	0.733395	1.19218	1.09056	1.63696	0.6709	1.47607	2.4668	1.48251	0.542568	0	0	0.116387
