	chr11:116779658-116779807	chr11:116779808-116779957	chr11:116779958-116780107	chr11:116780108-116780257	chr11:116780258-116780407	chr11:116780408-116780557	chr11:116780558-116780707	chr11:116780708-116780857	chr11:116780858-116781007	chr11:116781008-116781157	chr11:116781158-116781307	chr11:116781308-116781457	chr11:116781458-116781607	chr11:116781608-116781757	chr11:116781758-116781907	chr11:116781908-116782057	chr11:116782058-116782207	chr11:116782208-116782357	chr11:116782358-116782507	chr11:116782508-116782657	chr11:116782658-116782807	chr11:116782808-116782957	chr11:116782958-116783107	chr11:116783108-116783257	chr11:116783258-116783407	chr11:116783408-116783557	chr11:116783558-116783707	chr11:116783708-116783857	chr11:116783858-116784007	chr11:116784008-116784157	chr11:116784158-116784307	chr11:116784308-116784457	chr11:116784458-116784607	chr11:116784608-116784744	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.235226	0.713813	0.0513735	0.348799	0.541707	0.63036	0.241644	1.02261	0.286909	0.217114	1.01256	1.41984	0.514766	0.347886	0.0189271	0.493991	0.470337	0.946241	1.07311	0.307429	0.0461767	0.889868	0.921639	0.391273	0.699361	0.861649	1.23479	0.559697	0.288817	0.206684	0.515406	0.620042	0.163662	0.574136	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0	0	0	0.0482286	0.992209	0.941532	1.33821	0.403157	0.765155	0.57488	0.168956	0.484376	0.0208792	0	0.0403759	0.774399	0.495892	0.318781	0.480221	0.656721	0.776133	0.190662	0.484252	0.249909	1.15424	0.983088	1.79292	0.930848	0.592601	0.348477	0.729385	1.50995	1.09863	0.544205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.310121	0.109134	0.0532995	0.461049	0.100426	0	0	0.275778	0.58516	0.173611	0	0	0	0.350454	0.211309	0.107816	0.425364	0.0340472	0	0.0412451	0.429699	0.395471	0.339788	0.752861	0.911112	0.676551	0.300731	0.311248	0.854057	0.793328	0.0638651	0	0	0.477734	0.842027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	2.51782	1.01861	0.590338	0	0.421689	1.00856	0.440006	0.405648	0.178565	0.350225	0.414943	0.539844	0.163027	0	0	0.393254	0.977486	0.374484	0.709985	0.834068	0.613968	1.57875	0.293064	0	0.60253	0.403221	0.00663147	0.480563	2.00671	1.14832	1.21372	0.737161	0.863365	0.436825	0.593236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.526941	0.392427	0.0185568	0.381802	0.267152	0.424989	0.0120537	0	0	0	0	0	0	0	0	0	0	0	0.399628	0.512474	0.949639	1.59921	0.529196	0.310142	0.200915	0.257387	0.0690521	0.235583	0.0376898	0.413848	0.218949	0.310574	0.496764	0.740785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.118684	0.396298	0	0	0	0	0.156163	0.83172	0.164523	0	0	0.120243	0.330636	0	0	0.243349	0.598712	0	0	0	0	0.496793	0.529248	0.755318	0.228757	0	0.423682	0.646163	0.0663963	0	0.268903	0.817094	0.3723	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.430555	0	0.588609	1.06235	1.13876	1.54438	0.913963	1.47519	0.531996	0	0.0209771	0.568586	0.702793	0.611485	1.63811	1.28655	0.335807	0.724764	0.952139	0.727974	0.34014	1.32018	1.22173	0.530553	0.653181	0.966386	1.23941	0.521889	0.808823	0.346982	0.62317	0.741727	0.0368385	0	0.645485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.134998	0.78632	0.25939	0	0.0951681	0.133599	0.0980749	0.501431	0.866858	0.711629	2.14777	1.4316	0.322318	0	0.424759	0.870808	1.06328	1.15489	0.46331	0.92928	1.26106	1.73821	0.465373	1.1888	1.81976	0.59544	0.989018	0.953798	0.15511	0.0281746	0.534604	0.969204	1.11725	0.386398	0.691721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.46573	1.31543	0.436508	1.46013	0.730543	0	0.39937	0.312598	0.341851	0.518384	0.282104	0	0.151719	0.618061	0.225061	0.485941	0.613421	1.18924	2.93811	0.571079	0.270508	1.57556	2.72867	1.36025	0.3892	0.816275	0.797442	0.873325	0.297705	0.151443	1.26805	0.100693	0.728427	0	0.690695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.531392	0.617743	0.675311	0.469396	0.296166	0.51434	0.866831	0.44172	0.214771	0.229081	0.312106	0.603351	0.857972	0.376403	0	0.0808159	0.545784	0.241963	0.0768627	1.16237	1.17525	0.908392	0.684652	0.927041	0.664281	0.737821	0.457015	1.11506	1.28966	1.034	0.862062	0.408894	0.748362	0.688111	0.710272
