	chr18:9942424-9942573	chr18:9942574-9942723	chr18:9942724-9942873	chr18:9942874-9943023	chr18:9943024-9943173	chr18:9943174-9943323	chr18:9943324-9943473	chr18:9943474-9943623	chr18:9943624-9943773	chr18:9943774-9943923	chr18:9943924-9944073	chr18:9944074-9944223	chr18:9944224-9944373	chr18:9944374-9944523	chr18:9944524-9944673	chr18:9944674-9944823	chr18:9944824-9944973	chr18:9944974-9945123	chr18:9945124-9945273	chr18:9945274-9945423	chr18:9945424-9945573	chr18:9945574-9945723	chr18:9945724-9945873	chr18:9945874-9946023	chr18:9946024-9946173	chr18:9946174-9946323	chr18:9946324-9946473	chr18:9946474-9946623	chr18:9946624-9946773	chr18:9946774-9946923	chr18:9946924-9947073	chr18:9947074-9947223	chr18:9947224-9947373	chr18:9947374-9947523	chr18:9947524-9947558	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.650776	0.550822	0.41041	0.187778	0.10424	0.00673913	0.0882511	0.114667	0	0	0.187492	0.463815	0.385087	0	0.44149	0.529784	0.461167	0.78193	0.108003	0.297061	0	0	0.182322	0.209967	0.0063724	0.316326	0.0564784	0.240579	0.11279	0.288332	0.623751	0.758595	0.168618	0.48256	0.58549	0.211356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.664738	1.46985	1.44556	1.39883	0.846929	0.429805	1.44757	1.67835	1.85732	1.30177	1.34153	1.24878	2.50769	1.4181	1.05124	2.43083	1.44844	2.30866	1.30439	0.54456	0.581983	0.934722	0.45262	0.759255	0.780792	1.14542	0.700572	1.05056	1.02187	0.827832	1.93483	0.947518	1.3979	1.60961	1.18193	0.544525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.0408277	0.891092	0.816439	0.352051	0.739185	0.314952	0	0	0	0	0	0	0.065615	0.325909	0.0569254	0.0545939	0.687722	0.155383	0.247192	0.314622	0.128081	0.594905	0.312534	0.257273	0.57056	0.19149	0.246646	0	0	0	0	0	0	0	0.182682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.82281	0.0797299	0.28517	0.338924	0.795808	0.732561	1.94578	1.41645	0.830072	1.53001	0.210924	0.482769	0.888606	0.897534	0.161812	0.428474	0.875907	0.602792	0.480808	0	0	0.293858	0.366961	1.15378	0.687359	0	0	0	0.0758464	1.25732	1.87068	1.33552	0.137888	0.867696	0.82424	0.402829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0.709651	1.14472	0	0.942066	0.761883	2.12145	0.376922	0	0	0	0	0	0	0	0	0.454552	0.553335	0	0	0	0	0	0.248904	1.29666	1.03819	0.472834	3.73454	1.76714	0.0704516	0.238853	1.03519	0.0572389	0.338141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.0098424	0.70518	0	0	0	0	0	0	0	0.448905	0.218833	0.330817	0.258623	0	0.0314622	0.990972	0	0	0	0	0	0	0.427117	0.213551	0.0625081	0.457247	0	0	0	0	0	0	0	0	0	0.186275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.29222	0	0	0	0	0	0	0	0.685807	0.583438	0	0	0	0	0	0.0613701	0.684049	0.674754	0	0	0	0	0.235327	0.643232	0	0	0.134085	0.470337	0	0.127309	0.325081	0	0.257247	0.397389	0.285096	0.172566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.05913	1.05856	0.389309	0.0632453	0.381683	0.282409	0.377542	0.157673	0	0.440823	0.665803	1.31375	0.330857	0.412118	0.066228	0	0.348547	0.281463	0.134077	0.501401	0.00693067	0.00515547	0.674038	0.857761	1.93393	0.721047	0.536489	1.27767	1.02645	0.865421	0.0994918	1.3256	0.42019	0.700479	1.12133	0.571649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	2.40147	2.26331	0.696223	0.726962	1.49547	0.91852	2.82015	2.87388	1.59657	0.552828	0	0.536796	0.235098	0.426443	1.26308	0.387349	0.936688	1.24976	1.16798	0.0864018	0.267135	1.38111	0.501509	0.332462	0.088281	0.113296	0.544677	0.702276	1.65979	0.639819	0	0.492424	0.210372	0	0	0.262195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.05123	1.24538	0.194183	0.458932	0	0.317571	0.44744	0.296681	0	0	0.201102	0.696152	1.39362	0.154892	0.00473187	0.596227	1.30881	0.573139	0.493774	0.155562	0	0.525019	0.147651	0.0746087	0.49638	0.558361	0	0	0	0.263886	1.85359	0.827641	0	0.158993	0.632722	0.32457
