	chr1:27353169-27353318	chr1:27353319-27353468	chr1:27353469-27353618	chr1:27353619-27353768	chr1:27353769-27353918	chr1:27353919-27354068	chr1:27354069-27354218	chr1:27354219-27354368	chr1:27354369-27354518	chr1:27354519-27354668	chr1:27354669-27354818	chr1:27354819-27354968	chr1:27354969-27355118	chr1:27355119-27355268	chr1:27355269-27355418	chr1:27355419-27355568	chr1:27355569-27355718	chr1:27355719-27355868	chr1:27355869-27356018	chr1:27356019-27356168	chr1:27356169-27356318	chr1:27356319-27356468	chr1:27356469-27356618	chr1:27356619-27356768	chr1:27356769-27356918	chr1:27356919-27357068	chr1:27357069-27357218	chr1:27357219-27357368	chr1:27357369-27357438	chr1:27357439-27357518	chr1:27357519-27357618	chr1:27357619-27357668	chr1:27357669-27357818	chr1:27357819-27357968	chr1:27357969-27358118	chr1:27358119-27358245	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.335782	0.0330694	0.643458	0.554485	0.676514	0.203009	0.514463	0.468018	0.490902	0.109383	0.18061	0.20096	0	0	0	0.826595	0.317935	0.305188	1.30469	1.06058	0	0	0.0050876	0.495987	0.740111	0.28486	0.14754	1.14452	1.76032	1.81209	3.12445	1.80068	0.783345	0.689282	0.343413	0.0600898	0.748954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.25186	0.60383	0.344968	0.0933674	0.664787	1.08403	0.243984	0.51546	0.144329	0	0	0	0	0.144329	0.890064	0.999999	0.0274912	0.230239	0.417042	0.983792	0.735411	4.69439	7.69109	16.6365	33.4655	27.2212	25.2658	39.9434	70.7323	89.2181	74.9107	40.5998	14.6605	8.01068	1.94169	2.4719	0.0777202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.28516	0.66089	0.897134	0.30338	1.04882	1.56023	1.21785	1.08783	0.507078	0.229702	0	0	0.40879	0.535712	0.0754813	0.929534	1.44321	0.36839	0	0.234036	0.658768	0.580756	0.0132637	0.57991	0.719443	0.616559	0.923549	0.601206	1.71021	2.00975	1.50687	0.977728	1.11393	0.701849	0	0	0.283237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.381459	0.646488	0.384527	0.322041	0	0	0	0	0	0	0	0	0	1.52674	1.03994	0.518749	0.134051	1.79599	2.48609	2.02086	3.45918	5.8104	15.7451	19.4674	22.2911	22.6389	24.9721	30.957	54.0358	55.398	46.8496	21.2497	10.0836	17.4864	4.1912	2.65242	0.0671642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.60727	0.153839	0.60727	0.726669	1.39871	0.528963	0.152832	0	0.979692	1.44527	0.570825	0.34007	0.408894	0	0.125497	1.33801	2.11726	1.18818	1.85819	1.31773	1.00401	0.161923	2.34803	4.82355	6.86391	6.1494	5.50572	7.02488	16.9147	29.1449	25.8064	8.05078	1.84173	1.79749	1.68007	1.45838	0.496403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.39426	1.11996	0.871949	1.68829	0.343192	0.15626	0.663225	0.0762517	2.30703	0.762624	0	0	0	0.181337	0.79835	0.164416	0	0	0.208583	1.69605	0.836129	0.677727	0.23479	0.350071	0.659964	2.68413	2.30187	4.59417	9.25104	12.0509	10.3387	6.14856	2.55558	1.83541	0.3214	0.202376	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.156092	0.527738	0.0966281	0	0	0	0	0	0	0	0	0	0	0.780458	0	1.08138	0.479395	0.31141	0.777915	0.175885	0	0	0.962551	0.598351	0	0.780458	1.8469	3.5749	2.63577	7.02349	6.33228	0.624346	0.479424	0.301034	0	1.13684	0.111111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.891583	0.51673	2.14889	1.25762	0.675079	0.267493	0.175094	0	0.298304	0.788394	0.0332066	0	0.618878	0.994351	0.122277	0.0139952	0.443215	0.0879036	0	0.704472	1.33385	0.246977	0.474642	0.325789	0.548198	1.1333	1.68011	0.444782	1.01271	1.1621	0.79014	0.60088	0.82168	1.28257	0.74978	0.969915	0.526606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.549614	0.771163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.969107	0.066204	0	0.526183	0.213328	0	0	0	0	0	0	0	0	0	0	0.785025	1.24787	0.324611	0	0	0	0.026732	0.80196	0.137035	1.06486	0.745907	0.422326	0.972221	0.319202	0	0	0	0	0.625529	0.363555	0.119978	0.38835
