	chr15:35539913-35540062	chr15:35540063-35540212	chr15:35540213-35540362	chr15:35540363-35540512	chr15:35540513-35540662	chr15:35540663-35540812	chr15:35540813-35540962	chr15:35540963-35541112	chr15:35541113-35541262	chr15:35541263-35541412	chr15:35541413-35541562	chr15:35541563-35541712	chr15:35541713-35541862	chr15:35541863-35542012	chr15:35542013-35542162	chr15:35542163-35542312	chr15:35542313-35542462	chr15:35542463-35542612	chr15:35542613-35542762	chr15:35542763-35542912	chr15:35542913-35542982	chr15:35542983-35543062	chr15:35543063-35543212	chr15:35543213-35543362	chr15:35543363-35543512	chr15:35543513-35543662	chr15:35543663-35543812	chr15:35543813-35543962	chr15:35543963-35544112	chr15:35544113-35544262	chr15:35544263-35544412	chr15:35544413-35544562	chr15:35544563-35544712	chr15:35544713-35544862	chr15:35544863-35545007	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.642839	2.13816	2.07929	0.719996	0.827232	1.27899	1.51232	1.99137	1.16699	1.00649	0.432939	1.69392	1.30128	0.446576	1.32605	1.2461	0.0347707	0	0.548566	0.192486	0	0	0.521289	0.155953	0.986925	0.877794	0.525113	0.285755	1.14581	1.58146	0.644744	1.09923	2.23852	4.1513	4.71503	0.479655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0.189703	0.291124	0	0	0	0.0352744	0.581213	0.418139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197478	0.632003	0.741332	0.22257	0.465152	0.536694	0.149075	0	0.29023	0.147819	0.0894407	0.443207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.54298	0.636503	0.547865	0.439275	0.770026	2.25752	0.375591	1.03702	0.148657	1.56014	1.03016	1.22774	0.969075	0.610167	0.864874	0.421009	1.29198	1.46495	0.565942	0.389527	0.361284	0	0.582396	0.963743	0.373044	0.845929	0.428941	0.789403	0.0446532	0.644837	0.919548	1.33691	2.97819	1.28081	0.567407	0.514071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.49273	0.362029	0	0.31271	0.300504	0	0.0130352	0.485123	0	0	0	0	0	0.142786	0.524184	0	0	0	0	0	0	0	0	0.603391	0	0.267105	0.496985	0.256602	0.129537	1.52008	0.231321	0	1.00045	0.472252	1.41301	0.498099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.248176	0.848789	0.837611	0.400427	0.313708	0.162678	0	0	0.193982	0.457197	0.2619	0.219133	0.172977	0.289154	0.899668	1.07635	0.595547	0.548165	0.106033	0	0	0.171764	0.492295	0.169305	0.435056	0.399183	0.774934	0.303237	0.549592	0.132707	0.196343	0.654375	0.468015	0.520999	1.01274	0.532847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.83981	1.82499	1.44772	1.21022	0.704086	0.575394	1.67382	1.58348	1.04441	0.760957	0.426946	0.67576	0.176318	0.60759	0.0227684	0.281464	1.10833	0.795017	0.470456	0.636958	0	0.0589102	0.878264	0.654922	0.361016	0.602137	0.0853811	1.20213	0.327039	0.44353	0.198539	0	0.444312	0.0995501	0.568827	0.533708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.12234	0.433619	0	0.22154	0.39765	0.444503	0.309578	0.883031	0.570175	1.65754	0.522607	0	0.158416	0.127835	0	0	0.514352	0.580321	0.206903	0.386887	0	0	0	0	0.86939	0.52035	0.363291	0.536381	0.68306	0.684877	0	0.0794962	0.923673	0.640071	0.30918	0.792208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.55653	1.35804	0.714327	0.713885	0.771734	0.67351	0.499528	0.106755	0.0861259	0.0523459	0.477684	0.383501	0.485159	0.442827	0	0	0	0.0603591	0.50612	0.218767	0.0213506	0.16606	0.241341	0.150561	0.707643	0.999836	1.0215	0.778267	0.665347	0.823653	0.491538	0.795979	1.10263	1.6937	2.31324	0.35
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0	0	0.126299	0.458903	0.0290103	0.334897	0.788691	0.570975	0.322207	0.464239	0.194198	0.286527	0	0.388976	1.0118	1.053	0.435421	0.232945	0.52542	0.614126	0.439628	0.583291	1.44462	0.422888	1.60411	1.70369	2.64116	3.28248	0.558952	2.24317	2.79197	4.22445	8.76454	0.265574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	1.81156	1.02128	0	0	0	0.372758	1.83825	0.982755	0	0.379394	0.541236	0.621364	0.338525	0.684483	0.634177	0.818421	1.69873	0.0226756	0	0.41313	0.953975	0.413784	1.44604	1.13982	1.83566	0.224269	0.691334	0.394447	0.95119	3.08829	2.33676	3.97501	4.04004	6.41973	0.461988
