	chr10:117543132-117543221	chr10:117543222-117543281	chr10:117543282-117543431	chr10:117543432-117543581	chr10:117543582-117543731	chr10:117543732-117543881	chr10:117543882-117544031	chr10:117544032-117544181	chr10:117544182-117544331	chr10:117544332-117544481	chr10:117544482-117544631	chr10:117544632-117544781	chr10:117544782-117544931	chr10:117544932-117545081	chr10:117545082-117545231	chr10:117545232-117545381	chr10:117545382-117545531	chr10:117545532-117545681	chr10:117545682-117545831	chr10:117545832-117545981	chr10:117545982-117546131	chr10:117546132-117546281	chr10:117546282-117546431	chr10:117546432-117546581	chr10:117546582-117546731	chr10:117546732-117546881	chr10:117546882-117547031	chr10:117547032-117547181	chr10:117547182-117547331	chr10:117547332-117547481	chr10:117547482-117547631	chr10:117547632-117547781	chr10:117547782-117547931	chr10:117547932-117548081	chr10:117548082-117548231	chr10:117548232-117548316	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	2.11087	2.86121	3.02142	2.01428	4.54738	4.01329	5.63336	6.61	9.38219	7.88164	13.5074	10.7937	11.4499	10.4885	6.37351	6.56169	5.29004	5.73002	2.68982	1.24179	1.66595	2.30643	3.13587	1.94564	0.712128	1.84133	1.88967	1.14904	1.7165	1.6993	0.471901	0.600492	0.007178	0.671383	0.718623	1.65926	0.420495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	16.917	23.4201	22.5662	18.0754	20.6377	22.2787	23.0787	14.7756	4.3242	3.53284	6.00772	5.95729	6.78216	14.7655	12.2406	12.6504	14.8693	5.08012	8.01117	7.4567	7.06672	3.24987	4.07298	3.98344	6.97024	5.51113	6.83016	5.58034	3.42336	3.11497	4.50384	2.81241	3.82341	2.4536	2.36512	2.2817	0.321127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.688795	0	0	0	0.622044	0.698734	0	0.566656	2.18142	13.8378	8.39537	19.3518	12.7821	2.52656	3.97101	1.56789	0	0.771163	0.549613	0.928804	2.8163	1.37661	0.898303	0	0	0	1.92583	2.26242	2.87166	0.864897	0	0	0.35862	3.0394	5.44177	3.37953	0.216772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	48.2392	57.5368	58.8651	59.5977	72.9468	69.1992	74.8553	69.3542	63.9804	41.3546	60.5814	59.1326	50.6164	49.4563	50.7874	41.2554	37.4258	18.5588	13.1298	10.4535	6.48477	5.93944	4.91411	3.80105	0.898158	0.577395	3.39474	2.16329	2.09697	2.7164	1.59801	0.850477	0.0294245	0.953681	0.818497	1.27051	0.165289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	2.51948	9.00373	22.9625	13.0967	23.9429	24.4236	33.8164	43.056	46.3274	31.8581	28.8631	27.2409	37.1121	40.798	31.4343	11.041	7.97592	21.905	31.6358	26.0944	23.5968	19.2113	11.5406	14.8678	18.0302	15.92	14.7253	15.3307	15.7216	14.7564	18.5034	11.2594	9.83209	8.07527	9.01933	12.2047	0.153551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	12.6327	21.7177	18.7878	6.62164	14.1256	20.6592	17.3602	17.1529	10.1922	4.57117	5.32542	3.10409	3.96706	10.3167	8.60336	11.8629	14.8659	5.44835	3.98977	3.17573	6.50478	4.30722	2.94335	3.69328	4.64188	4.13876	4.11398	4.9515	3.96954	2.23514	1.77587	3.35567	3.74037	3.70501	1.94523	1.07212	0.33557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	7.82603	19.2669	34.2565	15.3089	24.4359	31.6968	37.119	30.3865	11.6689	14.0166	16.0183	17.2777	17.98	13.5011	13.8141	12.6556	18.1659	13.6678	12.5251	10.0667	8.39487	10.0408	5.29564	4.92468	3.78571	7.09022	6.51554	3.97417	7.54162	6.89202	7.11221	4.88277	6.36358	6.52874	2.76866	5.36059	0.214689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	2.78904	5.83464	7.39788	3.63429	4.51486	9.17391	5.36506	5.04399	3.87028	2.89459	5.66415	5.75854	3.67586	5.27984	5.81615	6	6.67758	6.44073	5.75356	7.01	2.70201	1.82322	4.74795	8.03001	11.6667	8.48009	7.51636	5.02346	3.45387	4.75283	7.2448	6.79182	2.38373	4.8306	4.22578	1.2841	0.215534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	3.65416	4.69203	4.34175	7.31265	6.64236	6.29696	7.06616	6.16667	5.33638	5.31475	6.64669	6.20775	9.91584	8.16024	7.16562	5.54735	5.75624	1.62199	2.6036	2.99767	2.81799	4.16546	2.38357	1.45412	2.89283	2.40132	3.77393	3.46479	3.18568	1.02836	1.9749	1.3108	1.32746	1.27245	0.635952	0.640863	0.537433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	2.5494	2.93312	2.64302	0.758397	0.786913	1.27447	1.26593	1.19891	2.43204	3.61506	2.91636	1.93335	2.1274	2.77711	2.33193	1.63393	2.24307	2.84262	2.40879	1.27911	0.871672	1.36507	1.43881	1.01663	0.527354	0.817331	0.803904	0.143989	0.143959	0.44372	0.724414	1.24791	1.38152	0.808064	0.791024	1.50033	0.711864
