	chr11:62139000-62139149	chr11:62139150-62139299	chr11:62139300-62139449	chr11:62139450-62139599	chr11:62139600-62139749	chr11:62139750-62139899	chr11:62139900-62140049	chr11:62140050-62140199	chr11:62140200-62140349	chr11:62140350-62140499	chr11:62140500-62140649	chr11:62140650-62140799	chr11:62140800-62140949	chr11:62140950-62141099	chr11:62141100-62141249	chr11:62141250-62141399	chr11:62141400-62141549	chr11:62141550-62141699	chr11:62141700-62141849	chr11:62141850-62141999	chr11:62142000-62142149	chr11:62142150-62142299	chr11:62142300-62142449	chr11:62142450-62142599	chr11:62142600-62142749	chr11:62142750-62142899	chr11:62142900-62143049	chr11:62143050-62143199	chr11:62143200-62143349	chr11:62143350-62143499	chr11:62143500-62143649	chr11:62143650-62143799	chr11:62143800-62143949	chr11:62143950-62144011	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.71615	0.869225	0.104186	1.19177	0.38033	0.826237	0.101481	0.248742	0.188202	0.685498	1.43206	0.851929	1.70642	0.391742	0.227699	0.472105	0.224278	0.589721	0.750832	0.515592	0.117498	0.536688	0.593535	1.18399	1.80188	1.50731	1.60399	2.45309	2.3122	1.64897	2.05419	2.29736	2.24419	0.891609	0.750973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.638905	0.407005	0.0652916	1.34117	0.642103	0.247922	0.260954	0.901807	0.113401	0	0	0	0.0761049	0.527012	1.2355	1.23571	0.441969	0.254759	0.611918	0.989683	0.683844	0.120274	0	0	0	0	0	0.436423	0.250857	0	0.0893464	0.86787	0.339716	0	0.517241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.344216	0.457867	0.223096	0.949268	0.694003	0	0	0.43687	0.431825	1.07049	0.528748	0.67177	0.273042	0.394394	1.34931	0.818219	0.918047	0.707393	0.647831	0.446402	1.3065	1.37387	0	0.710771	0.811857	1.56884	1.94596	0.940997	0.772754	1.04882	1.09027	0.375804	0.46164	0.657812	0.41791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0.431586	0.258939	0.561482	0.171061	0	0	0.0521408	0.558162	0	0.559921	0.0911814	0	0.511368	0.730065	0	0	0.0179784	0.675194	0	0	0	0	0.0122203	0.314956	0.406095	0.56694	0.0602313	0.820825	0.0359568	0	0.899408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.286255	0.690401	1.78536	0.410912	0.793489	1.15583	0.0101187	0.572827	1.04651	0.627486	0.844101	1.2287	0.643695	0.94527	1.71849	0.84075	0.451373	0.587023	0.159909	0.370428	0.447337	0.60727	0.453405	1.55055	0.740838	0.736789	0.374204	0.301823	0	0.445328	0.797527	0.255035	0.748963	1.58673	0.495495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.61013	2.37059	1.16083	1.21608	0.319733	0	0.334794	0.432492	0.726462	0.623176	1.39008	0.755586	0.359007	0.386931	0.114986	0.720012	1.07378	0.771169	0.0751333	0	0	1.06793	1.16463	0.298028	0.0494625	0.565614	0.719438	1.54764	0.545321	2.30392	2.87391	0.953162	0.328836	0.71486	0.476316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.605784	0.174674	0.0111494	0.713562	0.055747	0	0	0	0	0	0	0	0	0	0	0.564903	0.215555	0	1.0702	0.490544	0	0.275019	0.665248	1.99929	0.18209	0	0	0.598306	1.50412	0.431987	0.385131	0	0	0	0.637795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.346401	1.37322	0.576391	0.848982	0.33157	0	0.287533	0.408584	0.469796	0.0689009	0.500844	0.767027	0.108343	0	0.336322	0.292497	0	0	0.192594	0.710539	1.036	0.0672701	0.112161	0.471177	0.669103	1.04364	0.832823	0	0.92306	1.82158	0.408081	0	0	0	0.363102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.80196	0.149699	0	0.555079	0.395634	0	0	0	0	0.598797	0.390287	0	0	0	0	0.657607	0.331477	0.217875	0.764535	0.310929	0.521332	0	0	0.0879322	0.617882	0.590123	0.291082	0.324001	1.34155	1.08525	0	0	0	0	0.55312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.569901	0.104357	0.258959	0.660925	0.57976	0.328531	0.426062	0	0.489973	0.09786	0.320506	1.1675	0.359666	0.48312	0.124562	0	0	0.346736	0.325729	0.560288	0.652481	0.15844	0	0.0347856	0.606505	0.549891	1.02251	0.52911	0.166773	0.436263	0.674129	1.2734	1.57942	0.314675	0.625255
