	chr20:24961875-24962024	chr20:24962025-24962174	chr20:24962175-24962324	chr20:24962325-24962474	chr20:24962475-24962624	chr20:24962625-24962774	chr20:24962775-24962924	chr20:24962925-24963074	chr20:24963075-24963224	chr20:24963225-24963374	chr20:24963375-24963524	chr20:24963525-24963674	chr20:24963675-24963824	chr20:24963825-24963974	chr20:24963975-24964124	chr20:24964125-24964274	chr20:24964275-24964424	chr20:24964425-24964574	chr20:24964575-24964724	chr20:24964725-24964874	chr20:24964875-24965024	chr20:24965025-24965174	chr20:24965175-24965324	chr20:24965325-24965474	chr20:24965475-24965624	chr20:24965625-24965774	chr20:24965775-24965924	chr20:24965925-24966074	chr20:24966075-24966224	chr20:24966225-24966374	chr20:24966375-24966524	chr20:24966525-24966674	chr20:24966675-24966824	chr20:24966825-24966898	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	1.24746	1.68193	0.37854	0.308241	0.0526276	0.864472	0.600769	0.403526	0.932866	0.611069	0.573216	0.32176	0.51914	0.453694	0.467882	0.299646	0.009461	0.683571	1.5913	0.966113	0.944327	1.02183	0.868291	0.363808	0.790168	1.72299	0.651794	1.08962	0.675115	0.722734	0.933217	0.16337	1.05409	0.967754	0.490054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.686704	0.353579	0.259448	0.195414	0.451946	0.329421	0.64158	0.269382	0.311602	0.385397	0.315785	0	0.363707	0.610887	1.05381	0.947219	0.824888	0.605411	1.34178	1.37679	0.655032	0.643479	0.238826	0.586756	0.975679	0.469293	0.531212	1.2298	1.00986	0.434658	1.02979	1.2996	1.65072	1.60412	0.0292276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.243984	0.761016	0.235274	0.399327	0.457323	0.539668	0.438287	0.499764	0.708634	0.125979	0.235864	0.888403	0.223414	0.343122	0.30038	0.650535	0.986952	1.44107	1.34596	1.7131	1.19986	0.350142	1.29	0.460753	0.442254	0.169002	0.202892	0.650935	0.0856672	0.298621	0.969089	2.15462	1.4653	0.710073	0.641608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0	0.199364	1.85927	1.93682	0.517281	0	0.976419	0.356692	0.689657	1.13846	2.54049	0.333717	1.20484	0.199364	0.992479	0.766718	2.16429	0.4869	0.419358	0.482527	0.180166	1.15111	2.09331	0.429063	0	0	0	0	0.263309	0.779463	0	0.836457	2.77128	0.555851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.128725	1.93087	1.06997	0.527564	0	0	0	0.347557	1.90513	0	0	0	0	3.61717	0.888202	2.48439	2.02098	0	0	0	0.296067	1.93087	0.849583	3.42406	4.76275	0	0	0	0.28047	0.977966	0	0.773323	2.9322	0	0.441715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0.286006	0.451909	0.839027	0.630823	0.582605	0.164986	0	0	0	0	0.403293	0.540132	0.0065176	0	0	0	0	0	0.587761	0.15983	0.277812	0.378853	0.732124	0	0	0	0	0.490909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.568499	0.159267	0.298557	0.435988	0	0	0	0	0.634669	0.033173	0	0	0.180082	0.551402	0	0	0	0.23695	0.495572	0	1.09471	0.497747	0.397574	0.571543	0.156387	0	0	0	0.20145	0.387737	0	0	0	0	0.657407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.720623	0	0	0.58095	0.746932	0.3835	1.09701	0.552154	0.378127	1.10149	0.579228	0.136151	0.951022	0.402818	0	0.508082	1.4878	1.16392	0.583722	0.200154	0.613627	0.490793	1.30561	1.25703	0.440617	0.471613	0.75905	0.333173	1.09052	0.403851	0.542492	0	0.789435	0.98476	0.606679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.967292	0.842776	0.0025044	1.11707	1.18716	0.0921443	0	0.275191	1.24476	0.405793	1.18202	0.480887	0.859916	1.35391	0.942912	1.13033	1.49812	0.52954	0.361886	0.29234	0	0	0.956046	1.61472	0.672878	0.470805	1.9065	0.925609	0.498626	1.00746	1.42763	0.118498	0.853002	0.646792	0.329568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.17058	2.01149	0.593793	1.85445	0.943587	2.17759	0.425823	0	1.61647	0.724621	1.05785	1.16789	0.0334482	0.780458	0.0668964	1.80971	0.462313	0	1.42702	1.05432	0.4129	0.028392	0.646443	0.780458	0	0.791545	0.769205	0.234113	1.22651	0.258552	0.777723	1.08146	0.943953	0.0376669	0.59708
