	chr7:1547047-1547196	chr7:1547197-1547346	chr7:1547347-1547496	chr7:1547497-1547646	chr7:1547647-1547796	chr7:1547797-1547946	chr7:1547947-1548096	chr7:1548097-1548246	chr7:1548247-1548396	chr7:1548397-1548546	chr7:1548547-1548696	chr7:1548697-1548846	chr7:1548847-1548996	chr7:1548997-1549146	chr7:1549147-1549296	chr7:1549297-1549446	chr7:1549447-1549596	chr7:1549597-1549746	chr7:1549747-1549896	chr7:1549897-1550046	chr7:1550047-1550196	chr7:1550197-1550346	chr7:1550347-1550496	chr7:1550497-1550646	chr7:1550647-1550796	chr7:1550797-1550946	chr7:1550947-1551096	chr7:1551097-1551246	chr7:1551247-1551396	chr7:1551397-1551546	chr7:1551547-1551696	chr7:1551697-1551846	chr7:1551847-1551996	chr7:1551997-1552104	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.605136	0.106641	0	0	0	0	0	0	0.0426645	0.249293	0.0759159	0.235208	0.170957	0.397572	0.383321	0.0397023	0.00681	0.157405	0.285981	0.525542	0.376426	0.376022	0.734576	0.362011	0.385084	0.303336	0.285623	0.140597	0.440613	0.716272	0.244662	0.419203	0.195284	0.384691	0.225904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.25413	0.70084	0.0644805	0.0984544	0.930036	0.429213	0.840757	0.823274	0.620062	0.959887	1.28529	1.24779	0.907312	1.32943	0.613022	1.66923	2.54956	1.25744	0.944132	0.189159	0.978522	2.41993	1.73697	1.66201	1.79832	3.02573	2.32254	1.38022	0.185294	0.52875	1.63668	1.56635	2.40136	3.77798	0.0162297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0	0	0	0	0	0.0511271	1.25261	0.0170424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424395	0.645888	0	0	0	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.377404	0	0	0	0.0817875	0.414049	0.741915	1.35096	1.25634	0.193614	0	0.0204469	0.856838	2.65187	2.37101	1.61348	0.353958	0	0.941703	1.80698	0.606657	0	0.64078	0.795969	0.864809	0.800271	0.253849	0	0	0	0.99042	1.13587	0	0.23903	0.321232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.0663263	0.358299	0.0787947	0	0.177091	0.471079	0.419805	0.357052	0.0711501	0	0	0.204638	0.409924	0.0718327	0	0	0	0.00844153	0.420858	0.578752	0.642604	0.359468	0	0	0.107341	0.343817	0.0545247	0	0	0	0.117017	0.361606	0.199922	0.722633	0.411483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.353291	0.522061	0.834376	0.474439	0.637371	0.395772	0.494314	1.17111	1.08243	1.13713	0.510598	0.567615	0.388174	0.713423	0.876522	0.928893	0.812653	0.374235	0.176795	1.18519	1.30263	0.308615	0.514826	0.570534	0.820882	1.37703	0.94969	0.0475126	0.530729	0.337484	0.263597	0.0859869	0	0.346656	0.3667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0	0	0.390683	0.323431	0.449151	0	0.294315	0.79037	0.0135008	0	0	0	0.0475538	0.287555	0.0992154	0	0.325182	0.273097	0.276343	0.311928	0.28407	0.456329	0.512875	0.550348	0.412089	0	0	0	0.145703	0.490116	0.121696	0	0	0.426909	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.183431	0.84404	0.385612	0.27953	0.0389325	0	0.348094	1.21266	0.677368	0.505442	0.569637	0.257291	0.0995425	0.118291	0.36515	0.200128	0.170102	0.254915	0.0669872	0.284798	0.121103	0.177784	0.350545	0.264199	0.0519158	0	0	0	0	0.0901427	0.262196	0.487974	0.483835	0.122015	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	1.04026	0.85698	0.348145	0.600022	0.786188	0.262666	0.237767	0.417075	0.364615	0.504588	0.729734	0.368079	0.356441	0.302668	0.270996	0.286109	0.329335	0.346158	0.328726	0.55494	0.406387	0.933674	0.693651	0.439806	0.427147	0.639364	0.207332	0.014217	0.18684	0.321812	0.407769	0.271981	0.0625401	0.767333	0.27193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.697766	0.325651	0.315077	0.871185	0.661838	0.809855	0.913485	0.359512	1.61346	0.376401	0	0.23052	0.28428	0.483994	0.240518	0.414429	0.325624	0.162823	1.78049	1.55003	1.41044	1.84184	0.630958	1.4274	0.860612	0.659716	0.0338379	0	0	0	0	0.205104	0.955783	0.443461	0.145349
