	chr19:5226816-5226965	chr19:5226966-5227115	chr19:5227116-5227265	chr19:5227266-5227415	chr19:5227416-5227565	chr19:5227566-5227715	chr19:5227716-5227865	chr19:5227866-5228015	chr19:5228016-5228165	chr19:5228166-5228315	chr19:5228316-5228425	chr19:5228426-5228465	chr19:5228466-5228615	chr19:5228616-5228765	chr19:5228766-5228915	chr19:5228916-5229065	chr19:5229066-5229215	chr19:5229216-5229365	chr19:5229366-5229515	chr19:5229516-5229665	chr19:5229666-5229815	chr19:5229816-5229965	chr19:5229966-5230115	chr19:5230116-5230265	chr19:5230266-5230415	chr19:5230416-5230565	chr19:5230566-5230715	chr19:5230716-5230865	chr19:5230866-5231015	chr19:5231016-5231165	chr19:5231166-5231315	chr19:5231316-5231465	chr19:5231466-5231615	chr19:5231616-5231765	chr19:5231766-5231842	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.689409	0.181941	0.287385	1.26896	0.457667	0.462688	1.06895	2.58662	1.47439	1.38373	0.272101	0.314365	0.100678	0.72149	1.43184	0.101736	1.04782	1.6226	0.381497	0	0	0	0	0.0172259	0.424986	0.661118	0.849563	0.960008	0.505879	0	0	0.216583	0.536798	0	0	0.56015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	1.265	0.191601	0.51546	0.0481096	0.161511	0.486801	0.0103092	0	0	0	0	0	0.404921	0.430586	0.163354	1.94708	7.19962	18.6956	39.6872	55.9726	29.186	13.0212	4.3026	1.02918	0.612153	0.46735	0.893472	0.701026	0	0	0	0.251719	0.394085	0.201965	0.399483	0.374046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.496598	0.252099	0	0	0	0	0	0	0	0	0	0	0	0.497722	0.902005	0.51582	4.70859	13.3313	43.9171	68.3631	33.6069	15.278	3.03128	0.37384	0.654759	1.17542	2.44877	2.66848	0.66145	0.454192	0	0	0	0	0	0.34767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.413245	0.495245	1.24513	0.998621	1.39393	1.28139	0.199102	0	0.606075	0.210287	0.757755	2.37413	2.22775	0.766351	0.018783	0.97029	1.95592	2.41701	2.60055	4.19528	2.53369	2.04756	1.51872	1.92982	0.85986	0.841356	0.228152	0.48901	2.31469	1.92881	0.892587	0.725022	1.04018	0.630871	0	0.933444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.608243	0.649317	0.841253	0.307573	0.780232	0.162913	0	0	0	0	0	0	0.129839	0.581935	0.98254	1.27783	0.676937	0	0	0	0	0.693639	1.00543	0.989681	0.525013	0.52542	0.464138	0.674334	0.747916	0.570555	0.254519	0.445362	0.602551	0	0	0.642567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0.272678	1.02254	0.0255636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677477	0.909395	0	0.0170424	1.21852	0.0852119	0	0	0	0	0	0	0	0.620112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	1.8497	1.12803	0.523947	0.539337	0.207865	0.0320784	0.80196	0.155046	0	0	0.852926	1.60377	0.924849	0	0.0053464	1.04631	1.00481	0.689686	0.406309	3.00986	0.539953	0	0	0.323477	0.652261	0	0.0404587	0.552128	0.110235	0.612612	0.19247	0.368902	0.620182	0	0	0.205882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.410715	0	0.0359068	0.236693	0.300623	0.364849	0.0616603	0	0.26099	0.14227	0.183658	0.62171	1.63714	1.32837	0.696434	0.67155	0.131311	0	0	0	0	0	0	0	0.423662	0.53012	0.354887	0.23484	0.0075992	0.286778	0.406139	0.0849493	0	0	0	0.311343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.259292	0.208699	0.2302	0.499685	0.791907	0.350423	0	0	0.315087	0.523316	0.406831	0.255585	0.00886027	0.515015	1.409	1.68688	1.37651	1.72422	0.929773	0	0.795676	0.99302	0.865294	0.585703	0.484483	0.0202379	0.113837	0.638622	0.102598	0.056919	0.322534	1.21185	0.748876	0	0	0.463636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.774209	0.558671	0.293277	0.699807	1.18564	0.780005	0.719609	0.866374	0.440313	0.391001	0.691695	0.7045	0.760863	0.307633	0.312329	0.309332	0.563332	1.60174	3.42271	4.928	2.65011	1.50701	1.30704	1.33767	0.901765	1.0554	0.993053	0.205401	0.184144	0.975597	1.0274	0.406266	0.27828	0.457927	0.695351	0.0947867
