	chr8:22175067-22175216	chr8:22175217-22175366	chr8:22175367-22175516	chr8:22175517-22175666	chr8:22175667-22175816	chr8:22175817-22175966	chr8:22175967-22176116	chr8:22176117-22176266	chr8:22176267-22176416	chr8:22176417-22176566	chr8:22176567-22176716	chr8:22176717-22176866	chr8:22176867-22176946	chr8:22176947-22177016	chr8:22177017-22177166	chr8:22177167-22177316	chr8:22177317-22177466	chr8:22177467-22177616	chr8:22177617-22177766	chr8:22177767-22177916	chr8:22177917-22178066	chr8:22178067-22178216	chr8:22178217-22178366	chr8:22178367-22178516	chr8:22178517-22178666	chr8:22178667-22178816	chr8:22178817-22178966	chr8:22178967-22179116	chr8:22179117-22179266	chr8:22179267-22179416	chr8:22179417-22179566	chr8:22179567-22179716	chr8:22179717-22179866	chr8:22179867-22180016	chr8:22180017-22180166	chr8:22180167-22180232	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.541809	0.553405	0.0267969	0.381855	0.910086	0.282362	0.178066	0.760443	0.28594	0.57735	0.15227	0.241714	0.171707	0.610404	0.806239	1.06309	0.0432446	0.488344	0.5087	0.65723	0.244173	0.0076314	0.944279	0.53339	0.203476	0.584962	0.356132	0.584941	0.508713	0.050876	0	0.26351	0.987906	0.456824	0.844974	1.04733	0.363158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.209655	1.21464	2.35529	1.4718	1.72059	2.26233	0.646777	0.616286	0.979346	1.65685	0.969313	0.877875	0	0.684505	2.81275	0.691597	0.379378	1.96762	0.780116	0	0.186362	0.550418	0.41173	0.32505	0	0.615424	1.28125	0.481859	0.356023	0.393954	0	0.19503	0.589424	0.6501	0.595038	0.306469	0.977169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.373161	0.125486	0.312702	0.33159	0.753297	1.31798	1.88966	1.65968	0.710687	1.11634	0.867879	0.404059	0.0886285	0.0692496	0.301276	0.321539	0.413355	0.232777	0.531387	0.247437	0.582885	0.883518	0.34234	0.232738	0.242105	0.554338	0.673703	0.46991	0.73017	0.495067	0.184148	0.350097	0.184424	0.553493	0.593092	0.242248	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.168799	0.834987	0.281049	0.786603	0.634868	0.731677	1.43476	2.06489	1.5151	2.14389	2.74819	2.66233	1.50414	3.70832	4.15467	2.41362	2.50294	5.24939	4.55619	4.3091	4.73093	1.76372	2.27794	3.4268	1.69674	1.7856	2.43668	2.17663	1.68148	1.22974	1.33001	0.615954	0.835864	0.491478	0.217186	0.485628	0.810029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0.367751	0.450262	0.320017	0.156131	0.460913	0.195491	0	0.0609365	0.618454	0.675268	0.0772394	0	0	0	0	0.480229	0.33368	0.43434	0.474637	0.53335	0.722673	0.0298214	1.42067	2.3593	2.25781	1.25996	1.329	1.68961	0.703039	1.55407	0.199665	0	1.26773	1.30449	0.153628	0.908832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.547355	0.930374	0.783461	0.449033	0	0	0.200854	0.573383	0.727089	0.801579	1.38016	0.509254	0	0	0	0.335342	0.54919	0.063896	0.526945	0.697328	0.862732	0.397437	0.423106	0.559022	0.975247	1.51882	0.250475	0.401092	0.893052	1.26129	0.937409	0.667545	0.0861369	0.718827	1.54459	1.45152	0.547215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.34615	0.716715	0.678109	0.317947	0.638697	1.21975	0.607452	0.0915331	0.283932	0.00997433	0	0	0	0	0.111569	0.293677	0.298154	0.100876	0	0	0	0	0	0	0	0.248553	0.554534	0.0435106	0.526111	0.301809	0.304283	0.861722	0.939253	0.6353	0.287921	0.114252	0.362406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.261667	0.64407	0.744336	0.539961	1.94378	3.05044	3.32995	1.92649	1.56894	0.504218	0.576066	0.514793	0.378286	0.362069	0.225321	0.318147	0.652257	0.654062	0.350069	0.590699	0.40054	0.125936	0.284787	0.180422	0.0479257	0.664697	0.814877	1.06347	0.342587	0.26763	0.47243	0.059697	0.285334	0.744369	0.608097	0.307919	0.865672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.353618	0.27348	0.560335	0.485555	0.463616	1.02031	1.14235	2.29498	2.14068	2.37247	0.597053	0.0796866	0	0	0	1.04869	1.81277	1.84564	1.16635	1.8583	2.0316	1.12965	0.953832	0.274164	0.42869	1.37635	2.92854	3.57747	2.09233	0.82482	1.31518	0.971245	1.0234	0.384582	0	0	0.177778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.709224	0.169078	0.653373	0.37619	1.48641	0.338502	0.23261	0.128824	0.857875	0.639309	1.21508	0.426284	0.272017	0.627002	0.461038	0.920537	0.984732	0.768855	1.00456	0.146953	0.376511	0.365049	0.230618	0.247509	0.599803	1.10522	0.418491	0.227408	0.346965	0.16262	0.238917	1.02557	0.512122	0.403659	0.284951	1.18715	0.170599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.377011	0.209109	0.543803	0.302871	0.137136	0.308655	0.548267	0.741289	0.759089	0.446103	0.0787507	0	0	0	0.564861	1.35603	0.631357	0.913189	0.343339	0	0	0	0.39605	0.368521	0	0	0	0.260536	0.29097	0.212703	0.358364	0	0	0	0	0.536265	0.945736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.0944102	0.172752	0.348025	0.268573	0.314154	0.903201	0.285177	0.563173	0.807007	0.436559	0.648592	0.502683	0.613945	0.558384	0.145914	0.182392	1.34057	0.118555	0.932111	2.46563	1.33145	2.35321	0.949467	0	0.795476	1.09895	0.105757	0	0.413666	0.133805	0.274239	0.682693	1.13494	1.3316	1.09571	2.04622	0.731343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.338144	0.201044	0.445282	1.1531	1.66124	1.00939	0.362153	0.259896	0.304154	0.766622	0.786003	0.394163	0.0799231	0.220745	0.222354	0.0305951	0.299746	0.106082	0	0	0	0	0	0.0573925	0.501529	0.779897	0.433053	0.464142	0.389662	0.256485	0.227925	0	0	0.156435	0.542073	0.815057	0.237143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.25802	1.35841	0.885093	1.20353	0.921706	1.12949	0.708551	0.713321	0.767465	0.910383	0.505517	0.818187	1.09859	1.54488	1.86169	1.92608	1.48768	1.04854	0.79374	0.732682	1.01801	0.998684	0.62325	0.437837	0.717417	0.305287	0.308807	0.410825	0.300696	0.39976	0.94822	1.04515	0.457015	0.51194	0.729159	0.807285	0.426295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	1.01484	0.179462	0.0304579	0.470804	0.511895	0.268975	0.439314	0.87936	0.286202	0.364859	0.60247	0.185835	0.131008	0.260141	0.462412	0.610069	0.892206	0.706759	0.0906726	0.13379	0.567447	1.33725	0.617274	0.540056	0.296016	0.774293	1.01174	0.604268	0.574563	0.243663	0.233411	0.524913	0.302788	0.384138	0.133317	0.0830917	0.0677966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0	0	0.384213	0.892093	0.943	1.07462	1.89833	0.76741	0	0	0	0	0	0.0930883	0.672561	0.0044878	0.273756	0.500546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.347555	0.277528	0.0640305	0.153926	0.161245	0.381701	0.82813	0.538963	0.187436	0.326352	0.514935	0.313106	0.0766253	0.123609	0.246199	0.252922	0.248712	0.432639	0.437697	0.326388	0.374698	0.461086	0.326284	0.353626	0.401887	0.336093	0.430212	0.434355	0.738741	0.848798	0.275628	0.222256	0.268185	0.431243	0.647335	0.474299	0.0635838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0.127639	0.524993	0.608193	0.828041	1.47183	2.43435	1.88111	0.75229	0.540186	0.104261	0	0	0	0	0	0.160162	0.224135	0	0	0	0.045284	0.414609	0.241431	0.397791	1.19104	1.16656	1.17614	0.454119	0.31861	0.134673	0	0	0	0	0.0426099
