	chr11:8909953-8910102	chr11:8910103-8910252	chr11:8910253-8910402	chr11:8910403-8910552	chr11:8910553-8910702	chr11:8910703-8910852	chr11:8910853-8911002	chr11:8911003-8911152	chr11:8911153-8911302	chr11:8911303-8911452	chr11:8911453-8911602	chr11:8911603-8911752	chr11:8911753-8911902	chr11:8911903-8912052	chr11:8912053-8912202	chr11:8912203-8912352	chr11:8912353-8912502	chr11:8912503-8912652	chr11:8912653-8912802	chr11:8912803-8912952	chr11:8912953-8913102	chr11:8913103-8913252	chr11:8913253-8913402	chr11:8913403-8913552	chr11:8913553-8913702	chr11:8913703-8913852	chr11:8913853-8914002	chr11:8914003-8914152	chr11:8914153-8914302	chr11:8914303-8914452	chr11:8914453-8914542	chr11:8914543-8914602	chr11:8914603-8914752	chr11:8914753-8914902	chr11:8914903-8915033	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	3.0738	5.05919	5.52781	13.8527	10.0188	4.81989	0.923233	1.39569	7.30085	19.1342	13.5498	25.986	15.632	12.4629	8.63975	8.72557	9.01912	4.64163	3.58332	1.35164	1.05363	1.65774	1.20481	2.09763	2.72016	2.91926	4.59651	4.16076	6.49067	11.1232	10.8398	7.47884	5.93288	4.12886	3.87541	0.231066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	9.24071	22.724	36.7715	43.9986	39.8472	66.2162	92.9287	108.672	141.158	136.697	116.506	95.1385	41.6068	8.37497	2.89706	5.10331	3.70123	1.6324	1.22558	0.512276	0.199311	0.51546	0.0137456	0.522333	1.64701	0.661687	1.3215	5.48846	16.447	17.269	8.27925	7.5581	2.583	0.651299	0.475845	0.558642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.57833	2.81649	2.02703	6.15495	2.27646	1.19411	0.697411	2.99783	4.10083	7.91458	9.57266	4.23537	3.13901	0.323852	0	1.58869	1.45461	1.23987	0.807036	0.832124	0	0.0674201	0.419054	0	0.350561	0.546721	0.672039	0.685702	0.579936	0.43701	0.639964	0.273973	0.316299	0.0411153	0.478004	0.513889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	2.10642	18.7932	27.3461	37.3081	23.4922	44.391	94.2724	113.364	99.2739	153.89	99.7802	84.2353	20.9831	3.87673	1.26304	1.66038	1.93673	1.22129	1.28885	0	0	0	0	1.43314	1.55312	0	0.839005	0.899218	8.17118	15.0799	13.818	5.97805	1.35601	0	0.686337	0.417476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	4.32776	15.5606	20.4821	31.3394	22.5552	34.6273	19.8995	20.5371	87.7371	110.623	72.6167	48.1889	30.4026	26.5518	22.5754	11.2219	3.13589	4.74478	1.95526	0.321835	0.0708307	0.710478	1.7914	0.423054	0.0019332	0.668675	2.12179	2.95659	8.76308	11.7494	10.4069	5.61427	1.53633	0	0.166871	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	3.42281	9.30189	12.5679	24.0321	10.7607	21.7881	32.5708	16.2139	37.0461	68.8019	50.8733	40.9097	14.1682	8.09522	7.3583	7.17127	4.52346	2.75175	1.3707	0.738881	0.729158	2.52598	0.743477	0.368147	2.06125	2.10115	4.23376	5.81548	5.11631	3.26518	5.00447	5.71972	4.77711	3.23928	2.79851	0.282012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.16296	3.52218	6.10493	5.03158	2.25568	7.70726	2.44895	2.70167	8.21263	7.08662	3.34455	1.50131	3.4374	7.73685	5.92349	2.41288	3.27633	0.0694115	2.58644	0.53513	0	0	0.650323	2.09379	0.360497	1.10991	0.425361	2.27134	3.33035	3.40374	1.71593	0.839869	0	0.490351	0.428564	0.672646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	1.93908	3.64543	9.35273	15.3704	16.8038	24.9483	37.431	25.8595	84.1195	138.117	112.348	82.9791	33.5933	8.50182	2.65902	2.61114	1.2176	0.568641	0.509604	0.586941	0.130368	0.0483325	0.328672	0.0614408	0.204561	0.631271	0.438173	0.14096	0.268269	0.477661	0.667669	0.702528	0.165425	0.178659	0.568445	0.62413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	6.03935	11.5153	20.6946	25.9457	20.6981	23.8912	10.1923	23.469	76.548	114.294	107.936	104.09	66.5608	45.0038	31.6983	25.0183	15.5973	9.57072	7.76935	4.78123	5.94125	8.05712	7.25493	4.13647	6.00594	5.76084	5.34294	3.85084	2.85173	2.37449	1.4777	1.68753	2.33687	1.5573	1.36708	0.726761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.15277	2.10011	0.184377	1.26359	2.41268	0.0127818	0	0.809509	0.992714	1.4912	0.822291	7.20055	0.62206	1.76388	3.51503	5.29178	2.09621	1.69799	0.106514	0	0	0	0.110776	1.0268	0.674263	4.70076	5.51762	4.04767	2.87165	2.40013	2.27593	3.10248	1.67587	1.50868	0.436482
