	chr12:56612628-56612777	chr12:56612778-56612927	chr12:56612928-56613077	chr12:56613078-56613227	chr12:56613228-56613377	chr12:56613378-56613527	chr12:56613528-56613677	chr12:56613678-56613827	chr12:56613828-56613977	chr12:56613978-56614127	chr12:56614128-56614277	chr12:56614278-56614427	chr12:56614428-56614577	chr12:56614578-56614727	chr12:56614728-56614877	chr12:56614878-56615027	chr12:56615028-56615177	chr12:56615178-56615327	chr12:56615328-56615477	chr12:56615478-56615627	chr12:56615628-56615777	chr12:56615778-56615927	chr12:56615928-56616077	chr12:56616078-56616227	chr12:56616228-56616377	chr12:56616378-56616527	chr12:56616528-56616677	chr12:56616678-56616827	chr12:56616828-56616977	chr12:56616978-56617127	chr12:56617128-56617277	chr12:56617278-56617427	chr12:56617428-56617577	chr12:56617578-56617719	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.0432619	0.243348	0.432782	1.06834	0.327167	0.327975	0.115623	0	0	0	0.497511	0.883565	0.526057	0.722648	0.260207	0.414488	0.980268	1.04226	0.594872	0.663866	1.53517	1.28713	0.605921	0.500719	0.665919	0.449954	0.124257	0.436132	0.871232	0.75317	0.115527	0.687119	1.05113	1.16521	0.649351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	2.34238	0.378342	0.272579	0.586956	0.550264	1.64649	0.774404	0.74436	0.484309	0.802955	0.536695	0.665756	0.621725	0.639377	0.576286	0.905229	0.693261	0.2384	0.852057	0.572742	0.364458	0.591824	0.229429	0.299483	0.0544143	0.239092	0.331319	0	0.0415885	1.05473	0.339641	0.326366	0.32426	0.577842	0.719761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.223366	0.463914	0.130583	0.51546	0.395829	0.182215	0.293734	0.48841	1.12183	0.112434	0.125983	0.666401	0.398622	0.347076	1.3059	0.408932	0	0	0.213057	1.50707	0.466173	0.109965	0.509091	0.0503916	0	0	0	1.36091	1.47773	0.677648	0.807029	1.06908	0.609208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.0726487	0.0685265	0.877281	1.16712	0.347567	1.73598	0.112738	0.635571	0.626158	0.101294	0.482223	0.0099472	0	0	0.115285	1.10687	1.03819	0.564251	0.289999	0.294712	1.56457	2.70007	1.23085	1.14042	0.843423	0.297869	0	0.498408	1.71192	1.5689	0.65801	0.508589	0.861443	1.49248	0.433506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	2.44577	1.41194	1.12466	1.12388	1.48376	0.815609	0.587412	0	0	0.489786	1.67149	0	0	3.68146	3.07649	0	0.399046	1.44097	0	0	0	0	0	0.527771	1.68991	1.39111	0.554495	3.21618	3.60091	1.51363	1.70974	1.77105	0.589242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.322079	0	0	0	0	0	0	0	0	0	0.212527	0.380928	0.460429	0.172102	0	0	0.407406	0.0995678	0.847656	0.71949	0	0.099813	0.580891	0	0	0	0	0	0.587321	0.129624	0	0	0.662732	0.496475	0.644889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	1.41696	0.77194	0.371314	0.00711187	0.375546	0.046849	0	0.248772	0.430527	0	0	0	0	0	0	0.52129	0.213255	0	0.071085	1.23672	0.157706	0	0	0	0.524259	1.9075	0.952745	0.382753	0.218932	0.590164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.70435	1.33396	0.554618	0.637606	1.53028	1.38456	0.127738	2.10397	1.26453	0.349262	0.343002	0.492191	0.171821	0.368403	0.471632	1.04401	1.10485	0.00202373	0	0.908853	1.40277	0.769196	1.77573	0.544881	1.27664	1.8363	1.61744	1.10409	0.459892	0.578887	0.883836	0.977652	0.92156	1.12976	0.537477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.600468	0.009016	0.346385	0.918407	0.517341	0.404011	0.915357	0.660532	0.656153	1.89437	1.59238	0.176155	0.997195	2.28637	2.36849	1.26031	1.18873	1.66561	0.795433	0.547537	1.23904	1.05912	1.72058	1.13154	1.1432	0.570867	0.0866898	0.896309	0.342855	0.367163	0.63681	0.395471	0.546498	0.768942	0.754601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.60908	2.17016	0.260137	1.37493	0.91047	0.694972	0	0.457125	0.761488	0.401392	0.408811	0.249003	0.535901	2.1674	1.11863	0.524022	0	0.423677	0.356781	0	0	0.590918	0.18954	0	0.74701	0.0334482	0.341915	0.438543	0.0056784	0.858338	0.962565	0.43111	0	0.887149	0.599092
