	chr6:10682349-10682498	chr6:10682499-10682648	chr6:10682649-10682798	chr6:10682799-10682948	chr6:10682949-10683098	chr6:10683099-10683248	chr6:10683249-10683398	chr6:10683399-10683548	chr6:10683549-10683698	chr6:10683699-10683848	chr6:10683849-10683998	chr6:10683999-10684148	chr6:10684149-10684298	chr6:10684299-10684448	chr6:10684449-10684598	chr6:10684599-10684748	chr6:10684749-10684898	chr6:10684899-10685048	chr6:10685049-10685198	chr6:10685199-10685348	chr6:10685349-10685498	chr6:10685499-10685648	chr6:10685649-10685798	chr6:10685799-10685948	chr6:10685949-10686028	chr6:10686029-10686098	chr6:10686099-10686248	chr6:10686249-10686398	chr6:10686399-10686548	chr6:10686549-10686698	chr6:10686699-10686848	chr6:10686849-10686998	chr6:10686999-10687148	chr6:10687149-10687298	chr6:10687299-10687423	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.34764	0.167942	0.397999	0.324481	0.216919	0.308047	0.0686826	0.420345	0.63839	0.381515	0.025438	0.470561	1.35556	0.818931	0.424241	0.460609	0.12456	0.126755	0.527714	0.613344	0.740412	0.389557	0.430825	0.412863	0.003418	0.275061	0.340635	0.621661	0.461362	0.194109	0.497533	0	0	0	0.496837	0.616462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0358437	0.0377272	1.13067	1.28196	0.360926	0.394255	0.463616	1.29678	1.0401	0.395818	0.0128025	0	0.306611	0.599069	0.371685	0	0	0	0	0	0.189272	0.499199	0.470173	0.0899285	0.208312	0.727719	0.454113	0.0379042	0.248394	0.0446076	0.278967	0.76909	0.841483	0.796697	0.563598	0.670391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.595004	0.324862	1.08196	0.895503	0.0355077	0.316765	0.441288	0.0970307	0.999741	0.440574	0.332783	0.571735	0.148956	0.666043	0.0867962	0.154649	0.636696	0.772656	0.0585452	0	0	0	0	0	0.0429215	0.471522	1.00521	0.28612	0	0.468643	1.20631	2.2761	1.24149	0.0225962	0	0.371134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.834157	0.663498	1.62405	1.12195	0.485289	0.0813561	0.231715	0.56013	1.12005	1.29814	0.729006	0.260156	0.450531	0.767845	0.634238	0.522696	0.197535	0	0	0.173614	0.837008	1.02296	0.108291	0	0	0.0911139	0.607261	0.524393	0.0321253	0	0.190048	0.23714	0.678194	1.13045	0.62746	0.4125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0.112891	0.717595	1.16989	0.637167	0.175185	1.16806	2.4829	1.76128	0.404797	0	0.10887	0.326813	1.00236	1.39549	1.13904	1.26284	0.948379	0.182315	0	0	0	0.122259	0.25248	0.629733	1.19312	1.22694	0.622006	0	0	0	0.675316	1.21647	0.508283	0.106829	0.344444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0	0	0	0	0	0.0935247	0.123122	0.221889	0	0	0	0	0	0	0	0.230509	0.366431	0.30654	0.0133692	0.168313	0.281578	0.162111	0	0	0	0	0	0	0	0	0	0.106389	0.274782	0.580952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.0252525	0.405065	0.519798	0.0192464	0.0731849	0.511427	0.0099592	0	0	0	0.0359461	0.521408	0.460706	0.00642	0.256795	0.533192	0.296867	0.69964	0.678077	0.713512	0.492933	0.109424	0.360277	0.759952	0.675645	0.551554	0.715896	0.237777	0.314242	0.0728425	0.447117	0.111643	0	0	0	0.495798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	2.45683	1.87069	2.69623	3.86548	3.46241	2.03225	0.992738	0.39474	0.306357	0.285631	0.352781	0.708588	0.448603	0.477028	0.834001	0.59461	0.389966	0.135266	0.309834	0.316581	0.235799	0.351462	0.434781	0.398267	0.306863	0.0235286	0.131935	0.286489	0.305201	0.500113	0.975208	1.22615	0.673828	0.630034	0.689317	0.412281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.293766	0.413196	0.675155	0.222844	1.36344	0.13489	0.329947	0.94854	0.937882	0	0	0.33603	1.0674	0.34203	1.4431	0.684548	0.424569	0.256551	0	0	0	0.412174	0	0.207227	1.12589	2.25916	2.3465	1.12004	0.0567919	0	0.225025	0.206456	1.31937	0.93433	0.00359448	0.393939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.263315	0.357164	0.0454961	0	0.0333037	0.44643	0.0685151	0.078225	0.48913	0	0	0	0.214807	0.398636	0.189553	0.249127	0.00263387	0.283068	0.252117	0.0214439	0.297312	0.272226	0.451256	0.488521	0.272135	0.11069	0.103001	0.0533698	0	0	0.108892	0.44311	0.297295	0.156799	0.319447	0.731579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.19091	0.437054	0.344976	0.862459	0.308166	0.304808	0.366746	0.525806	1.64947	0.84231	1.05002	0.663145	0.0904464	0.0150744	1.11863	1.82866	1.98105	0.783736	0	0	0	0	0	0.0468981	0.486676	0.983295	1.38158	0.398591	0	0	0.259572	1.01487	0.766987	0.504044	0	0.446585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.555675	0.278061	0.0953972	0.4872	0.170585	0	0	0.183783	0.143889	0.447521	0.509112	0.293454	0	0.322034	0.569193	1.06785	0.540518	0.938494	0	0.587313	0.126246	0	0.232916	0.192116	0.722898	1.16213	0.640268	0.200753	0.167306	0	0.381473	0.525554	0.964206	1.21969	0.474219	0.257862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.09544	0.455021	0.308629	0.0222693	0.35795	0.407281	0.07158	0	0	0	0	0	0	0	0.0511286	0.458204	0.377058	0	0	0	0.319789	0.744532	0.539336	0.137442	0.409449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.2095	0.770122	1.70448	1.4857	1.78999	2.25733	1.356	0.835186	0.345854	0.0599696	0.499817	1.13879	2.71515	1.57602	0.68659	0.60733	0.462766	0.410614	0.0117888	0.223239	0.826682	0.906918	0.401235	0.157543	0.138575	0.498893	0.662532	1.60944	2.12153	1.1005	1.02976	1.66149	1.65941	0.529718	1.41023	0.401961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0.153202	0.22494	0.0429156	0.00874207	0.240861	0.492112	0.402259	0.120039	0.0009768	0.355084	0.429971	0.125384	0.357945	0.880865	1.33955	0.926983	0.1431	0	0.00158947	0.233738	0.186035	0.0014652	0.273903	0.470755	0.383051	0.0625209	0	0	0	0.379611	0.8622	0.486252	0.0459463	0.382178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.345757	0.11764	0.43922	0.103554	0	0	0.0269712	0.481233	0.452901	0.503069	0.0851965	0.66368	0.660309	0.507522	0.147912	0	0	0	0	0	0	0	0.420071	0.394406	0.529011	0.403795	0.0404577	0	0	0	0.00637147	0.346106	0.128059	0.230366	0.470656	0.643564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0	0	0	0	0.0591047	0.599259	0	0.0613219	0.75397	0.686077	0.986926	0	0.743417	0.860239	0.880576	0.726152	0.555776	0.161009	0	0	0.643836	1.43939	0.0621777	0	0	0	0.294642	0.0132081	0	0.1329	0.216222	0.0448121	0.864987	0.517946	0.0100626	0.458101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.431961	0.31947	1.23229	0.983525	1.01613	1.909	0.298698	0	0.039548	0.296851	0.621116	0.661294	1.76359	1.57007	0.755838	1.31847	0.792092	0.612361	0.534167	0.0407509	0	0.13745	0.66389	0.967626	1.13872	1.50912	0.91329	0	0	0.231777	0.418262	0.152427	0.42197	0.683033	0.735313	0.545139
