	chr17:45401769-45401918	chr17:45401919-45402068	chr17:45402069-45402218	chr17:45402219-45402368	chr17:45402369-45402518	chr17:45402519-45402668	chr17:45402669-45402818	chr17:45402819-45402968	chr17:45402969-45403118	chr17:45403119-45403268	chr17:45403269-45403418	chr17:45403419-45403568	chr17:45403569-45403718	chr17:45403719-45403868	chr17:45403869-45404018	chr17:45404019-45404168	chr17:45404169-45404318	chr17:45404319-45404468	chr17:45404469-45404618	chr17:45404619-45404768	chr17:45404769-45404918	chr17:45404919-45405068	chr17:45405069-45405218	chr17:45405219-45405368	chr17:45405369-45405518	chr17:45405519-45405668	chr17:45405669-45405818	chr17:45405819-45405968	chr17:45405969-45406118	chr17:45406119-45406268	chr17:45406269-45406418	chr17:45406419-45406568	chr17:45406569-45406718	chr17:45406719-45406834	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.524088	0.921273	0.259932	0.260261	1.34111	0.486284	1.21019	0.896593	0.95479	0.972061	0.589514	0.33584	0.409574	0.294662	0.182703	0.479092	0.150021	0.433904	0.340451	0.389253	0.969639	0.911461	0.293132	0.486424	0.890173	0.478684	0.584216	1.13448	0.59432	0.0438554	0.818981	0.561281	1.32528	1.03805	0.324138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.254032	0.582807	0.710772	0.116572	0.474484	0.296009	1.60616	1.35745	0.70099	0.625499	0.355787	0.979156	1.02292	1.35327	0.751817	1.08056	0.446019	0.840761	0.81347	0.975436	0.430145	1.33063	0.401837	0.256497	0	0	0	0.321362	1.07095	1.29944	2.51592	1.57937	0.579896	1.40882	0.797342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.017182	0.51546	0.154638	0	0.487969	0.485783	0.547739	0.171435	0	0	0.0652916	0.51546	0.339547	0.334124	0.486419	0.745475	0.261761	0.484729	0.830799	0.924115	1.252	0.378004	0.405176	0.300953	0.480698	0.975129	1.44629	1.35326	1.18649	2.2268	3.46065	5.10155	0.249115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.583545	0.595433	0.268585	0	0	0	0.2167	0.808821	0.748598	1.63713	1.47355	1.37387	0.0823458	0	0	0.308323	0.296967	0.494128	0.297098	0.650577	0.156395	0	0.235685	0.905421	1.21176	0.486182	0	0	0	0.221033	1.90261	1.08685	0.710796	0.417328	0.545319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.347277	1.48781	0	0	0	0	1.18427	1.06841	0.334684	1.918	0	0	0	5.75391	3.2567	0	0	0.334684	1.918	0	0.0643623	3.84888	2.49726	2.60024	0	4.09335	2.66454	0	3.26959	4.56968	1.72182	1.32327	5.07415	8.02701	0.426993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.0505114	0.91424	0.549815	0.469178	0	0	0	0.48527	0.0670254	0.0782112	0.644493	0	0	0	0	0	0	0	0	0	0	1.16416	0.011898	1.51694	1.47034	0.677695	0.376373	0.649551	0.833139	0	0.697298	0.273707	0	0	0.353511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0.80563	0.66346	0	0	0	0	0	0	0	0	0	0	0	0.652934	0.418819	1.03351	0.0464993	0	0.375432	0.0762042	0	0	0	0	0	0.50358	0.093698	0	0	0	0.275761	0.308824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.507532	0.886469	2.88468	2.93097	1.02222	0.504029	1.01004	3.46334	1.09307	0.589047	2.10512	1.86224	2.21645	2.73463	2.04837	2.24982	2.57069	0.477676	2.41075	2.61726	1.79139	1.41895	0.463542	3.28722	3.10504	3.5787	1.55458	3.67585	4.84786	1.63327	4.76241	12.6912	15.8876	14.2912	0.442098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.0826452	0.378516	0.135422	0.798581	0.415452	0	0.193837	0.840733	0.228403	0	0.145861	1.29702	0.183701	0.0237922	0.4888	0.824243	0.591075	1.51253	1.70768	0.793527	1.63861	0.753106	1.23597	1.52577	1.82302	4.0607	7.6412	5.42673	3.92597	1.30295	2.19023	0.777353	1.90879	4.31666	0.613139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.243858	0.217668	0.768669	0	0.780458	0	0.542604	0.301034	1.33039	0.323333	1.10377	0.375363	1.46412	0.0222988	0	0	0	0.598351	0.182107	0	0	0	0	0	0	0	0	0	0.553754	0.530701	0.783052	0.653099	0.293039	0.086504	0.267504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.767576	0.0543099	0.298684	0.459666	1.05786	0.456844	0.121738	0.264219	0.272271	0.846718	0.271315	0	0	0	0	0.290115	0.595817	0.302818	0.493929	0.66845	0.568241	0.574526	2.21921	2.95135	2.43989	0.733899	1.90043	2.95592	1.1403	1.46467	1.88889	1.79209	1.00252	0.268039	0.867372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.23557	0.583699	0.737079	0	0	0	0	0	0.161903	1.97265	0.507008	0	0	0	0	0	0	0	0.930665	0.280307	0	0	0	0	0	0	0.123557	1.14183	0.485709	4.35448	4.12437	3.58129	0.541009	0.0891617	0.648649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.644888	0.579756	1.41068	1.59231	0	0	0	0.486875	1.74314	0.313758	0	0.296034	0.515686	0.452503	0.471072	0.675176	1.08217	0.251229	0.289094	0.475403	1.0397	0.666498	0.993554	0.123682	0	0	0	0.258959	2.09861	1.08231	0	1.68016	2.26659	1.22938	0.612717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.989581	0.644998	0.0215127	0	0.615262	1.19493	0.780994	0.787364	1.10374	0.505216	0	0	0	0.330351	0.750319	0.51272	0.196615	0.931175	1.35513	0.998061	1.27089	1.21678	1.18356	0.614787	0.206739	0.931303	1.9852	3.65103	6.69826	5.87443	3.93094	2.37214	1.44321	0.883323	0.997869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.101408	0.126663	0.762136	0.698101	0.242429	0	0	0	0	0.180005	0.196506	0	0.17087	0.282158	0.995919	1.02483	0.205468	0	0.106632	0.755017	0.766105	0.568853	0	0	0.289386	0.454502	0	0	0.48106	0.926947	0.115025	0	0	0.166788	0.641509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.31874	1.32322	1.68374	0.851379	0.688183	0.67935	0.00505947	0.308621	0.15937	0.23051	0.436051	0.99073	0.815929	0.0607125	0.654039	0.786005	1.87981	1.03481	0.703394	1.10689	1.77042	2.18594	2.6224	3.17518	1.51926	3.75456	22.2099	28.7146	15.0444	5.42651	4.17102	2.30401	2.96814	4.4366	0.816092
