	chr6:158660312-158660461	chr6:158660462-158660611	chr6:158660612-158660761	chr6:158660762-158660911	chr6:158660912-158661061	chr6:158661062-158661211	chr6:158661212-158661361	chr6:158661362-158661511	chr6:158661512-158661661	chr6:158661662-158661811	chr6:158661812-158661961	chr6:158661962-158662111	chr6:158662112-158662261	chr6:158662262-158662411	chr6:158662412-158662561	chr6:158662562-158662711	chr6:158662712-158662861	chr6:158662862-158663011	chr6:158663012-158663161	chr6:158663162-158663311	chr6:158663312-158663461	chr6:158663462-158663611	chr6:158663612-158663761	chr6:158663762-158663911	chr6:158663912-158664061	chr6:158664062-158664211	chr6:158664212-158664361	chr6:158664362-158664511	chr6:158664512-158664661	chr6:158664662-158664811	chr6:158664812-158664961	chr6:158664962-158665111	chr6:158665112-158665261	chr6:158665262-158665411	chr6:158665412-158665561	chr6:158665562-158665705	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.355004	0.0127596	0.403801	0.35175	0.499696	0.473723	0.118416	0.472498	0.807174	0.33072	0.547189	0.5289	0.618023	1.70391	0.452477	0.395365	0.780755	0.222164	0.608962	0.599038	1.31921	1.3751	0.274822	0.836035	0.688583	0.482783	0.865391	0.414722	0.716604	0.168225	0.570547	1.21202	0.779592	0.833424	0.978636	0.952807	0.574074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	1.19777	3.62605	3.1015	0.968516	0.985798	0.436056	0.128589	0.666298	0.345361	0.0751688	0.619863	0.466927	0.341835	0	0	0.208179	0.34653	0.256807	0.167869	0.456692	0.600956	1.31592	1.53618	1.1159	1.07418	0.327803	0	0	0	0	0	0	0.208709	0.417527	0	0.367292	0.915385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.95662	7.47878	1.82785	0	0.630751	3.43764	2.09821	0.424791	0.630751	2.87054	3.25674	0	0.938466	1.42497	0.811578	4.50291	2.61499	4.09913	9.20368	6.16581	3.35971	7.80058	8.82336	9.44516	2.87341	2.61689	0.671212	0	1.86651	0.386174	1.75818	4.31224	0	0	2.72897	1.85042	0.616352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	2.03118	4.46474	4.82619	1.89522	0.0905143	0	0.2488	0.992728	0.50245	0	0.671097	0.350457	0	0	0	0	0	0	1.10837	0.386651	0.617108	0.102652	0.45371	0.293881	0	0	0	0	0	0	0	0	0	0	0	0	0.921986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	3.68968	9.91973	14.0328	4.32216	3.44309	0.826739	0.238909	0.428386	0.0818599	0	0	0	0.449054	1.41502	0.62912	0.212632	0	0	0	0	0.113736	1.1421	0.466226	0.51297	0.38282	0	0.616922	0.113736	0	0	0.620809	0.715736	0.126969	0	0	1.10577	0.977477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.1109	2.07219	1.91355	1.38298	1.92537	1.3453	1.98237	1.73015	1.19997	0.640813	0.215509	0.560407	1.23889	1.01632	0.541855	0.889156	3.1343	8.81961	16.2013	16.6392	14.9725	14.2803	12.9794	12.5126	10.0069	4.83986	6.08234	3.90755	2.37344	1.84738	0.856546	1.52674	3.16757	5.68923	5.26183	4.4798	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.21964	0.0483141	2.11076	0.204406	0.483092	2.62104	1.41208	0.28427	0.364996	0.874691	0.44221	0.565296	1.54101	1.21552	0.34683	0.284326	1.44977	1.7052	3.53016	3.75695	2.06619	1.50876	0	0.559909	2.44594	1.48489	1.95406	0.9878	0.844662	0.257137	0.54523	0.689213	1.13972	1.56074	0	0.436881	0.938731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	1.74832	2.34384	0	0	0	0	0.592658	0.852771	1.15882	1.97063	1.64336	0.0270734	0	0	0	0.320784	1.62518	1.80294	1.05182	0.369295	0	0	0	0	0.0855146	1.52226	0.288701	0.711071	0.278013	0	0	0	0.621207	0.352862	0.612608	0.551887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.284872	0.68779	0.467546	0.281957	0.274804	0.0206005	0.11177	0.962967	0.815412	0.125627	0.0119736	0.164205	0.0579213	0.468142	0.580607	0.828687	0.83319	1.00919	1.28134	1.90695	0.987596	0.899443	0.392123	0.80806	0.808377	0.260597	0	0	0.195919	0.381068	1.22419	1.29302	0.0815201	0.0066452	0.273641	0.0955065	0.857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.346181	0.386513	0.251802	0.242211	0.626538	0.550734	0.913623	0.225075	0	0	0	0	0.442957	0.418479	0.260988	0.0276208	0	0.29101	0.469846	0.91322	1.55554	1.6199	0.252751	0.607174	2.75803	0.997722	0.488361	0.644707	0.298632	0.763945	0.722916	0.557339	0.573692	0.573902	0.740055	0.479487	0.619048
