	chr3:179230789-179230938	chr3:179230939-179231088	chr3:179231089-179231238	chr3:179231239-179231388	chr3:179231389-179231538	chr3:179231539-179231688	chr3:179231689-179231838	chr3:179231839-179231988	chr3:179231989-179232138	chr3:179232139-179232288	chr3:179232289-179232438	chr3:179232439-179232588	chr3:179232589-179232738	chr3:179232739-179232888	chr3:179232889-179233038	chr3:179233039-179233188	chr3:179233189-179233338	chr3:179233339-179233488	chr3:179233489-179233638	chr3:179233639-179233788	chr3:179233789-179233938	chr3:179233939-179234088	chr3:179234089-179234238	chr3:179234239-179234388	chr3:179234389-179234538	chr3:179234539-179234688	chr3:179234689-179234838	chr3:179234839-179234988	chr3:179234989-179235138	chr3:179235139-179235288	chr3:179235289-179235438	chr3:179235439-179235588	chr3:179235589-179235738	chr3:179235739-179235871	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.255441	0.130103	1.13406	0.325406	0	0	0	0.100839	0.281163	0	0	0.0611581	0.801451	1.40464	0.386059	0.484597	0.713125	0.515412	0.320346	0.242476	0.512851	0.482828	0.318904	0.145692	0.318707	0.532235	1.21317	0.729812	0.765822	1.01363	0.93485	0.374124	0.0423588	0.245921	0.0408163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.321392	0.549078	0.82917	0.42104	0.640796	0.196044	0.278225	1.29948	0.32278	0.218302	0.329606	0.232451	0.832023	0.944508	0.843454	2.12738	0.912584	0.150638	1.00702	0.797622	1.08285	0.414086	0.412919	0.450616	0.23838	0.172978	0.279818	0.310344	0	0	0	0.039969	0.699126	0.810874	0.289137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.29669	0.601219	0.0951841	0	0.417996	0.193538	0	0	0	0	0	0	0	0.0097408	0.637547	0.596102	0.535394	0.788582	0	0	0.0722285	0.286538	0.0195967	0.317994	0.421613	0.0849393	0.163038	0.225667	0	0	0.359953	0.938229	0.844384	0.00947211	0.544808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.17275	0.960321	0.35185	0	0	0	0.184785	0.526124	0.985431	0.0772387	0.53534	0.461782	0.74814	1.12815	0.788328	0.0893977	0.881559	0.800777	0.619748	2.52749	0.768653	1.08734	1.16524	1.265	0.803631	1.3827	1.56313	0.972821	0.26135	0	0.178325	1.68404	1.32199	0.896871	0.44227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	0	0.516468	1.33298	0	0	0	0	0	0	0.359865	1.73336	0	0	0	0	0.626485	0.848923	0	0	0	0	0	0	0	1.71969	2.36963	0.0441303	0	0.349823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.544196	0.141758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482358	0.175532	0	0	0	0	0	0	0	0	0	0	0	0.100215	0.368224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.121807	0.346145	0	0	0	0	0	0.512222	0.488315	0.0171777	0.248982	0.149911	0.186293	0.127271	0	0	0	0	0	0	0	0.400101	0.014392	0.358842	0.345462	0.268391	0.126096	0	0	0.028108	0.640841	0.114128	0	0.350592	0.295699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.12322	0.113478	0.530984	1.35975	1.07561	1.23886	1.31023	1.01352	0.790083	0.768799	0.0514891	0.510721	0.752127	0.365145	0.639167	0.50374	0.0898837	0.509595	0.0866485	0.335	0.307438	0.209756	0.314275	1.01197	0.781649	0.247691	0	0	0.334777	0.26002	0.483884	1.34043	1.79544	0.927232	0.545977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.816289	1.03837	0.959898	0.351227	0	0.0505944	0.953843	0.328705	0.226023	0	0	0.34195	0.376062	0.415105	1.06807	0.195015	0.43111	0.288829	0.183208	0.505862	0	0.159659	0.78704	1.04312	0.51341	0.71486	0.419387	1.3513	0.595782	0.0333601	0	0	0	0.128997	0.471345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.547907	0	0.484581	0.811963	0.962771	0.420627	0.245999	0.240682	0.311423	0.169043	0.309336	0.27237	0.338959	0.132715	1.90242	0.993521	1.54667	0.331705	0.0462469	0.597313	0.427636	0.596223	1.06699	1.1641	0.569921	0.790689	0.186907	0.472679	0.115572	0.304243	0.328016	0.384245	0.414152	0.465935	0.412172
