	chr11:75476744-75476893	chr11:75476894-75477043	chr11:75477044-75477193	chr11:75477194-75477343	chr11:75477344-75477493	chr11:75477494-75477643	chr11:75477644-75477793	chr11:75477794-75477943	chr11:75477944-75478093	chr11:75478094-75478243	chr11:75478244-75478393	chr11:75478394-75478543	chr11:75478544-75478693	chr11:75478694-75478843	chr11:75478844-75478993	chr11:75478994-75479143	chr11:75479144-75479293	chr11:75479294-75479443	chr11:75479444-75479593	chr11:75479594-75479743	chr11:75479744-75479893	chr11:75479894-75480043	chr11:75480044-75480193	chr11:75480194-75480343	chr11:75480344-75480493	chr11:75480494-75480643	chr11:75480644-75480793	chr11:75480794-75480943	chr11:75480944-75481093	chr11:75481094-75481243	chr11:75481244-75481393	chr11:75481394-75481543	chr11:75481544-75481693	chr11:75481694-75481843	chr11:75481844-75481988	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0.195846	0.780767	1.33775	0.918147	0.468018	0.470561	0.852013	1.0224	0.347284	0.450879	0.9404	0.322966	0.650696	1.08779	0.552508	1.00717	2.83325	1.53869	0.750248	0.869808	0.414219	0.254524	1.40386	0.0839346	0.582397	0.846919	0.561911	0.377944	1.67117	0.77022	0.228942	0.73755	0.849459	0.949824	0.319588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.183711	0.518002	0	0	1.07728	0.197616	0.61017	1.01484	0.237368	0	0	0	0	0	0.116581	0.562061	0	0	0.151682	0.392377	0	0	0	0	0.414072	0.224328	0	0.473152	0.530432	0	0.081984	1.28442	0.151129	0	0.445455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.13962	0.584977	0.4595	0.289465	0.0870205	1.32382	0.835972	0.0829911	0.60727	0.222654	1.08099	0.236929	0.598114	0.839662	0.273267	0.47569	0	0.823857	0.991863	0.439251	0.819799	0.670004	0	0.342086	1.46148	0.443294	0	0.0168728	0.452081	0.815731	1.10114	1.22059	0.378481	0.927056	1.6061	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.01416	0.538922	0.375481	0.661942	0.591433	0.309425	0.618376	0.549724	0.217841	0.421405	0	0	0.427786	1.45368	0.982964	0.205346	0	0	0.540308	1.11044	0.438184	2.13682	0.839218	0.627893	0.88071	1.51429	0.415266	0	0.0684551	0.583673	0.0619545	0.532031	0.243052	0.151223	1.00291	0.155556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.0111494	0.598351	0.951355	0.501711	0.854944	0.519665	0.249003	0	0	0	0	0	0	0.579769	0.200689	0	0	0.46988	0.301034	0	0	1.13442	0.999593	0.67268	0.211839	0.720995	0.502981	0.266811	0.709845	0.0706129	0	0	0	0	0	0.612403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.45965	0.114887	0	0	0	0.00528213	0.394639	0.21546	0	0	0.31508	0.459755	1.05853	0.255379	0	0.357947	0.754988	0.673073	1.37259	0.132054	0	0.581509	0.678833	0.0947603	0.520289	0.407568	0.492794	0.0999821	0.204483	0.298832	1.08858	1.35906	0.0262715	0.420109	0.941829	0.479381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.507272	0	0	0	0.385916	0.36279	0	0	0	0	0	0	0.782205	0.708886	0.162661	0.660441	0.00551707	0.388483	0.303839	0.199638	0.43677	0	0	0.194937	0.558044	0	0.273056	0.301599	0.0404586	1.05797	0.695559	0.18942	0	0.307863	0.681494	0.276423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.199801	0	0	0	0.0928733	0.443097	0.138405	0.388266	0.955639	0.638048	0.425798	0.214233	0.0715305	0.184375	0.0365981	0.391075	0.649083	0.452888	0.934552	1.34287	1.10315	0.637961	0.481939	0	0	0.115541	0.614191	0.231151	0.390028	1.2182	0.527598	0.0090056	0.404026	0.531419	0.348324	0.373077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0.440544	0.48309	0.875765	0.982207	1.40801	2.03596	1.39074	2.0843	1.50714	1.22826	0.494071	0.191799	0.522608	0.951262	2.26176	1.50028	2.65074	3.12973	1.58353	0.745896	0.682963	0.897024	0.80581	2.87735	3.27497	2.15662	2.03487	0.557817	1.16502	2.13863	1.02455	0.931348	0.0984433	0.446903	1.01165	0.640316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.925035	2.24301	0.42604	0.842837	0.871393	1.59707	0.578609	0.166103	0.255891	0.232018	0.099662	0.467894	0	0.310278	1.84781	1.35524	2.01562	0.666228	0.57086	0.861339	0.547803	1.47537	1.35986	0.293313	1.47537	1.47528	2.21156	1.47571	1.85376	0.613027	1.41414	0.672151	0.74415	0.221034	0.651608	0.595054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0	0	0	0.040844	0.805006	0.471137	0	0.355165	0.460265	0	0	0.239193	0.616103	0.489722	0.116405	0.424024	0.384287	0	0	0	0	0.00302547	0.495921	0.669393	0.549594	0.206262	0	0.376147	0.924154	0.289931	0	0	0.0422524	0.450262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.923203	1.14934	0.901562	0.711936	0.476699	0.560729	1.84635	0.839602	0.0247475	0	0.641268	0.982786	1.51305	0.778908	0.68261	0.473008	0.186801	2.92616	1.39025	0.766077	0.844148	0.626126	0	0.0235713	0.825744	0.277138	0.74007	0.735546	0.436868	0.0779972	1.11973	0.760902	1.28062	0.0870549	0.604596	0.553805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.459826	0.650322	0.393005	0.0812547	0.469768	0.645431	0.425189	0.700679	0.531751	0.413695	0.30641	0.404621	0.830102	0.81113	0.340291	0.573899	0.439246	0.47894	0.627756	0.445307	0.686856	1.03651	0.925023	0.552556	0.902853	0.782254	0.477614	0.592938	0.602915	0.773969	0.434219	0.466269	0.361443	0.520523	0.369299	0.121444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.19078	0.411548	0.360379	0.491832	0.236461	0	0.973762	1.14525	0.676272	0.268383	0.285902	0	1.51184	1.16145	0.21327	0.340768	0.393145	0.301972	0.340396	0.398537	0.14739	0.85958	0.635199	0.547766	1.87519	1.60891	1.56327	1.27417	0.817786	1.69801	0.851894	0.745525	1.13169	0.23326	0.409245	0.434269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.548421	0.0330753	0.321547	0.924986	0.4713	0.386493	0.706255	1.10342	0.93282	0.659169	0.547585	0.326035	0.309154	0.0455702	0.621455	0.548956	0.423498	0.524753	0.266391	0.225613	0.413136	0	0	0.00953413	0.513849	0.576128	0.0864469	0.548433	1.08428	0.665446	1.05817	0.86279	0.346578	0.276558	0.201654	0.247788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.252253	0.180071	0.811282	0.665256	0.353964	0.176729	0.52264	0.463487	0.78692	0.255225	0	0	0.155005	0.356345	0.206983	0.230006	0.230561	0.330914	0.505417	0.964117	0.732054	0.620991	0.447135	0.512748	0.106279	0.523886	0.401107	0.0664461	0.331954	0.584217	0.297509	0.365048	0.374555	0.988956	0.961771	0.521642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.2689	0.94216	0.572454	0.591288	0.654348	0.244697	0.572627	1.94101	1.14901	0.513383	0.539819	0.38012	0.180272	0.749519	0.811237	0.525891	0.43116	0.873065	0.960918	0.079672	0.051788	0.531545	0.37585	0.241119	0.244576	0.467786	0.512375	1.18293	0.378588	0.690159	1.8303	1.40351	1.09137	0.735266	0.302801	0.113475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.93979	1.38491	1.72589	1.5409	0.634351	1.62391	0.688095	0	0	0	0.368876	0.129207	0	0	0.121138	0.594501	0.466898	0.554514	0	0.547388	0.328393	0.475687	0.304273	0.244711	0	0	0.471331	0.369256	0.735119	0.454707	0.710078	2.37258	0	0.461675	0.222071	0.21134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.486486	0.586884	1.61068	1.05866	0.573141	0.0945125	0.401029	0.137212	0	0	0	0	0	0	0	0.112945	0.235486	0.150083	0.488865	0.12766	0.0018908	0.193874	0.111834	0.125555	0.160212	0.172302	0.120141	0.0422148	0	0	0	0	0	0	0	0.0419162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.513826	0.150156	0.0761296	1.36184	0.926173	1.43795	0.638613	0	0	0	0	0.302184	0.473686	0.451948	0.147591	0.36643	0.0682035	0.125314	0.551854	0.63937	0.0993987	0	0	0	0	0	0	0.201941	0.403017	0	0.370129	0.465386	0.482117	0.970003	0.536851	0.37439
