	chr12:69255535-69255684	chr12:69255685-69255834	chr12:69255835-69255984	chr12:69255985-69256134	chr12:69256135-69256284	chr12:69256285-69256434	chr12:69256435-69256584	chr12:69256585-69256734	chr12:69256735-69256884	chr12:69256885-69257034	chr12:69257035-69257184	chr12:69257185-69257334	chr12:69257335-69257484	chr12:69257485-69257634	chr12:69257635-69257784	chr12:69257785-69257934	chr12:69257935-69258084	chr12:69258085-69258234	chr12:69258235-69258384	chr12:69258385-69258534	chr12:69258535-69258684	chr12:69258685-69258834	chr12:69258835-69258984	chr12:69258985-69259134	chr12:69259135-69259284	chr12:69259285-69259434	chr12:69259435-69259584	chr12:69259585-69259734	chr12:69259735-69259884	chr12:69259885-69260034	chr12:69260035-69260184	chr12:69260185-69260334	chr12:69260335-69260484	chr12:69260485-69260634	chr12:69260635-69260645	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.0486696	0.729558	0.255496	1.18198	0.937759	0.479294	0.586329	0.371693	0.218219	0.431107	0.200994	0.731395	0.686819	0.782467	0.36567	0.58256	0.33186	0.196485	0.251919	0.322114	0.482923	0.189127	1.19551	0.950254	0.687745	0.832597	0.477654	0.970202	0.629822	0.48781	1.51045	0.88651	0.145656	0.515002	0.72616	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.937712	0.708552	0.231112	0.234526	0	0.348126	0.346617	0.678341	1.11608	1.08684	2.12803	0.627745	0.826741	1.315	0.955324	1.10748	0.0159952	0	0	0.011483	1.22809	0.773095	1.00889	0.570206	0.252178	0.13852	0.143769	0.525977	0.641569	0.143944	0.869406	0.992134	0.857102	1.44713	0.867025	0.402277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.310097	0.0726068	0.415537	0.634416	0.162653	0.337739	0.357644	0.00839893	0.0768493	0.309668	0.137575	0.295254	0.0206288	0.314452	0.274424	0.179675	0.21851	0.174355	0.0459923	0.298667	0.0566928	0	0.182426	0.406397	0	0.149548	0.763762	0.147681	0.396308	0.175542	0.680947	0.929061	0.150682	0.36974	0.47364	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.130033	0.482859	0.348623	0.679223	0.459531	0.244295	1.10396	0.855507	0.0633333	0.0683711	0.320134	0.0106107	0.398887	1.1151	0.821426	0.604311	0.476242	0.943696	1.0692	0.751885	1.52585	0.748111	0.670446	0.76715	0.0860745	0.513778	0.811042	0.199164	0.242602	0.857152	0.350396	0.311537	0.324876	0.374681	0.35936	0.0328734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.642093	0	0	0	0	0	0.160564	0.131818	0.168617	0.508237	0.0990939	0	0	0	0	0	0	0.194895	0.414125	0.00853467	1.07528	0.149425	0	0	0	0.310979	0.28547	0	0	0	0	0	0.333834	0.256814	0	0.0300207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.370987	0.275991	0	0.358851	0.248099	0.11665	0.273978	0	0.0374786	0.408716	0	0	0.170675	0.332659	0	0	0	0.129612	0.608789	0.253421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.88248	0.8552	0.1158	0.896118	0.433295	1.02594	1.09589	1.25271	0.943182	1.56962	2.06955	1.26274	0.7248	1.61039	2.07542	2.31907	0.956678	0.776795	0.351694	0	0.483493	1.32755	1.66376	1.26743	0.615972	0.571122	0.21942	0.36644	0.967923	1.45454	2.03819	1.39834	0.285347	0.575135	1.05927	0.42906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.58577	0.443931	0	0	0	0.511039	0.106437	0.0844164	0.952012	0.544837	0.368147	0	0.71486	0.142972	0.169047	1.52434	1.17447	0.223466	0.154899	0	0.891495	0.983762	1.40473	1.03676	0.0602905	0.234665	0.381819	0.111302	0.40091	0	0	0.432016	2.24735	0.751063	0.62612	0.253594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.464641	1.07124	0.961564	0.272751	0.505848	0.385457	0.0075108	0.577556	1.01756	0.0207813	0	0.385847	0.148962	0.170625	0.736974	0.829307	0.398111	0.153644	0.53722	0.611399	0.121137	0.532269	0.529264	0.715772	0.258579	0.32885	0.275745	0.48349	1.91648	0.756015	0.665141	2.14467	1.39948	0.49902	0	0.186217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.594495	0.315514	0.0232484	0.0076076	0.159234	0.186513	0.408608	0.182799	0.360403	0.376119	0.0366974	0	0	0	0	0.13577	0.391894	0.557178	0.607219	0.127456	0.120426	0.154985	0.135412	0.391844	0.130439	0.441711	0.534713	0.244662	0.151025	0.352845	0.157979	0.0899016	0	0.0461377	0.217159	0.580702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0	0	0	0.334124	0.494478	0.573676	0.0974625	0.142095	0.267794	0.588315	0.585832	0.155337	0.212677	0.236035	0.575149	0.675254	0.249513	0	0.0923351	0.680943	0.613278	0.524313	0.047479	0	0.221032	0.281434	0.106056	0.347625	0.513204	0.310741	0.295876	0.85393	0.73557	0.772258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.321557	0	0	0.433427	1.51611	0.592517	0.572276	1.66486	2.35261	1.3925	0.640851	0.975831	0.311975	0.490224	0	0	0.642035	1.32597	0.440755	0.604307	0.180405	0	0	0.98444	0.0711185	0.488115	0.384882	0.6546	1.46812	1.78005	1.59443	0.813203	0.307806	0	0	0.161683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0.596488	0.248693	0.858491	0.239062	0	0.424056	0.996646	0.629285	0.518645	0.483617	0.033102	0.529948	0.0716428	0	0	0	0.842459	0.511855	0	0	0	0	0	0	0	0.0383418	0.952874	1.35671	0.554086	0.612581	1.30588	0.826667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	1.0672	0.111082	0	0.351978	0.664813	0.069875	0	0.227812	0.130581	1.06945	2.09645	1.83782	3.32264	3.6676	2.6705	1.20451	0.124302	0	0	0.049396	0.560533	0.835371	0.648193	0.410069	0.417586	0.346217	0.48295	0.0330875	0	0	0.046599	0.293399	0.142747	0.845025	0.68276	0.248764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.275475	0	0	0	0	0	0	0.434263	0.480764	0	0.22432	1.1981	0.92644	0.0766827	0.197275	0.689128	1.33333	1.01224	0.136713	0	0.117556	1.61281	1.85444	0.496517	0.491409	0.298981	0.702007	0.769786	0.425415	0.0264449	0.231392	0.292153	0.313633	0.873757	1.4043	0.503014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.009999	0.300261	0.529687	0.68029	0.888429	0.611324	0.678118	1.35333	1.6762	1.46827	0.802515	0.677211	0.678509	1.02867	0.733657	0.537395	0.533448	0.448062	0.398494	0.428962	0.39976	0	0	0	0.0242318	0.603851	0.952295	0.768623	0.2568	0.61699	0.586998	0.0797351	0.315001	0.609355	0.844284	0.568966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0.422162	2.4672	1.64848	0.523702	0	0.0156259	0.595687	0.0234388	0	0.215719	0.421594	0	0	0.0838908	1.46029	2.42794	0.705919	0.0918718	0	0.391617	1.61488	1.49943	1.30702	2.81099	0.203748	0	0	0	0	0	0	0	0	0	0	0.389706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0	0	0	0	0.235586	0.807488	0.589622	0.623863	0.455072	0.0796535	0.206221	0.0550477	0	0.0969416	0.68887	0.362915	0.270921	0.474433	0.298091	0.0598285	0	0.16685	0.639514	0.755009	0.106665	0	0	0	0	0	0.0250852	0.402191	0.330175	0.078669	0	0.813559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.327866	0.534926	0.331781	0.531676	0.659482	0.402329	0.721512	0.817055	0.552519	0.475868	0.395088	0.33972	0.144067	0.644386	0.638849	0.937006	0.949107	0.75404	0.896373	0.78398	1.334	0.590749	0.54594	0.511056	0.442339	1.14946	0.452609	0.184806	0.395934	0.343471	0.284754	0.0402673	0.351873	0.555761	0.490232	0.0979484
