	chr14:104865924-104866073	chr14:104866074-104866223	chr14:104866224-104866373	chr14:104866374-104866523	chr14:104866524-104866673	chr14:104866674-104866823	chr14:104866824-104866973	chr14:104866974-104867123	chr14:104867124-104867273	chr14:104867274-104867423	chr14:104867424-104867573	chr14:104867574-104867723	chr14:104867724-104867873	chr14:104867874-104868023	chr14:104868024-104868173	chr14:104868174-104868323	chr14:104868324-104868473	chr14:104868474-104868623	chr14:104868624-104868773	chr14:104868774-104868923	chr14:104868924-104869073	chr14:104869074-104869223	chr14:104869224-104869373	chr14:104869374-104869523	chr14:104869524-104869673	chr14:104869674-104869823	chr14:104869824-104869973	chr14:104869974-104870123	chr14:104870124-104870273	chr14:104870274-104870423	chr14:104870424-104870573	chr14:104870574-104870723	chr14:104870724-104870873	chr14:104870874-104871023	chr14:104871024-104871055	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	17.0222	9.3593	5.69888	4.30663	2.23167	1.18279	0.69735	0.579538	0.864722	2.16941	1.09107	0.586146	0.495992	1.41308	0.70073	0.312561	0.729307	0.55502	1.05233	0.137364	0.638373	0.827061	0.422718	0.214216	0.131468	0.163028	1.11753	0.492437	0.339354	0.552161	0.452763	0.39677	0.495931	0.368851	0	0.337134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	101.913	67.9352	21.8159	7.51102	3.49957	3.11704	0.208888	0.0570283	1.60512	1.09159	1.27744	0.16294	0	0.474334	0.273257	0	0	0	0	0.273739	1.02611	0.0684348	0	0.878844	0.592379	0.332211	0.452343	0.556423	1.40018	0.363457	0.458617	0.699994	0	0	0	0.310811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	29.1393	28.7771	20.9838	13.0335	12.6714	5.68585	6.15767	5.26642	4.6659	2.67001	0.938416	1.37255	1.75863	1.64901	0.435589	0.71167	0.705329	1.32291	1.37381	1.03937	0.752283	0.152144	0	0.922672	0.887672	0.379113	0.0659129	0.386778	0.0231658	0.0742982	0.856188	0.722155	1.15423	1.33064	2.3458	0.538361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	81.8653	44.0512	24.216	12.5374	5.85156	3.95288	3.03502	1.84998	1.21264	0.638399	1.4497	1.63447	1.09199	0.707739	0.501972	0.553175	0.657664	0.887769	1.25008	0.871202	0.178769	0.592826	1.47226	1.24672	1.07929	0.345231	0.265746	0.501775	0.177198	0.283499	0.233069	0.437177	0.445895	0.594159	0.498751	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	105.273	94.0664	72.8803	54.8089	50.7413	38.7704	24.322	24.0575	20.0998	13.2461	13.2793	9.78994	7.43491	6.69443	7.81856	4.94942	3.63366	5.74157	5.99205	4.80574	5.56758	2.93559	1.17158	1.59656	1.85226	1.102	1.77134	2.93036	3.68879	1.47479	0.672581	2.1334	3.08971	1.08245	0.139607	0.336348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0.31013	0.89349	0	0.0803075	1.75154	0.147189	1.16314	0.464403	0.992712	1.47842	1.16314	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03532	0.285459	0	0	0	0	0	0	0	0.432203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	44.8827	69.7354	73.4119	60.7275	46.101	23.9982	13.3384	7.18652	7.27459	5.62404	4.23941	3.08471	2.37229	0.775496	0	0.83397	2.11167	3.85448	1.73745	0.652261	0.700378	0	0.470483	0.518601	0.146768	1.10425	1.15821	1.30443	0.882141	1.07992	1.17614	0.112274	0	0	0	0.510393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	21.4695	25.2043	28.2214	11.6738	9.50512	7.21135	3.55335	2.64183	1.36497	0.335033	0.779669	0.704231	1.10541	1.06286	1.33584	1.50602	0.73416	0.813188	0.121247	0.309012	0.330564	0.028914	0.419622	0.618538	0.828324	0.662172	0.418951	0.447116	0.235934	0.632086	1.03382	0.738427	0.543377	0.281102	0	0.288377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	26.9534	19.5609	13.1791	8.36238	4.73427	3.23052	2.89309	2.3741	1.71177	1.09513	0.421311	0.600648	0.766243	1.25179	0.923196	0.896943	0.660313	1.15543	1.04963	0.786957	0.892277	0.660673	0.309431	0.454894	0.0111715	0.101751	0.632742	0.582664	0.472455	0.299509	0	0	0	0	0	0.471448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	50.9135	47.9241	36.4124	21.1752	7.4621	2.92851	1.73218	0.863639	0.356814	0.452237	0.685832	0.361408	0.477131	0.325441	0.259607	0.48786	0.33165	0.496132	1.04119	0.376278	0.27164	0.313587	0.343337	0.327418	0.118922	0.0106715	0.379943	0.409329	0.346339	0.243123	0.0889892	0.0133124	0.321778	0.230398	0.389715	0.398551
