	chr2:73936410-73936559	chr2:73936560-73936709	chr2:73936710-73936859	chr2:73936860-73937009	chr2:73937010-73937159	chr2:73937160-73937309	chr2:73937310-73937459	chr2:73937460-73937609	chr2:73937610-73937759	chr2:73937760-73937909	chr2:73937910-73938059	chr2:73938060-73938209	chr2:73938210-73938359	chr2:73938360-73938509	chr2:73938510-73938659	chr2:73938660-73938809	chr2:73938810-73938959	chr2:73938960-73939109	chr2:73939110-73939259	chr2:73939260-73939409	chr2:73939410-73939559	chr2:73939560-73939709	chr2:73939710-73939859	chr2:73939860-73940009	chr2:73940010-73940159	chr2:73940160-73940309	chr2:73940310-73940459	chr2:73940460-73940609	chr2:73940610-73940759	chr2:73940760-73940909	chr2:73940910-73941059	chr2:73941060-73941209	chr2:73941210-73941359	chr2:73941360-73941509	chr2:73941510-73941522	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.853257	0.861935	1.40954	1.12166	0.666364	0.496244	0.463332	0.409721	0.612771	0.911824	1.00224	0.311553	0.465046	1.10909	2.74922	1.44613	1.56007	1.20277	0.563299	0.46483	0.874838	0.937608	0.434726	0.372522	0.36267	0.240024	1.32463	0.526805	0.705033	1.1835	1.37622	0.947593	0.41599	0.409001	0	0.412698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.211047	0.550932	0.236754	1.29546	1.59158	1.52183	1.2484	0.962389	0.470193	0.54487	0.302189	1.90205	1.9711	1.65552	0.759153	0.842853	0.654538	0.617679	0.301977	0.168926	1.52261	0.383894	1.02028	0.907289	2.03226	1.05721	1.69943	2.22822	1.86978	0.212667	0.857941	1.18671	2.06621	2.78758	3.07418	0.43951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.573691	0.412238	0.151713	0	0	0	0.0895472	0.289282	0.22701	0.244675	0.34474	1.0823	0.836416	0.160603	0	0	0	0	0	0.601099	0.667483	0.150478	0.677359	1.01899	0.13833	0	0	0	0	0	0	0.109182	0.273095	0.0156771	0	0.415873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0.0718431	0.387406	0	0	0	0.276185	0.352356	0.0237628	0.364409	0.834344	2.13222	1.34814	1.14222	2.13149	1.80464	0.459793	0.141479	0.127873	0.503841	0.510175	1.09195	0.197859	1.06946	0.807044	0	0.694562	0.702275	0.293446	0.811433	0.770598	0.7378	0.0489754	0.250339	0.74604	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.434998	0	0	0.403943	0.293772	0.193899	0.366614	0	0	0	0.355455	0.242531	0.71309	0.264285	0.408415	0.0438481	0.219633	0.166834	0	0	0	0	0	0	0.0342174	0.687684	0	0.533331	0.15983	0	0.747591	0	0	0	0	0.638728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.363458	0.275752	0.623393	0.283418	0	0	0.511683	0.071119	0.128482	0.279488	0	0	0	0	0.208538	0.23445	0	0	0	0.802117	0.406169	0.317282	0.437202	1.50042	0	0.238926	0.365887	0.177443	0	0	0	0.501887	0.178024	0	0	0.782946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.79653	0.356776	0.983317	1.24096	1.79624	2.33269	1.05681	1.95649	2.70933	0.899342	1.4356	2.29419	1.01392	0	0	0.00257773	0.716538	0.737271	0.365925	0.368843	0.0035692	0	1.07054	1.6893	0.92545	1.2134	0.886944	0.726876	0.80005	0.165855	0.007733	0.672126	1.90108	0.879811	0.503327	0.712644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	2.45526	1.48273	0.430007	0.642128	0.474201	0	0	0	0	0.106253	1.0513	1.47655	0.86461	0.274054	0.200878	0	0.810698	0.651791	0.0210373	0.772619	1.94553	1.21449	0.507166	1.24549	0.403397	0.533453	0.176587	0.761748	0.678692	0.553852	0.889331	0.470392	1.46911	0.244932	0	0.167939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.18199	0.411084	0.0978071	1.09297	0.404304	0.390785	1.23612	0.500109	0.842919	0.269826	0.298321	1.35582	1.89618	0.872933	1.30335	0.586598	1.56003	0.690604	1.42519	0.602373	1.50991	0.786885	1.18599	0.622582	0.164257	0.177497	1.44702	0.852536	0.517349	0.847388	0.139796	1.09098	1.33747	0.775611	0.55692	0.618056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.250742	0.0313735	0.167503	0.171406	0.186076	0.358137	0.413027	0.938398	0.635922	0.410823	0.320579	0.491855	0.529607	0.140734	0.480009	0.329601	0.15642	0.0313028	0.328927	0.55428	0.579889	0.31097	0.365068	0.195123	0.232698	0.318374	0.143607	0.258601	0.199904	0.142227	0.0467914	0.183645	0.105792	0.871172	1.08627	0.753027
