	chr2:74139772-74139921	chr2:74139922-74140071	chr2:74140072-74140221	chr2:74140222-74140371	chr2:74140372-74140521	chr2:74140522-74140671	chr2:74140672-74140821	chr2:74140822-74140971	chr2:74140972-74141121	chr2:74141122-74141271	chr2:74141272-74141421	chr2:74141422-74141571	chr2:74141572-74141721	chr2:74141722-74141871	chr2:74141872-74142021	chr2:74142022-74142171	chr2:74142172-74142321	chr2:74142322-74142471	chr2:74142472-74142621	chr2:74142622-74142771	chr2:74142772-74142921	chr2:74142922-74143071	chr2:74143072-74143221	chr2:74143222-74143371	chr2:74143372-74143431	chr2:74143432-74143521	chr2:74143522-74143671	chr2:74143672-74143821	chr2:74143822-74143971	chr2:74143972-74144121	chr2:74144122-74144271	chr2:74144272-74144421	chr2:74144422-74144571	chr2:74144572-74144721	chr2:74144722-74144860	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	1.10863	0.262272	0.235236	0.613773	0.37043	1.19519	0.924379	0.309508	0.551585	0.297425	0.611068	0.711129	0.254491	0.348757	0.416395	0.564202	0.638281	0.286892	0.768664	0.533316	1.33603	1.64015	0.246051	0	0	0	0.227122	0.773296	0	0.383949	0.116266	0.501748	1.2674	0.700941	0.765883	0.528986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.12719	0.261974	0.689227	0.193329	0	0.697359	1.01206	0.633511	0.521366	1.18516	0.844364	0.340867	0.160259	0.629825	1.90479	1.26891	0.768115	1.13606	1.29268	0.798612	1.1496	1.41914	1.82353	1.06819	0.324335	0.915606	2.46699	1.10635	0.10684	0.345957	0.429879	0.62029	0.0180459	0	0.271807	0.387255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.528691	0.418971	0.369914	0.795567	0.138512	0	0.394463	0.695315	0.369264	0.363103	0.331046	0.804527	0.0913541	0.260096	0.256163	0	0	0.777121	1.77288	0.864891	0.970825	1.04056	1.37694	0.218352	0	0.316362	0.8306	0.204637	0	0	0	0.0710391	0.608943	1.05384	1.24899	0.330317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.284063	0.603938	0.82779	1.39988	0	0	0.533626	0.646487	0	0	0	0.684769	0.788784	0.115767	1.30978	0.516792	0.442068	0.104016	1.29586	1.54723	0.759366	1.48568	0.989307	0	0.340236	1.83908	1.56066	0.186791	0.546084	0.190696	0.208032	1.25252	0.749779	0	0.588603	0.213881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0.723775	0.256987	0.462167	0.488412	0.08147	0.433415	0.0464373	0.197482	0.109821	0	0.118636	1.23027	0	0	0	0.721812	0.025779	0	0.663029	0.077337	0	0.025779	1.33006	0.149518	0	0	0.118583	0.613219	0.186403	1.4093	0.775147	0.441718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.686928	0.306965	0.293818	0.437939	1.48417	0.596939	0.999199	0.294226	0.207469	0.432985	0	0	0.658567	0.0553728	0	0	0	0	0	0	0.423285	0.304482	0	0	0	0	0	0	0	0.66346	0.071085	0.110557	0.237678	0	0	0.418502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.81576	0	0	0	0.231461	1.34003	1.82246	0.88446	0.582334	0.447322	1.09508	0.0809653	0	0.0343347	0.800981	0.528291	0.280725	0.427495	0.50601	0.987778	0.0238331	0.59409	0.437469	0.429133	0	0	0.554606	0.906832	0.161917	0.589047	0.325886	1.19224	0.690318	0.936241	1.28525	0.366071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.181098	0.669512	0.556071	0.166958	0.411974	1.60914	0.866799	1.0795	1.7491	0.70533	1.9493	0.295477	0	0	0	0.421945	0.935754	1.39684	1.25869	1.27656	1.70712	1.49704	0.310912	0.347485	0.56349	0.721067	0.770386	0.252003	0.262966	0.786385	0.905482	2.00575	1.00826	0.798637	0.455056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.462661	0	0	0	0.698641	0	0.400977	0.754417	0.802745	0	0	0	0.557739	1.53199	0	0	0	0.128947	1.04473	0.0445976	0	0	0	0.780458	0	0	0	0	0	0	0.0817623	0.641433	0	0	0	0.461847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.120169	0.287283	0.00512067	0	0	0.105598	0.667812	0.473799	0.108896	0.442528	0.336038	0.0458785	0.0929657	0.0745224	0	0.0593013	0.483349	0.23993	0.23185	0.782486	0.382423	0.155711	0.231848	0	0	0.12621	0.206888	0.0142229	0	0.0163806	0.305688	0.138708	0.191196	0.0742782	0.145778	0.663711
