	chr19:10918875-10919024	chr19:10919025-10919174	chr19:10919175-10919324	chr19:10919325-10919474	chr19:10919475-10919624	chr19:10919625-10919774	chr19:10919775-10919924	chr19:10919925-10920074	chr19:10920075-10920224	chr19:10920225-10920374	chr19:10920375-10920524	chr19:10920525-10920674	chr19:10920675-10920824	chr19:10920825-10920974	chr19:10920975-10921124	chr19:10921125-10921274	chr19:10921275-10921424	chr19:10921425-10921574	chr19:10921575-10921724	chr19:10921725-10921874	chr19:10921875-10922024	chr19:10922025-10922174	chr19:10922175-10922324	chr19:10922325-10922474	chr19:10922475-10922624	chr19:10922625-10922774	chr19:10922775-10922924	chr19:10922925-10923074	chr19:10923075-10923224	chr19:10923225-10923374	chr19:10923375-10923524	chr19:10923525-10923674	chr19:10923675-10923824	chr19:10923825-10923943	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.33306	0.536628	0.281905	0.194897	0.932108	1.41914	0.806229	0.25438	0.456209	1.10286	0.616636	1.28182	0.0915756	1.35304	0.913066	0.310026	0.325475	0.192423	0.315015	0.367366	0.206048	1.24126	0.999511	0.218726	0	0	0.152628	0.597691	0.300105	0.471628	0	0.869796	1.62516	0.599726	0.8796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0.0584188	0.51546	0.113401	0	0.0755881	0.985066	0.194568	0	0.962257	1.45368	1.05156	0.579928	0.340204	0.374568	1.17154	0.859048	0.992261	0.838244	0.572538	0.166088	0	0	0	0.487556	0.199311	0.0678896	0.317482	0.0669367	0.017182	1.03092	0.771035	0.713287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.294712	0.894252	0.117161	0.017336	1.29152	0.164691	0	0	0	0	0.04334	0.458728	0.657253	0.849459	0	0.338052	2.41836	0.92747	0.15169	0.532151	0.146919	0.519694	0.648307	0.571363	0.447762	0.581378	0.44765	0	0.192324	1.07066	0.554752	0.790412	1.25379	1.14176	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0.771781	0.827128	0	0	0	0	0	0.0866398	0.380321	0.350521	0.147239	0.939816	0.200301	0	0.127093	0.576546	0	0.525523	0.750338	0.270724	0.500933	0	0	0	0.617022	0.378181	0.0195528	0.164569	0.41487	0.521186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.527835	0.481046	0.14508	0.463533	0.15037	2.31258	0.357294	0.358295	0	0	0.107752	0.324771	1.34178	1.13084	0.768116	1.51026	0.929422	0	0.668199	0.497305	0.298174	0.62728	0.103711	0	0.160142	0.621357	1.48392	0.364712	0	0.34305	0.366631	0.673461	1.20497	0.823093	0.512367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.336019	0.41294	0.139663	0.589047	0.501965	1.01005	0.0060712	0.101211	0.94124	1.1214	0.0829891	0	0	0.342095	0.965554	0.925035	1.67806	0.771216	0.56071	0	0	0.123478	0.9635	1.13153	0.692278	1.89059	1.01817	0.17205	0.807649	1.65578	1.86249	0.809298	0.220635	1.21454	0.625514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.555676	0.590445	1.31023	0.342743	1.41006	2.58129	0.255279	0.131312	1.02464	0.640972	1.43219	1.9922	0.886429	1.52506	1.52983	2.23525	1.8492	0.443213	0.994531	0.504888	1.42196	1.52397	0.390402	2.17808	1.49172	0.204927	0.505169	1.5775	1.31538	1.40207	0.549692	3.68409	3.25993	1.23143	0.972222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0	0	0.717278	0.0631799	0	0	0	0	0	0.661531	0.118927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501723	0.259086	0.539911	1.01081	0	0	0	0	0.461078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.433105	0.162609	0.256223	0.600081	0.380831	0	0.0538748	0.22883	0.0777998	0.102176	0.0706317	0.313438	0.768326	0.24449	0.475879	0.457947	0.386096	0.384152	0.97089	0.386366	0.0466057	0.422004	0.976061	0.461099	0.115639	0.542716	0.203022	0.369436	0.252807	0.1338	0.320358	0.226776	0.219606	1.21581	0.51358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.910948	1.32145	0.988331	0.767832	0.623654	0.11967	0.213733	1.01414	0.746547	1.45905	3.13537	0.963367	1.03747	1.00192	1.51856	1.79006	1.99851	1.96699	0.634047	1.08194	1.83559	1.35045	0.830257	0.684888	0.126102	1.16085	3.20021	3.4566	1.57116	1.35747	1.5116	2.70614	2.10081	2.369	0.344999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	1.20148	0.119296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583699	0.73708	0	0	0	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.807305	0.721694	0	0.262596	0.955245	0	0	0.655782	0.582746	3.14887	1.0746	1.04785	0.395634	0.358209	0.973013	0.610238	0.00993987	1.09523	0.201124	0	0	0.307109	1.13787	0.101582	0	0	0	0	0	0	0	0	0.173788	0.730773	0.325301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.105387	0.153568	0.978922	1.20328	0.899956	1.88816	2.36216	1.11239	0.505057	0.118847	0.767472	1.16379	1.37237	0.846847	0.738755	1.04343	1.53897	1.58312	2.05866	1.79417	0.0647188	0.197884	0.61958	0.256093	0.296107	0.639666	0.359077	0.863434	0.791645	0.242749	0.416365	0.756789	0.336086	1.08859	0.31633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.160073	0.230831	0.57833	0.257834	0.531775	0.314332	0.218162	0.378866	0.186824	0.117389	0.767289	0.695015	1.03746	0.509223	0.464306	0.965197	0.63958	1.1213	0.910584	0.124735	0.0617498	0.26971	0.224685	0.217328	0.506952	1.3082	0.947851	0.810206	0.116148	0	0.0517747	0.31079	0.165771	1.16504	0.850836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0.74416	0.71207	0.453263	0.569132	0.934198	1.49229	0.669606	1.68995	0.606488	0.718267	0.821281	1.45265	0.644283	1.70211	1.75245	1.88345	0.658205	0.0836875	0.617717	2.18962	0.83064	1.7345	1.49646	0.598458	0.714895	0.0641834	1.10463	1.04669	0.427602	1.02685	0.579956	0.0368328	0.552481	0.919103	0.356077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.314043	0.286253	0.222764	0	0.046904	0.543035	0.589347	0.469007	0.294433	0.0472421	0.30276	0.355143	0.1651	0.450618	0.41018	0.0689513	0.413726	0.274143	0.360295	0.163739	0	0	0	0.0844153	0.574166	0.354065	0.0940656	0.574167	0.512662	0.338985	0.102542	0.504222	0.375164	0.196125	0.536741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0	0.427641	0.745571	0.440208	0.192848	0.0872742	0.556603	0.638954	0.835729	0.633527	0.299809	0.0417406	0.541427	0.392137	0.35036	0.392136	0.965215	0.813423	1.12838	0.693272	0.374432	0.710933	0.752721	0.335181	0.602165	0.335237	0.318274	0.712233	0.71982	0.432614	0.151782	0.24792	0.618599	0.0876885	0.420213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.69802	0.245922	0.781371	1.02751	1.29795	0.58851	0.039932	0.352733	1.16454	0.479124	2.00648	0.776493	0.119796	0.472529	0.522437	1.79335	0.516168	0.129779	0.515779	0.397539	0.833433	0.726149	1.4934	0.781449	0.678651	0.0465873	0.558114	1.49149	0.423884	0.336094	0.246247	0.855091	0.309436	0	0.40146
