	chr6:111190793-111190942	chr6:111190943-111191092	chr6:111191093-111191242	chr6:111191243-111191332	chr6:111191333-111191392	chr6:111191393-111191542	chr6:111191543-111191692	chr6:111191693-111191842	chr6:111191843-111191992	chr6:111191993-111192142	chr6:111192143-111192292	chr6:111192293-111192442	chr6:111192443-111192592	chr6:111192593-111192742	chr6:111192743-111192892	chr6:111192893-111193042	chr6:111193043-111193192	chr6:111193193-111193342	chr6:111193343-111193492	chr6:111193493-111193642	chr6:111193643-111193792	chr6:111193793-111193942	chr6:111193943-111194092	chr6:111194093-111194242	chr6:111194243-111194392	chr6:111194393-111194542	chr6:111194543-111194692	chr6:111194693-111194842	chr6:111194843-111194992	chr6:111194993-111195142	chr6:111195143-111195292	chr6:111195293-111195442	chr6:111195443-111195592	chr6:111195593-111195742	chr6:111195743-111195824	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.719496	0.681334	0.209138	0	0	0	0	0	0	0	0.178429	0.318939	0	0	0.0898955	0.519993	0.342173	0.32187	0.297636	0.312312	0.134624	0.375494	1.16819	0.0676537	0	0.173053	0.144367	0.289804	0.902396	0.333035	0.336417	0.0913035	0.582721	0.472482	0.296448	0.698113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.0231094	1.88963	2.84133	3.31252	0.730012	0.721726	0.996316	0.690563	0.619237	0.93765	0.355703	0.757232	1.63	0.388383	0.342491	0.235912	0.731562	1.08759	0.529317	0.502004	0.119862	0	0	0.0192435	0.23371	0.338935	0.075968	0.13139	1.29683	0.857617	0	1.35289	0.834987	1.72049	1.18134	0.695431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.571624	0.272338	0	0	0	0	0	0	0	0	0	0	0	0	0.326567	0.494713	0.481673	0.460103	0.582904	0.721873	0.591622	0.353522	0.215887	0.377659	0.432392	0.384677	0.101795	0.162739	0.393152	0.735857	0.177131	0.0586745	0.282686	0.54798	0.559993	0.336512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.881297	0.967458	0.891528	0.493034	0	0	0	0	0	0.200917	2.37194	2.86516	0.532296	0	0.691929	0.709272	1.81003	2.40795	1.64192	0.675538	0.649103	0	0.02716	0.749842	0.138017	0	0	0	2.44638	1.2058	0	0	1.06414	0.907806	0.701976	0.604006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.210312	0	0	0	0	0	0.0497685	0.507471	0.163795	0	0	0.352551	0.33241	0.435787	0.535116	0.498916	0.867246	0.267918	0.125821	0.776949	0.253738	0.668835	0.72929	0	0.104758	0.315902	0.228062	0.369073	0.436113	0.126793	0.00167987	0.371837	0.711526	0.141075	0.279164	0.232804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.720437	0.430604	0	0	0	0	0	0	0	0	0	0	0.128974	0.359058	0.0144249	0	0.0542819	0.432793	0.402561	0.501656	0.23892	0.275374	0.53535	0.639338	0.504669	0.406512	0.241226	0.622406	0.390244	0.527395	0.526166	0.229624	0.276441	0.35101	0.532133	0.240741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.03765	0.0305797	0	0	0	0.0265622	0.426394	0.573367	0.338869	0.581906	0.749271	0.677299	0.388526	0.755825	0.182319	0	0	0	0	0	0	0.0632484	0.575641	0.211981	0.0331741	0.583723	0.253007	0	0.15937	0.502905	0.697401	0.460439	0.614058	0.556086	0.31124	0.43
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.99303	0.885043	0.665483	0.49915	0.183022	0	0	0	0	0.469201	0.113141	0	0	0.50247	0.605603	0.428779	0.733855	0.298886	0.274525	0.587989	0.519498	0.905092	1.46882	0.0326451	0.591207	1.06063	0.461876	0.0383077	0.823428	1.17413	1.02372	1.05145	0.733961	2.12786	3.33901	0.342593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.381471	0.482186	0	0	0	0	0	0.259909	0.560855	0	0	0	0	0	0	0.118555	1.68712	1.64436	0.34542	0.01763	0.614127	0.748626	1.7821	0.577106	0	0.0701245	0.982562	1.35321	0.695328	0.113995	0	0.430838	1.40136	0	0.492125	0.250338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.382902	0.137328	0.137574	0.11361	0.045783	0.15261	0.0427308	0	0	0	0	0	0	0	0.0183132	0.341725	0.382943	0.0460689	0	0.205457	0.220062	0.0731008	0.138366	0.0396786	0.245066	0.166367	0.0844979	0	0	0.075492	0.323969	0.447474	0.508026	0.694961	0.569014	0.62963
