	chr6:75909172-75909321	chr6:75909322-75909471	chr6:75909472-75909621	chr6:75909622-75909771	chr6:75909772-75909921	chr6:75909922-75910071	chr6:75910072-75910221	chr6:75910222-75910371	chr6:75910372-75910521	chr6:75910522-75910671	chr6:75910672-75910821	chr6:75910822-75910901	chr6:75910902-75910971	chr6:75910972-75911121	chr6:75911122-75911271	chr6:75911272-75911421	chr6:75911422-75911571	chr6:75911572-75911721	chr6:75911722-75911871	chr6:75911872-75912021	chr6:75912022-75912171	chr6:75912172-75912321	chr6:75912322-75912471	chr6:75912472-75912621	chr6:75912622-75912771	chr6:75912772-75912921	chr6:75912922-75913071	chr6:75913072-75913221	chr6:75913222-75913371	chr6:75913372-75913521	chr6:75913522-75913671	chr6:75913672-75913821	chr6:75913822-75913971	chr6:75913972-75914121	chr6:75914122-75914198	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0	0	0	0.0160762	1.49662	1.0518	0.884339	0.119075	0.209752	0.536653	0.261381	0	0.206705	0.472835	0.0152628	0.717264	0.0279818	0.337151	0.852339	0.693229	0.673958	0.399288	0.0814016	0.299795	0.314846	0.230419	0.635186	0.0978534	1.69639	0.836727	0.986777	0.8136	1.20149	0.661105	0.729209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0.115035	0.580631	0.394286	0	0	0	0	0.555683	0.420166	0.200108	0	0	0	0.280508	0.426493	0	0	0	0	0	0	0	0	0.119759	0.34583	0.719149	0.224381	0.353547	0	0	0	0	0	0.632022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0.464422	0.270123	0.425526	0.561195	0.815324	0.18538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460011	0.0537344	0.178326	0.921747	0.446951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0	0	0.620029	0.710086	0.365286	1.00179	0.140248	0.0939167	1.10177	1.02787	1.01027	0.490241	0	0.0776364	0.686103	0.129413	0	0	0.742021	1.1266	0.294547	0	0	0.62885	0.130798	0	0.36523	0.292187	0	0	0.79283	1.39903	0.146282	0.680438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.110685	0.308447	0.252756	0.291948	0.35013	0.353624	0.0878809	0.328457	0.12728	0.337656	0.522651	0.701603	0.386683	0.125927	0.161068	0.214108	0.499073	0.307469	0.595248	0.66271	0.290809	0.494974	1.04904	0.672949	0.61194	0.692172	0.35735	0.366479	0.542462	1.01959	0.746162	0.559069	0.238019	0	0.0127842	0.40438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.568176	0.0337815	0.025867	0.909152	0.295115	0	0.0594834	0.802352	0.972996	0.541574	0.325885	0.262282	0.299204	0.370917	0.334038	0.18965	0.888318	1.08296	1.23321	0.363063	0.123364	0.366917	0	0	0.0568248	0.324717	0.356799	0.122819	0.260499	0.131034	0	0.331745	0.671785	0.399883	0.225981	0.438686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.57257	1.89763	1.8657	1.89864	2.50555	1.55187	0.696714	0.734863	1.1481	0.964045	0.750446	0.731107	0.2284	0	0	1.60344	0.903847	0.0330132	1.06676	0.938039	0.400661	0.559526	0.363732	0.788923	0	0	0	0.701548	1.28452	0	0	0	0.766562	0.249975	0	0.701154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.126054	0	0.123886	0.355538	0	0.295647	0.130201	0.209915	0.43052	0	0.505997	1.0849	1.66956	1.27597	0.660689	0.139921	0.506112	0.579521	0.293524	0.577135	0.118605	0	0.0423187	0.474569	0.0845955	0.112841	0.609069	0.0252008	0	0	0.552333	0.984354	0	0	0	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.340515	1.6938	2.01768	0.983549	1.20292	0.848467	0.334637	0.788768	0.451421	0.578883	0.107223	0.275682	0.634754	0.628204	0.021187	0	0.336553	0.872808	1.62148	1.00411	0.33378	0.285125	0.677603	0.712134	0.234956	0	0	0.697998	0.857074	0.427665	1.61378	1.89983	1.05398	0.177806	0	0.459964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.404097	0	0	0.350431	0.430696	0.381643	0.425788	0.272985	0.59805	0	0.381266	0.509002	0.31079	0.031079	0	0.277686	1.04445	0.760544	0.404109	0.0290071	0.547089	0.252807	0	0	0	0.356393	1.00633	1.25278	0.721429	0.0435106	0.520118	0.920137	0.249952	1.97906	2.62808	0.689392
