	chr1:41031483-41031632	chr1:41031633-41031782	chr1:41031783-41031932	chr1:41031933-41032082	chr1:41032083-41032232	chr1:41032233-41032382	chr1:41032383-41032532	chr1:41032533-41032682	chr1:41032683-41032832	chr1:41032833-41032982	chr1:41032983-41033132	chr1:41033133-41033282	chr1:41033283-41033432	chr1:41033433-41033582	chr1:41033583-41033732	chr1:41033733-41033882	chr1:41033883-41034032	chr1:41034033-41034182	chr1:41034183-41034332	chr1:41034333-41034482	chr1:41034483-41034632	chr1:41034633-41034782	chr1:41034783-41034932	chr1:41034933-41035082	chr1:41035083-41035232	chr1:41035233-41035382	chr1:41035383-41035532	chr1:41035533-41035682	chr1:41035683-41035832	chr1:41035833-41035982	chr1:41035983-41036132	chr1:41036133-41036282	chr1:41036283-41036432	chr1:41036433-41036548	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0.564355	0.144973	0	0	0	0	0.339491	0.798606	0.76303	0.567149	0.869797	0.902869	0.293371	0.0505252	0.681848	0.212461	0.898193	0.363751	0	0	0	0	0.933415	0.448987	0.142453	0.410608	0.417732	0.674747	0.465455	0.821515	0.050876	0.152628	0.407873	0.483357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0	0	0	0	0	0	0	0.347076	0.766317	1.05843	0.550567	0.6954	1.11191	1.26525	0.0824736	0	0	0	0	0	0	0	0	0	0.163124	0.677426	0.147254	0	0.0459005	0.218132	0.0561117	0.595402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.450134	0.79027	1.03029	1.41206	2.65642	1.11349	0.512809	0	0	0.0283717	0.56225	0.0463464	0.12379	1.03994	0.646056	0.457726	0.595904	0.436587	0.207647	0.435494	0.18579	0.353566	0.697794	0.357602	0.477555	0.34146	1.24571	0.091784	0	0	0.483378	0.618889	0.844255	0.920766	0.445813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.309348	0.218345	0	0.397137	0.078458	0	0	0	0	0	0	0	0	0	0	0.333807	0.404404	1.7337	0.517865	0.440901	0.187685	0.31099	0.303136	0.435994	0.143387	0	0	0.513385	0.891877	0	0	0	0	0	0.590625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.103724	0	0	0	0	0	0.523093	0.109314	0	0	0	0	0	0	0	0.696633	0.037912	0	0	0.033173	0.701372	0.264455	0.559853	1.16039	0.435988	0	0	0	0	0	0.028434	0.706111	0	0.104686	0.539623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.658487	0.0260864	0	0	0.239116	0.771159	0.511729	0.11395	0	0.941851	1.48177	1.82993	0.534366	0.263154	0.542425	0	0.651144	0.587278	0.860961	1.00591	0.770254	0.541583	0	0.636843	0.673693	0.235414	0.43827	0.896474	2.68824	0.568922	0.39466	0.463573	0.609769	0.713476	0.31528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.512824	1.82833	0	0.68721	1.60532	0.866587	0.854699	1.22219	0.128448	0.49429	0.483141	0.583485	0.961378	0.598322	0	0	0.402336	0.256578	0.57043	0	0	0.780458	0.375363	0.3832	0	0.00631013	0.669282	0.993289	0.520231	0.427394	0.955828	0.261565	0.666595	0.389268	0.335689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.906683	0.546891	0.399651	0.297915	0.28542	0.238672	0.126278	0.249831	0.113333	0.302017	0.200349	0.397455	0.451634	0.386709	0.12801	0.214694	0.700153	0.52666	0.0455559	0	0	0.083284	0.532585	0.607484	0.298593	0.50568	0.585064	0.21068	0.37149	0.300977	0.25904	0.610083	0.342752	0.284412	0.60076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.23311	1.28337	0.666665	0.206329	0.0052558	0.453634	0.273273	1.01418	1.63953	0.371236	0.34328	0.287235	0	0.486864	0.134847	0.851307	0.392356	0.155876	0.952892	0.152383	0	0	0	0	0	0.012138	0.705367	0.499309	0.355049	0.820952	0.671584	0.172226	0.31086	0.283949	0.426259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.96839	1.84269	0.0330614	0.136339	1.96413	0.541093	0	0	0	0.458984	0.667972	0	0	0.84176	0.45731	0.316274	2.17235	0.0766908	0	0	0	0	0	0.82904	0.751626	1.00842	1.77548	0.372602	1.79685	0.934423	1.27611	0.908056	0.177584	0	0.396794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.314639	0	0.11402	1.06947	0.331607	0.462635	0.020229	0	0	0	0	0.0160392	1.3953	0.566686	0	0.26732	0.588297	0	0	0	0	0	0.286889	0.458603	0	0	0	1.05919	1.2494	0	0	0	0	0	0.446069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.846958	0.369645	1.13243	1.43302	0.53124	0	0	0	0.00386507	0.57976	0.654519	0.572929	0.41711	0.117615	0	0	0.215831	0.425613	0.0270555	0.57976	0.146873	0	0	0	0	0	0.220573	0.476235	0.394237	0.29586	0.102891	0.675603	0.495547	0.405464	0.577406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.3027	0.849251	0.199514	0	0.524758	1.00455	2.07823	1.26191	0.01536	0	0.0744733	1.1178	0.754724	0.171829	0.868401	1.75307	1.49608	0.704256	0.531687	0.24938	1.04853	2.64228	2.49503	1.01784	0.728236	0.845374	0.509583	0.0685619	0.829752	0.754175	0.732367	0.836104	0.0433596	0	0.623628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.244488	0.00207193	0.586459	0.58351	0.0704457	0	0.0496628	0.544526	0.566974	0	0.406154	0.938734	0.312909	0	0	0	0	0	0	0	0	0.524295	0.39579	0.547089	0.190623	0	0.192692	0.683868	0.683852	0.0973809	0	0.286892	0.537271	0	0.334669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	1.54234	0.446038	0.21994	0.192046	0.274818	0.0512979	0	0	0	0.0961757	0.440853	0.280691	0	0.216121	0.156037	0.0772229	0.221367	0.115928	0.406162	0.359712	0.164839	0.353245	0.445453	0.491339	0.365512	0.0407262	0.383964	0.505284	0.0504319	0.0603173	0.2516	0.0775767	0	0	0.461832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.170839	0.0166923	0.393812	1.19744	0.547749	0.0131714	0.438019	1.07245	1.01202	1.35354	1.63187	2.0198	1.15201	0.928983	0.450691	0.798216	0.677829	0.342461	0.370752	0.0812251	0	0.154956	0.688396	0.608651	0.475893	0.660187	1.28238	1.63525	1.26374	0.672736	0.410253	0.248202	0.547163	0.645224	0.515695
