	chr3:124634708-124634857	chr3:124634858-124635007	chr3:124635008-124635057	chr3:124635058-124635157	chr3:124635158-124635307	chr3:124635308-124635457	chr3:124635458-124635607	chr3:124635608-124635757	chr3:124635758-124635907	chr3:124635908-124636057	chr3:124636058-124636207	chr3:124636208-124636357	chr3:124636358-124636507	chr3:124636508-124636657	chr3:124636658-124636807	chr3:124636808-124636957	chr3:124636958-124637107	chr3:124637108-124637257	chr3:124637258-124637407	chr3:124637408-124637557	chr3:124637558-124637707	chr3:124637708-124637857	chr3:124637858-124638007	chr3:124638008-124638157	chr3:124638158-124638307	chr3:124638308-124638457	chr3:124638458-124638607	chr3:124638608-124638757	chr3:124638758-124638907	chr3:124638908-124639057	chr3:124639058-124639207	chr3:124639208-124639357	chr3:124639358-124639507	chr3:124639508-124639657	chr3:124639658-124639803	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.22096	1.08773	1.32874	1.70439	1.33685	0.921524	1.36566	0.751876	0.996594	0.884916	0.449352	0.683355	0.632523	0.154788	0.0859357	0.217607	0.671512	0.727897	0.225568	0.143319	0.487937	0.358425	0.473083	1.18849	1.43063	0.0351863	0.0485168	0.67251	0.338968	0.129212	0.419452	0.415756	0.16979	0.260075	0.0518125	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.600235	0	0.0139132	1.18002	2.25094	1.22836	0.846804	0.629554	0	0.233521	0.541319	0.378681	1.1094	0.969201	0.172804	0.472798	0.353874	1.67018	3.58297	0.882098	0.236276	1.18955	0.37206	0	0	0.354764	0.17157	0.529759	0.0139128	0.314121	0.5153	0.608589	0	0.171824	0.551625	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.67666	1.59989	0.576508	0.788476	1.11295	0.604588	0.361416	0.636943	1.00367	1.08133	1.89932	3.20326	2.18804	1.47702	1.00363	0.698618	1.84507	4.39884	7.98792	12.1157	14.8282	14.3456	10.8916	6.93515	4.08698	5.72267	7.99449	7.34207	2.86109	2.26487	3.06302	3.32749	2.27483	2.80173	3.79462	0.816514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.335329	0.468065	0.360228	0.3919	0.135592	0.355747	0.0818535	0	0	0.0669597	0.483273	0.45684	0.0725966	0.0219317	0.151791	0.169814	0.0708995	0	0.170798	0.153044	0	0.102646	0.213947	0	0	0	0.14553	0.148365	0.292601	0.858787	0.72253	0.70118	0.0900151	0.269324	0.455043	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.834765	1.53218	2.44216	2.53286	1.9424	2.49516	3.54948	2.70357	1.73339	2.04602	1.96487	1.85828	1.67328	1.85156	3.01217	4.74162	8.27092	13.3669	11.6483	11.2714	9.21526	10.35	9.4432	8.60327	4.83214	4.18253	3.2354	4.39103	3.08893	2.30111	2.77161	2.21475	1.05274	0.902937	1.38904	0.43949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0	0.0350474	0.356778	0.391446	0.318591	0.458395	0.911396	0.47079	0.495049	0.159557	0	0.461942	0.498743	0.169686	0.774252	1.2416	1.69946	1.22999	1.41751	0.102068	0.20767	0.184763	0.506041	0.780917	0.603963	0.0636524	0	0.151519	0.589936	0.151132	1.06485	0.655985	0.292163	0.662699	0.448357	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.844727	0.503338	0	0.0719233	0.995651	0.419764	0.136804	0	0	0	0.0147988	0.677807	0.531418	0.985444	0.908759	2.58657	2.17392	3.09371	3.70368	5.50219	7.47092	4.41088	10.8734	5.58626	1.28843	0.585952	2.19761	6.26176	1.46201	0	1.96069	1.30233	0.0898871	0.34744	1.42035	0.280992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.685896	0.465984	0.404582	0.505807	0.623308	0.567867	0.951328	0.606698	0.49242	0.877372	0.931842	0.328347	0.480855	0.580756	0.713507	0.496852	0.588437	0.87309	0.69604	0.328534	0.100103	0.378573	1.03873	0.855895	0.923204	0.738095	0.35318	0.762674	0.651571	0.777287	0.459459	0.929307	1.13735	0.722631	0.533772	0.512107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.713849	0.891918	1.02501	0.937929	0.395776	0.143028	0.0516458	0.238288	0.112832	0	0	0.0760333	0.529011	0.408066	0.579749	1.08667	0.978383	0.575246	0.683009	0.315157	0.249861	0.467339	0.487364	0.230914	0.009554	0	0.160853	0.230517	0.13615	0.1863	0.123583	0.205902	0.426962	0.917483	0.78647	0.201117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.19856	0.204494	0	0	0.219095	0.245512	0.425981	0.244196	1.10033	1.38713	1.18636	0.800041	0.345223	1.07677	0.0575372	1.13704	0.950734	0.378102	0.222122	0.417461	0.356183	0	0.808261	1.15074	0.575606	0.277865	0.652648	0.671244	0.339183	0.305503	0.61636	1.12448	0.846619	0.62469	0.878259	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.996376	1.13005	2.36016	1.01513	0.52259	0.0149771	0.204986	0.514757	0.500894	0.269712	0	0	0	0	0.262093	0.255482	0	0.97984	0.817683	0.263062	1.61782	0.36229	0.743085	0.875288	0.666099	0	0	0	0	0.033026	0.908234	0.599972	0	0.637932	1.11388	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0	0	0	0	0	0.225566	0.368527	0.0539379	0.144118	0	0.446032	0.304809	0.065294	0.10206	0.0666634	0.565151	0.117829	0.447257	0.200371	0.293518	0.17812	0.168965	0.00941787	0.259224	0.132603	0.183852	0.339071	0.451571	0.761638	0.496618	0.467585	0.213535	0	0.265734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.266631	0.0644665	0.279588	0.597226	0.968318	0.146504	0.00114133	0.377845	0.828194	0.45075	0	0.115985	1.01473	0.828375	0.185993	0.722347	0.643543	0.561255	0.01872	0	0.191938	0.420782	0.0684068	0	0.162503	0.64039	0.2679	0.0780422	0	0	0.658223	1.20767	1.65568	0.731553	0.633425	0.128521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.0463847	0.467797	0.676316	0.47585	0.214249	0.351992	0	0.297684	0.222344	0.0858163	0.312189	0.00458987	0	0.13637	1.1086	0.337264	0	0.248681	0.487806	0.414429	0.24204	0.236695	0.72917	0.673148	0.274244	0.155871	0.403416	0.302008	0.418795	0.217601	0.733781	0.776254	0.377233	0.349278	0.360455	0.158397
