	chr14:71702221-71702370	chr14:71702371-71702520	chr14:71702521-71702670	chr14:71702671-71702820	chr14:71702821-71702970	chr14:71702971-71703120	chr14:71703121-71703270	chr14:71703271-71703420	chr14:71703421-71703570	chr14:71703571-71703720	chr14:71703721-71703870	chr14:71703871-71704020	chr14:71704021-71704170	chr14:71704171-71704320	chr14:71704321-71704470	chr14:71704471-71704620	chr14:71704621-71704770	chr14:71704771-71704920	chr14:71704921-71705070	chr14:71705071-71705220	chr14:71705221-71705370	chr14:71705371-71705520	chr14:71705521-71705670	chr14:71705671-71705820	chr14:71705821-71705970	chr14:71705971-71706120	chr14:71706121-71706270	chr14:71706271-71706420	chr14:71706421-71706570	chr14:71706571-71706720	chr14:71706721-71706870	chr14:71706871-71707020	chr14:71707021-71707170	chr14:71707171-71707283	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.814241	1.15893	0.65026	0.993175	1.26705	0.875737	0.931814	0.961191	0.575695	0.884556	0.753483	0.713745	0.291862	1.27327	1.21503	0.902794	0.599768	0.16944	0.388951	0.400511	0.347681	0.854856	0.558476	0.014868	0	0.024017	0.526395	0.349704	0.267974	0.896638	0.633301	0.574667	0.913478	0.370488	0.403846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.157512	0.397101	0.25153	0.259314	1.08603	2.13098	4.4101	3.8331	6.39504	6.90957	8.19765	4.39471	0.947059	0.254427	0.348277	1.22381	0.403566	0.80244	0.573583	0.458926	0.685346	1.08928	0.328506	0.518228	0.756611	1.40796	0.237185	0.215516	0.0731766	0.344383	0.449878	0.227285	0.907996	0.803508	0.744413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	1.22136	0.155526	0	0.135778	0.303408	0.406635	0.116462	0	0.314849	0.322516	0.492353	0.529461	0.297765	0	0	0	0	0.009332	0.549737	0.278839	0	0	0	0	0	0	0	0	0	0.299523	0.316294	0	0.163494	0.346482	0.277545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.05185	0	0	0	0	1.35161	2.76758	0.386174	0.471251	1.06163	0	0	0	2.2077	2.04582	0.579261	3.15358	0.440763	0	0	0	0	0.502026	1.7502	1.04303	0.715175	0	0	1.03098	0.432735	0	0	0.218832	1.93087	0.234437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.295516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102112	0.411712	0	0	0	0	0.0488813	0.441779	0	0	0.486409	0.154287	0	0	0	0.320662	0.0244407	0	0.118435	0.701357	0.307551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.259228	0.531668	0.364713	0.462884	0.011712	0.510146	0.0562188	0.703287	0.343352	0	0	0.132692	0.601853	0	0	0.399749	0.248543	0.0655886	0.766654	0.540246	0	0	0	0	0	0	0	0	0	0.213255	0.909888	0.345947	0	0	0.199234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.738053	0.699111	0.261638	0.434706	0	0.159937	1.61391	0.814085	0.3106	0.973124	0.307937	0.361309	0.896459	0.531594	0.119928	0.525662	0.5844	0.492134	0.717654	0.874273	0.366866	0.316353	0.729558	0.211932	0.445568	0	0	0.416023	0.943387	0.441303	0.59887	0.565544	0.088967	0.052011	0.227197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.0025044	0.435536	0.322239	0.69874	0.464566	1.00717	1.44778	0.33494	2.30916	2.80093	1.28178	0.209515	0.620993	0	0.0150264	0.619229	1.83435	0.525875	0	0.372529	0.463315	2.26111	0.566643	0.783656	1.04602	0.103933	0	0	0	0.25735	0.981745	1.0921	0.977045	0.349358	0.61202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0.809963	0.348292	1.16956	0.449577	0.723287	1.47707	1.7515	1.53124	0.883937	0.631187	0.62988	0.772957	1.28389	0	0.301219	1.94903	1.18534	0.481737	0.829684	0.672805	0.141955	0.640491	1.61134	1.54638	0.512333	0.00546227	0.402619	0.336775	0.134388	0	0.0929933	0.660503	0.511141	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.22602	0.0340118	0	0.20268	0.820993	0.465326	0.0039864	0.0120355	0.121298	0.219098	0.344831	0.349994	0.112011	0.130379	0.183201	0.252815	0.816007	0.899476	0.54614	0.155445	0.67886	0.793701	0.949176	0.432783	0.362344	0.551349	0.420274	0.5575	0.213506	0.476571	0.251677	0.445894	0.338619	0.253667	0.358209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.799037	0.642428	0.535968	0.734181	0.812001	0.561466	0.903091	1.82513	1.02562	0.954689	0.510369	0.238675	0.324658	0.445463	0.0383166	0.195563	0.887542	0.638725	0.389063	0.496199	0.00662267	0.239666	0.224127	0.453839	0.34477	1.52429	0.523107	0.0048086	0.484647	0.551624	0.690465	1.24706	0.637843	0.93539	0.115869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.46484	0	0.37691	2.38864	1.26186	0.0724035	0.217228	0.608737	0.427975	0.684889	0	0	0	0.972851	1.09659	0	1.67198	2.4638	2.08321	1.40195	0.161462	0.3263	1.1119	0.0849606	0.48603	1.3371	0.583342	0	0.563354	0.245564	0.5376	0.895035	0.235036	0.354254	0.258149
