	chr1:204680370-204680519	chr1:204680520-204680669	chr1:204680670-204680819	chr1:204680820-204680969	chr1:204680970-204681119	chr1:204681120-204681269	chr1:204681270-204681419	chr1:204681420-204681569	chr1:204681570-204681719	chr1:204681720-204681869	chr1:204681870-204682019	chr1:204682020-204682169	chr1:204682170-204682319	chr1:204682320-204682469	chr1:204682470-204682619	chr1:204682620-204682769	chr1:204682770-204682919	chr1:204682920-204683069	chr1:204683070-204683149	chr1:204683150-204683219	chr1:204683220-204683369	chr1:204683370-204683519	chr1:204683520-204683669	chr1:204683670-204683819	chr1:204683820-204683969	chr1:204683970-204684119	chr1:204684120-204684269	chr1:204684270-204684419	chr1:204684420-204684569	chr1:204684570-204684719	chr1:204684720-204684869	chr1:204684870-204685019	chr1:204685020-204685169	chr1:204685170-204685319	chr1:204685320-204685469	chr1:204685470-204685497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.814859	1.72377	1.53647	1.45849	1.48051	1.92505	1.01989	2.02697	1.70907	1.70144	1.60182	1.20514	1.12255	0.972316	2.33474	0.769292	0.616771	0.94435	0.816217	1.42524	1.25028	1.96624	2.54525	4.62976	4.88436	7.20005	8.99054	12.3273	12.8283	15.1805	15.5173	15.9617	11.75	10.0257	13.805	11.9625	0.455943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.996593	0.727498	0.226985	0	0	0	0	0	0.915379	2.66493	1.75007	1.41005	1.23736	1.5141	1.14118	0.383268	2.4707	0.26144	0.244919	0.608123	2.33054	3.09446	5.5844	8.28305	13.1028	18.9622	17.168	35.9793	71.8783	53.649	76.6649	89.6195	107.797	136.47	124.715	100.638	0.877193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.32623	1.22243	2.38667	1.05349	0	0.995735	2.68927	4.57803	4.94623	5.30717	6.11123	4.33777	2.14124	1.92681	0.955034	0.439155	1.73788	2.79749	3.74586	9.69431	10.7844	9.13026	24.5304	32.4254	44.196	55.3079	45.151	32.7893	95.2748	109.43	132.755	121.292	143.045	144.604	135.509	135.241	0.914286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.815628	0.569446	0.340598	1.14332	1.18978	0.649974	0.682617	1.08385	0.632357	0	0	0	0.538468	1.61392	1.27849	1.09912	1.73681	2.18219	2.98393	2.46224	1.55969	4.68185	4.98176	7.79184	9.5254	4.58819	13.9596	21.6347	22.7876	24.0069	16.5868	31.5416	41.5378	23.9843	21.5939	0.553415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.973058	0.609962	0	0.46329	0.441209	0	0.0294924	0.900005	0.635154	0.65791	0.756879	1.01822	1.01478	0.479606	0.158023	0	0.046081	0.52635	1.04596	1.16071	1.11602	1.79769	2.05666	0.974988	0.290355	0.95585	1.19497	0.309269	0.0238929	0.511183	1.44343	4.1906	6.86879	5.65785	1.70144	1.63118	0.617021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.540907	0.739859	0.815971	0.591206	0.961977	0.845495	0.0409469	0.111849	0.569491	0.365859	0.826944	1.36721	1.014	0.501441	0.515694	1.90726	1.47606	1.43375	1.55265	1.74833	1.89335	3.81157	3.99011	4.5004	7.76195	11.0961	17.0725	23.0586	24.3726	23.2232	31.5684	30.5971	22.3875	21.8943	22.9271	20.985	0.4726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	3.96213	3.74071	2.76682	3.4866	5.29819	5.56904	1.70092	4.08465	7.47485	6.65395	2.79259	4.31028	10.0362	2.34665	1.90734	5.93303	17.1493	18.6482	24.6505	30.9147	31.0904	25.2251	50.2525	50.2933	49.385	35.5067	31.5812	48.8469	59.4217	59.9171	81.5654	80.3356	73.9419	39.2954	40.8252	53.9041	0.368852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	1.05974	0.986235	0.746557	0.719468	0.633506	0.548196	0.107675	0.624363	0.663278	0.443794	0.745047	0.302505	0.829913	0.15005	0.52567	1.00904	0.856779	2.06223	1.19592	3.16276	2.50766	0.477376	0.786864	1.52385	0.52397	0.886602	3.48272	3.42484	4.32119	6.32817	9.03491	9.6026	12.4209	10.0683	5.90894	8.38649	0.782908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.239892	0.413375	0.389725	0.0325691	0.683125	0.573142	0.755571	0.455873	0.120466	0.594692	0.125762	0	0.252363	0.779158	0.105528	0.486577	1.68644	0.537819	0	0	0	0.293935	0.845465	1.62113	0.290529	0.245118	1.36191	2.07894	5.78731	3.87725	3.6404	7.84793	8.3263	9.69473	7.27848	5.75427	0.825758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.40319	1.25494	0.653884	0.382414	0.328405	0.231453	0.0897015	0.346726	0.600636	0.984946	0.879904	0.416412	0.599716	0.252033	0.30803	0.482847	0.503937	0.247959	0.185017	0.302755	0.37644	0.463264	1.28457	1.57236	2.18168	3.00974	4.16142	5.01005	7.9691	10.9299	11.4176	12.2004	16.4256	18.2352	17.8151	15.5995	0.698723
