	chr3:25717514-25717663	chr3:25717664-25717813	chr3:25717814-25717963	chr3:25717964-25718113	chr3:25718114-25718263	chr3:25718264-25718413	chr3:25718414-25718563	chr3:25718564-25718713	chr3:25718714-25718863	chr3:25718864-25719013	chr3:25719014-25719163	chr3:25719164-25719313	chr3:25719314-25719463	chr3:25719464-25719613	chr3:25719614-25719763	chr3:25719764-25719913	chr3:25719914-25720063	chr3:25720064-25720213	chr3:25720214-25720363	chr3:25720364-25720513	chr3:25720514-25720663	chr3:25720664-25720813	chr3:25720814-25720963	chr3:25720964-25721113	chr3:25721114-25721263	chr3:25721264-25721413	chr3:25721414-25721563	chr3:25721564-25721713	chr3:25721714-25721863	chr3:25721864-25722013	chr3:25722014-25722163	chr3:25722164-25722313	chr3:25722314-25722463	chr3:25722464-25722613	chr3:25722614-25722691	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0	0	0.160773	0.234455	0.910572	0.661267	0.539001	0.569171	1.0064	0.84499	0.0616131	0.513704	0.881666	0.428803	0.327529	0.209139	0	0.459296	0.216638	0	0	0.126594	0.112819	0.22746	0.520736	0.672542	0	0	0.0596889	1.14297	0.644908	0.776731	0.870273	0.680312	0.856655	0.557143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.134174	0.379922	0.917893	0	0.355591	1.37718	1.05137	1.21845	0.815543	0.523926	0.643458	0.488359	0.933057	0.473164	0.2844	0.183083	0.628753	0.520293	0.549686	0.986895	1.12853	0.331911	0.701836	1.12492	1.10477	0.908863	0.61016	0.0864892	0.348661	0.254462	0.215068	0.274452	0.33736	0.0776916	0.513339	0.820647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.430968	0.212498	0	0	0	0	0	0	0.360715	0.239046	0	0.0656694	1.18688	0.767877	0	0	0	0	0.0839868	0.699867	0.760809	0.367866	0	0.00335927	0.498267	0.16331	0	0.196671	0.342639	0	0	0	0	0	0.056042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0.678916	0.883077	0.513812	0.775179	0.741167	0.987732	0.328268	0.986651	1.12924	1.31231	1.23166	0.787805	0.196144	0.204254	0.927583	0.482504	0.225305	0.676826	1.82194	0.820127	0.113497	0.509056	0.389187	0.210543	0.292232	0.463031	0.173799	0	0.537537	0.108771	0	0.392143	0.604429	0.355012	0.0912017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0719424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.122205	0.659499	0.505268	0	0.109412	0.468471	0.161441	0	0	0.0471803	0.375575	0.121315	0.611945	0.391942	0.175975	0	0	0	0.19797	0.0997189	0	0	0	0	0	0	0	0	0	0	0	0	0.403414	0.221163	0.311795	0.13587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0.083077	0.207998	0	0	0	0	0	0	0.0569989	0.596962	0	0	0	0.209693	0.420132	0	0	0	0	0	0	0	0.42038	0.219329	0.678559	1.5305	0.817181	0	0	0	0	0.0854503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.0108384	0	0.504876	0.25451	0.302648	0.773598	0.19901	0	0.350583	0.362295	0.303812	0.719977	0.198654	0.367371	0.562142	0.487026	1.03245	0.540568	0.18259	0.20314	0.510795	0.53454	0	0	0	0.0593293	0.779436	1.63346	0.768169	0.422307	0.622697	0.208158	0	0.00171853	0.464816	0.172414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.294914	0	0	0	0.174905	0.657124	0.401957	0	0	0	0	1.03183	1.24325	1.14097	0.519869	1.072	0.346075	0.526343	0.146507	0	0	0	0.0666618	0.689464	0.093915	0.688873	1.03963	0.700628	0.229374	0.0810175	0.71486	0.0953147	1.14855	0.533764	0.231175	0.890661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	2.01472	1.69459	0.275287	0.455597	0.903592	1.47231	0.0256877	0.515267	0.610419	0.244152	0.766111	0.35456	0.951347	0.479753	0.295541	0.858762	1.12708	0.584614	0.346872	0.481745	0.186359	0.297463	0.368796	0	0	0	0.326145	0.795464	0.03014	0.975891	1.05593	0.0350567	0.0938355	0.589054	0.934389	0.0974026
