	chr11:65045481-65045630	chr11:65045631-65045780	chr11:65045781-65045930	chr11:65045931-65046080	chr11:65046081-65046230	chr11:65046231-65046380	chr11:65046381-65046530	chr11:65046531-65046680	chr11:65046681-65046830	chr11:65046831-65046980	chr11:65046981-65047130	chr11:65047131-65047280	chr11:65047281-65047370	chr11:65047371-65047430	chr11:65047431-65047580	chr11:65047581-65047730	chr11:65047731-65047880	chr11:65047881-65048030	chr11:65048031-65048180	chr11:65048181-65048330	chr11:65048331-65048480	chr11:65048481-65048630	chr11:65048631-65048780	chr11:65048781-65048930	chr11:65048931-65049080	chr11:65049081-65049230	chr11:65049231-65049380	chr11:65049381-65049530	chr11:65049531-65049680	chr11:65049681-65049830	chr11:65049831-65049980	chr11:65049981-65050130	chr11:65050131-65050280	chr11:65050281-65050430	chr11:65050431-65050548	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.761538	1.32306	0.719577	0.385125	0.955144	0.55349	0.4421	1.38352	0.619885	0.233762	0.424225	0.769745	3.36328	4.65342	5.36458	8.43751	4.93733	1.55407	1.53089	0.823313	0.770537	0.491969	0.604375	0.711067	0.428912	1.71899	1.39938	0.0442107	0.004334	0.6501	0.550418	0.268708	0	0	0.347087	0.363057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.813379	0.345038	1.0683	0.742448	0	0	0.239609	0.313596	0.339027	0.0332263	0.13106	0.501504	0.659907	0.47922	0.910648	1.11462	0.740036	0.428929	0.931506	0.380017	0.592848	1.04304	0.946597	1.08949	0.596013	0	0	0	0.388598	1.20329	0.537635	0	0.0457148	0.625769	0.876086	0.823529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.497869	0.481581	0.560263	0.669207	2.65183	0.388075	1.06813	1.86272	0.719257	1.19007	0.434417	0.953358	2.03454	4.12501	5.71702	3.96749	2.31876	1.53032	2.36164	2.19614	1.90271	1.00329	0.432062	0.346243	0.779414	1.36975	0.0042096	0.276437	0.927718	1.11277	1.07813	0.917282	0.790867	0.0131994	0.016323	0.924772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.655683	1.05513	1.34665	0.113205	0.187912	0.197519	0.801492	1.92446	1.56331	1.08488	2.35128	1.875	4.27514	4.49775	4.57395	3.68294	4.44462	2.48559	2.0641	1.99846	2.06611	0.443311	0.198173	0.626555	1.2118	0.577983	0	0	0.0667607	0.571652	0.164438	0.470799	0.527159	1.20435	1.58417	0.890351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.312107	1.00003	1.14975	3.91321	4.07507	3.3705	1.55508	0.298977	0.176594	2.06012	2.57124	5.2734	4.21496	10.2925	18.2936	24.3336	17.9211	8.45097	10.3791	3.75125	3.15054	0.811238	0.679721	1.5956	2.65881	1.16287	0.00493473	0	0.632774	0.21997	0.368679	1.37234	0.117729	0.703277	1.33888	0.277311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.353265	0.654822	0.309382	0.144773	0.136711	0	0.261357	0.686318	0.839783	1.67041	2.05862	3.2778	5.4183	6.08602	5.16476	6.24602	5.62788	3.09432	5.76738	3.75154	1.55876	0.500229	0.611275	0.681473	0.415732	0.35766	0.235995	0.25714	0.802348	0.894077	0.334652	0.357111	0.11749	0	0.197115	0.954891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.22537	0.874759	0.428447	0.273866	1.0547	1.37014	0.398045	0.885775	1.16747	0.724172	1.17624	3.21247	5.04909	6.10467	10.7518	17.9062	18.5974	16.4524	11.1887	5.39063	3.09805	2.01774	1.4188	0.739696	0.312502	0.375436	0.519667	0.554	0.530632	0.509473	0.235951	0.17613	0.149123	0.226618	0.775541	0.239726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.257009	0.197642	0.292619	0.197834	0.179832	0.145092	0.33223	0.322712	0.0500031	0.240872	0.451551	1.2921	3.58758	6.0333	9.85728	11.6017	7.07919	3.23184	3.49459	2.29973	0.886617	0.216082	0.0834252	0.135741	0.255644	0.250931	0.0810507	0.00369133	0.149229	0.232494	0.43823	0.390986	0.0282911	0.141578	0.301053	0.326633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.114042	0.158969	0.0369477	0.135444	0.0821973	0	0	0	0.137165	0.218935	0.890971	2.20337	2.33067	3.83406	6.03196	11.8249	7.36339	4.59273	5.21553	4.50723	3.26002	0.835168	0.644119	0.23382	0.0537207	0	0.0215775	0.311042	0.00933987	0	0	0	0	0.111413	0.0693475	0.483607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.434831	0.608305	0.341693	0.425564	0.609829	1.96819	4.43186	3.62579	2.9691	2.74952	3.47528	9.97428	5.68562	9.27529	12.2112	15.8104	8.34875	10.2579	11.119	6.40923	1.88798	2.49037	0.536222	0.514244	0.444843	0	0	0	0	0	0	0	0.0363572	0.672485	0.0231098	0.451697
