	chr14:49625512-49625661	chr14:49625662-49625811	chr14:49625812-49625961	chr14:49625962-49626111	chr14:49626112-49626261	chr14:49626262-49626411	chr14:49626412-49626561	chr14:49626562-49626711	chr14:49626712-49626861	chr14:49626862-49627011	chr14:49627012-49627161	chr14:49627162-49627311	chr14:49627312-49627461	chr14:49627462-49627571	chr14:49627572-49627611	chr14:49627612-49627761	chr14:49627762-49627911	chr14:49627912-49628061	chr14:49628062-49628211	chr14:49628212-49628361	chr14:49628362-49628511	chr14:49628512-49628661	chr14:49628662-49628811	chr14:49628812-49628961	chr14:49628962-49629111	chr14:49629112-49629261	chr14:49629262-49629411	chr14:49629412-49629561	chr14:49629562-49629711	chr14:49629712-49629861	chr14:49629862-49630011	chr14:49630012-49630161	chr14:49630162-49630311	chr14:49630312-49630461	chr14:49630462-49630611	chr14:49630612-49630655	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	2.41659	1.14608	2.33723	1.22334	2.16688	1.52162	1.05768	0.39258	0.748292	0.920683	2.38048	0.562664	1.27974	1.41574	2.65138	4.01839	2.73659	1.40643	0.945676	1.14481	0.595148	0.852143	1.00236	1.25925	1.89474	0.539211	0.828028	1.46611	1.34448	1.14317	1.08632	0.84946	0.325599	2.19482	1.83878	1.50863	0.632979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.129382	0.563277	1.04813	0.674702	0.51546	0.147765	0	0.614702	0.618552	0	0	0	0.189002	0.51546	0.451028	0	0.116838	0.51546	0.147367	0.977901	0.329955	0.742262	0.42955	0.656352	1.15467	0.250857	0	0	0.329894	0.330637	0	0	0	0	0.00839867	0.233824	0.16568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.533452	0.38792	0.234377	1.03411	0	0	0.399634	0.7369	0.163536	0	0.229732	0.447972	0.23678	0.118164	0	0.39303	0.948305	0.803193	2.51674	1.49875	0.456736	0.142741	0	0	0	0	0	0.0364753	0.61854	0.780117	1.00982	0.957809	1.60357	0.897132	0.505178	0.629471	0.559072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	1.70839	0.202036	0	0.654947	0	0.649555	1.45378	0.0912464	0	0	0.489801	0.882797	0.0586584	0	0	0	0.162819	0.284328	0.561535	1.31994	0.385025	0.67541	0.36049	0.550868	1.23255	0.418828	1.42551	0.804245	0.0048882	0.593102	1.25208	0.757918	0	0.304869	0.630658	0	0.420765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	1.1421	1.10419	1.01547	0.181147	0.587636	0.611331	1.00467	0.734545	1.36958	0.938322	0.630287	0.213162	0.209089	0	0	0	0	0.245663	0.324024	0	0	0.260645	0.99519	0.459683	0.482778	0.842466	0.284189	0.279601	0.454944	0	0.432763	0.957278	0.075824	0	0	0	0.407609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.116706	0.250177	0	0	0.335813	0.930164	0.859934	0.236894	0.51185	1.88271	1.19826	0.957933	0.173431	0.577151	0.651145	0.296697	1.22762	0.340707	0.452955	0.965172	0.471476	0.194091	0	0	0.911066	2.26247	1.61737	2.07045	0.63613	1.29062	0.621624	0.404538	0	0.0175308	1.13793	1.86986	0.552486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.96239	2.02143	0.744567	0.607434	0.630889	0.574332	2.5669	0.163885	0.0800408	1.12787	0.0761555	0.351701	0.453348	0	0	0.430279	0.199645	0.457446	0.0854229	0	0	0	0.578268	0.68113	0.730882	0.658215	0.0399168	0	0.424351	1.04315	0.0833831	2.74442	1.14457	0.787891	0.297897	0.35489	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	1.14234	0.490432	1.17139	1.14008	0.747116	0.494063	0.889586	0.967777	0.750655	1.16691	1.10453	0.810606	0.424014	0.301927	0.24909	0.512572	0.655383	0.47161	0.576782	0.435077	0.160525	0.152514	0.51213	0.884752	1.11812	0.993031	0.309979	0.223627	0.422899	0.202593	1.26642	1.66822	1.23878	1.08048	2.27376	1.53595	0.792869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.05933	1.34376	1.22886	0.763594	1.06698	1.13631	0.158499	0	0.041103	1.50393	1.79309	0.893194	0.793186	1.12483	1.14336	1.4298	0.806504	2.30283	1.81361	2.01653	1.44059	1.2847	1.11207	1.8277	1.54356	1.95201	2.90463	1.57112	3.19834	3.99513	2.08469	4.01065	7.17374	5.08125	4.45068	4.06043	0.627353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.889262	0.175672	0.324343	1.10437	0.295871	0.187414	1.0338	0.489966	0.830811	0	0.452131	1.19869	0.862138	0.473366	0	0	0.212871	2.32351	1.09668	3.14337	1.36412	0	0.0686652	1.00129	0	0	0	0	0	1.13757	1.36764	0.136339	0.502748	3.18531	5.46843	3.36981	0.644531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	1.39335	0.534591	0	0	0	0	0	0	0.0779926	0.413802	0.103904	0.632745	0.714648	0.0516122	0	0.245934	0.666406	0	0	0.347516	1.37392	0.256627	0.160384	1.86574	1.20499	0.608201	0.122967	0.97425	1.46479	0.229895	0.392358	0.229142	0	0	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.865873	0.252628	0	0.332196	0.56864	0.0215127	0	0.550724	0.567934	0	0	0	0.681815	1.02139	0.872178	0.356824	0	0	0	0	0.391531	1.44989	1.8112	1.57991	1.27355	0.808706	0.500737	1.06662	1.08422	1.31241	0.636775	0.64538	1.16166	1.93603	1.33805	0.64538	0.724744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.14659	1.42773	2.65762	2.43118	1.40828	0.692042	0.418674	0.306646	0.151251	0.382306	0.878878	0.803304	0.903992	1.59178	1.84146	2.11488	1.14664	1.04791	1.42052	0.412116	1.10086	1.80281	1.5069	0.747314	1.07258	0.879939	1.05811	1.03366	0.563613	0.970402	1.17292	1.8278	1.00093	1.11695	1.71176	2.10529	0.703797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.730839	0.577644	0.276087	0.310377	0.0638548	0.419182	0.958913	0.677935	0.711068	0.493033	0.637662	1.37064	1.77739	0.788844	0.606125	0.530752	0.5609	1.06992	1.31137	0.392459	1.09193	0.511423	0.0602967	0.188088	0.530537	0.813939	1.29253	0.801093	0.590722	1.38771	0.996795	0.572751	0.657032	0.94042	1.09161	1.68594	0.595318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.546282	1.07402	1.26389	0.875786	0	0.284946	0.503795	0.858365	0.965497	0.262316	0.499587	0.124553	0.0999862	0.408214	1.142	1.70151	1.31055	0.204911	0.377884	0.949248	0.946235	1.25614	0.488315	0.0291047	1.34344	1.62809	0.293493	0.35036	0.0973935	0.101207	1.04626	0.698749	1.7955	1.18657	0.628745	0.513222	0.722628
