	chr16:11171654-11171803	chr16:11171804-11171953	chr16:11171954-11172103	chr16:11172104-11172253	chr16:11172254-11172403	chr16:11172404-11172553	chr16:11172554-11172703	chr16:11172704-11172853	chr16:11172854-11173003	chr16:11173004-11173153	chr16:11173154-11173303	chr16:11173304-11173453	chr16:11173454-11173603	chr16:11173604-11173753	chr16:11173754-11173903	chr16:11173904-11174053	chr16:11174054-11174203	chr16:11174204-11174353	chr16:11174354-11174503	chr16:11174504-11174653	chr16:11174654-11174803	chr16:11174804-11174953	chr16:11174954-11175103	chr16:11175104-11175253	chr16:11175254-11175403	chr16:11175404-11175553	chr16:11175554-11175703	chr16:11175704-11175853	chr16:11175854-11176003	chr16:11176004-11176153	chr16:11176154-11176303	chr16:11176304-11176453	chr16:11176454-11176603	chr16:11176604-11176753	chr16:11176754-11176777	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.0243939	0.152095	0.194396	0.0476921	0.286207	0.41678	0.167084	0.287054	0.456093	0	0	0	0	0	0	0	0.0611665	0.235808	0.354557	0.453326	0.195279	0.700386	0.264815	0.105481	0.600901	0.446072	0	0	0	0.230796	0.218403	1.24721	0.535235	0.732983	0.899985	0.613802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.0487123	0.643317	0.277332	0	0	0	0	0	0.145298	0.229134	0	0	0	0	0	0.817863	0.556697	0.288386	0.601105	0.218763	0.256757	0.327079	0	0.187349	0.449312	0	0	0	0.0643916	0.324755	0.0475931	0.0972839	0.422959	0.475284	0.99103	0.391705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.198947	0.181046	0.531687	1.10796	1.87253	0.411275	0.613717	0.017336	0.261947	1.05116	0.732445	0.974765	0.533081	0.450736	0.329384	0.728111	0.679461	0.221956	0.444197	0.440269	0.555257	0.675734	0.192141	1.04332	0.343148	1.07002	0.392913	0	0.122682	1.0238	1.0402	1.50233	1.39386	1.12788	0	0.46087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.519612	0.211388	0.525833	1.50539	0.180863	0.139207	0.608384	0.155812	1.27233	0	0	0.430162	0.159295	0	0	0	0	0.647222	0.0979602	0	0	0	0	0.72187	0.0206232	0	0	0.875142	1.92317	1.88294	1.35255	0.587761	0	0	0	0.43662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.532367	0.696332	1.2793	0.27124	0	0.0521964	0.606183	0.957439	1.86424	0.815718	1.62544	0.228717	2.32571	0.959476	0.987806	1.55662	0.544511	0.248964	1.06804	0.343755	0.255047	0.662152	0.405234	0.665152	1.06807	0.26647	0	0	0	0.766904	0.73074	0.117313	0.552529	0.256049	0.577901	0.353383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.708392	0.690641	0	0	0	0	0.540094	0.70401	0.594963	0.57271	0.265748	0	0.0225397	0.382636	0.480854	0.19437	2.19838	2.03033	1.65759	0.690247	0.435766	0	0	0	0.90677	1.31815	0	0.309423	0.286754	0.0150264	0.337346	0.0651144	0.524208	0.50393	0.547837	0.126801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0	0	0	0	0.79859	0.0873839	0	0	0	0	0	0	0	0	0	0	0	0.260153	0.646665	0.999658	0.434801	0.308467	0.471991	0.330766	0.62065	1.38615	1.15727	0.933178	0	0	0	0	1.04423	1.90443	0.291457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.262132	0.592845	0.18376	0	0	0	0	0.0383088	0.507408	0.696036	0.157075	0.286444	0.166841	0	0	0.231945	0.371255	0.392201	0.477487	0.270374	0.317781	0.843772	0.394036	0.106156	0.22905	0.461486	0	0.19881	0.371352	0.280303	0.132943	0.110044	0.289047	0.0347575	0	0.668966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0	0	0	0	0.0402902	0.800474	0.420364	0	1.04124	1.05042	0.752811	0.588711	0.235195	0	0	0.232306	0.706741	0.592986	0.0518154	0	0	0.0875864	0.429122	0.112124	0	0	0.38534	0.245016	0	0.605214	0.875807	0.40983	0	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0.212573	0.880693	0	0	0.181778	0.80196	0.0053464	0	0.0772357	0.918698	1.02004	0.0736136	0	0	0	0	0.0110342	0.7419	0.171085	0	0.700378	0.288706	0.403624	0.912464	0.140105	0.697844	0.608149	0	0.427712	1.55032	0.989038	0	0	0	0.456
