	chr5:69317845-69317994	chr5:69317995-69318144	chr5:69318145-69318294	chr5:69318295-69318444	chr5:69318445-69318594	chr5:69318595-69318744	chr5:69318745-69318894	chr5:69318895-69318954	chr5:69318955-69319044	chr5:69319045-69319194	chr5:69319195-69319344	chr5:69319345-69319494	chr5:69319495-69319644	chr5:69319645-69319794	chr5:69319795-69319944	chr5:69319945-69320094	chr5:69320095-69320244	chr5:69320245-69320394	chr5:69320395-69320544	chr5:69320545-69320694	chr5:69320695-69320844	chr5:69320845-69320994	chr5:69320995-69321144	chr5:69321145-69321294	chr5:69321295-69321444	chr5:69321445-69321594	chr5:69321595-69321744	chr5:69321745-69321894	chr5:69321895-69322044	chr5:69322045-69322194	chr5:69322195-69322344	chr5:69322345-69322494	chr5:69322495-69322644	chr5:69322645-69322794	chr5:69322795-69322944	chr5:69322945-69322965	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.58676	0.265314	0.466326	0.286357	0.089033	0.455247	0.536669	0.572265	0.38157	0.246079	0.610258	0.669747	0.877438	1.27633	0.793504	0.792372	0.517639	0.717531	0.767	0.11923	0.872549	0.511323	0.28927	0.139097	0	0.197371	1.43931	0.495734	0.0742451	0.572333	0.654449	1.62709	0.603094	0.887116	0.700674	1.29997	0.865672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.431314	0	0	0	0	0	0	0	0	0	0.288658	0.330478	0	0	0	0	0	0	0.31888	0.159576	0	0.859532	1.2477	0	0	0	0.342578	0.958756	0.670602	0.484267	0.266129	0.51546	0.120274	0.264603	0.422677	0	0.642105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.53951	0	0.264374	0.364019	0.582935	0.572088	0.299046	0.6501	0.570643	0	0.489866	1.87523	0.706438	0	0	0	0.173307	0.361601	0.516315	0.675268	0.507561	0.4713	0.216267	0.989627	0.709524	0.156024	0	0	0	0.143022	1.85284	1.76843	0.28171	0	0	0	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	13.8373	3.46269	3.56566	8.10952	1.84075	0	2.17928	3.63648	0.815256	1.76353	0	0	0	0.205959	1.93087	0.115852	0	0.167342	1.93087	0.15447	0	0	0	0.643284	2.16258	1.33874	2.93493	3.43692	2.51013	1.90511	4.67113	1.51801	0	0.463409	3.01216	1.93087	0.676136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.117114	0.425516	0	0	0.69646	1.13595	0.0858794	0	0	0	0	0	0	0	0	0.379011	0.54828	0.274786	0	0.101302	0.623518	0.0880711	0.286902	0.15717	0.518212	0.468528	0	0	0	0.619716	0.112861	0.459683	1.5307	0.71085	0.805825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	6.17825	5.83135	5.84613	2.23099	0.846299	1.54649	0.902778	1.47768	2.08151	1.76506	0.724663	0.501995	0.457464	0.49998	1.51206	2.64758	0.931116	0.38851	0.382304	0.587023	0.528322	0.047843	1.38205	0.437961	0	0	0.0688159	1.12352	1.43409	0.991731	0.856768	2.1456	0.953369	1.12825	0.286827	0.60727	0.769663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.498938	0	0	0.134494	0.706737	0.004743	0.409422	0.69566	0.247346	0.0112698	0.383425	0.815842	0.41741	0	0	0	0.0802683	0.420469	0.018783	0	0	0.244484	0.714663	0.536003	0	0	0	0.0841493	0.399644	0	0	0	0	0	0.664714	1.34652	0.866667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.606194	0.771476	0	0.540976	0.981057	0	0	0.631799	1.81462	0.999681	0	0	0	0	0	0	0.54366	0.152381	1.09855	0.176972	0.5297	0.402872	0.797275	0.1589	0.416568	0.637611	2.5836	0.0671903	0	0	0	0.17839	0.602068	0	0	0	0.604938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.587852	0.339869	0.368653	0.456611	0.456111	0.111814	0	0	0	0	0	0	0	0	0	0.0194865	0.336488	0.108194	0.062418	0.02057	0.327926	0.376433	0.741646	0.550436	0.343191	0.463861	0.463226	0.621064	0.869044	0.658705	0.153882	0.112921	0.312193	0.0177131	0	0	0.691503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.345479	0	0	0	0	0.203178	0.51317	0.359088	0.559636	0.55484	0.0908889	0	0.148905	0.730396	0.832008	0.807481	0.760584	0.991457	1.08629	0.319353	0	0.0346979	0.592402	0.638119	0.635793	0.161345	0.206333	0.80185	0.519923	0.99588	0.366108	0.419347	0.53119	0.303014	0.541187	0.437877	0.685965
