	chr1:43610268-43610417	chr1:43610418-43610567	chr1:43610568-43610717	chr1:43610718-43610867	chr1:43610868-43611017	chr1:43611018-43611167	chr1:43611168-43611317	chr1:43611318-43611467	chr1:43611468-43611617	chr1:43611618-43611767	chr1:43611768-43611917	chr1:43611918-43612067	chr1:43612068-43612217	chr1:43612218-43612367	chr1:43612368-43612517	chr1:43612518-43612667	chr1:43612668-43612817	chr1:43612818-43612967	chr1:43612968-43613117	chr1:43613118-43613267	chr1:43613268-43613417	chr1:43613418-43613567	chr1:43613568-43613717	chr1:43613718-43613867	chr1:43613868-43614017	chr1:43614018-43614167	chr1:43614168-43614317	chr1:43614318-43614467	chr1:43614468-43614617	chr1:43614618-43614767	chr1:43614768-43614917	chr1:43614918-43615067	chr1:43615068-43615217	chr1:43615218-43615300	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.480693	0	0.0178066	0.734991	0.0101752	0	0.521403	0.623127	0.366307	0.302712	0.443318	0.759002	0	0	0	0	0	0.172976	0.826555	0.526468	0.620573	0.418615	0.0799184	0	0.246749	0.927167	0.443327	0.381196	0.286863	0.311974	0.235695	0.375225	0.316076	0.229861	0.647516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.21844	0.889968	0.582604	0.367682	0	0.21037	0.271727	0.618244	0.202636	0	0.204269	1.2365	0.225977	0	0.582439	0.826373	1.27719	1.54087	0.614577	1.60138	2.8965	1.41182	3.12647	2.40621	2.02426	1.07016	0	0	0	0.251693	0.199189	0.204876	0.690157	0.276088	0.686292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.336132	0.582989	0.144167	0	0	0	0.0472751	0.309789	0.294097	0.109871	0.555368	0.515174	0.614113	0.238474	0.110633	0.197566	0.462103	0.77804	0.496169	0.212265	0.117601	0.0006926	0	0	0	0	0.264231	0.771859	0.615491	1.03689	0.960355	0.31127	0.25901	0.550407	0.439587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.74266	0.0928375	0.101612	0.441378	0.0875967	0.2645	0.74266	0.949388	0.542884	0.991434	0.29078	0.383571	0.255721	0.495655	0.530691	0.513186	1.29178	0.903672	0.0297829	0.155922	0.413365	0.301076	0.560771	0.474896	0.356155	0.328522	0.46158	0.855514	0.0750462	0.29318	0.2468	0.441289	0.143094	0	0.30575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.3968	0	0	0	0	0	0	0.800987	0.51979	0	0	0	0	0	0	0	0	0.861571	0.133971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0.336823	0.956449	0.956254	2.60354	0.898008	1.0929	0.0748496	0	0.796614	0.19247	0	0.598873	1.25762	0.053464	0	0.0053464	0.753986	0.4335	0.545333	0	0	0.609451	1.36857	0	0	0	0	0	0	0	0	0.46014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.97571	1.57558	0.424911	0.340079	0	0.0824263	1.07727	1.25061	0.0625203	0	0.303089	1.08322	0.708478	0.35752	1.2198	1.26207	1.07374	0.88772	1.46024	1.2844	0.923752	0.949355	0.487901	0.038338	0.705426	0.436333	0.368473	0.578861	1.28643	1.07563	0.649683	1.29076	1.56178	2.05266	0.179191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.248634	0	0	0.304632	0.524303	0	0	0	0	0	0	0	0	0	0	0.497352	0.331563	0.0247091	0.586858	0.203082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0.476679	0.898251	0.219608	0.637759	0.552172	2.35472	0.658183	1.20571	1.34121	1.1873	1.18507	1.04277	0.350303	0.421884	0.113791	0.499407	0.359321	0.140461	1.08728	1.19103	1.56733	0.942162	1.66482	0.974715	0.511719	0.377553	0.705473	0.532212	0.855562	0.534619	1.51328	0.373044	1.54481	0.73828	0.307103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.243595	0.281685	0.445736	0.0764394	0	0.225483	0.203006	0.27674	0.614944	0.539544	0.254285	0.312948	0.512502	0.491436	0.352258	0.115903	0.135464	0.108472	0.295719	0.149973	0.256794	0.773384	0.71674	0.307111	0.232144	0.248976	0.0491989	0.30234	0.086954	0	0	0.038507	0.343817	0.542364	0.353974
