	chr14:92649443-92649592	chr14:92649593-92649742	chr14:92649743-92649892	chr14:92649893-92650042	chr14:92650043-92650192	chr14:92650193-92650342	chr14:92650343-92650492	chr14:92650493-92650642	chr14:92650643-92650792	chr14:92650793-92650942	chr14:92650943-92651092	chr14:92651093-92651242	chr14:92651243-92651392	chr14:92651393-92651542	chr14:92651543-92651692	chr14:92651693-92651842	chr14:92651843-92651992	chr14:92651993-92652142	chr14:92652143-92652292	chr14:92652293-92652442	chr14:92652443-92652592	chr14:92652593-92652742	chr14:92652743-92652892	chr14:92652893-92653042	chr14:92653043-92653192	chr14:92653193-92653342	chr14:92653343-92653492	chr14:92653493-92653642	chr14:92653643-92653792	chr14:92653793-92653942	chr14:92653943-92654092	chr14:92654093-92654242	chr14:92654243-92654392	chr14:92654393-92654542	chr14:92654543-92654660	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.527512	0.633419	1.32505	1.60481	1.12566	1.51574	1.62105	0.788353	0.0098432	0.187954	1.01844	1.97235	0.152598	0.401827	0.361136	0	0	0.139891	1.00464	0.038157	0.343413	0.0610512	0.457848	0.385996	0.965875	0.620153	0.821485	0.832822	1.18116	0.489768	0.818324	0.317908	0.287401	0.474362	0.216032	0.736059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.711189	1.12033	1.39835	1.27189	1.6382	1.83857	1.5877	1.16501	3.60501	4.89369	5.83877	12.4631	7.84955	30.4069	58.4598	84.3063	73.9657	82.2856	108.768	112.751	109.314	105.289	98.9812	100.935	77.8549	54.6114	48.3813	26.4426	13.5262	17.5009	9.32218	6.23979	11.4741	22.3188	21.2792	0.547739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	1.18751	2.68747	1.36706	0.202272	1.36487	1.96514	0.226025	0.619534	1.36569	1.729	0.289861	0.390965	0.222349	0.407183	1.26774	1.71219	2.50958	6.00072	4.09075	4.57396	4.9729	9.41518	13.5323	13.4841	13.3493	5.52417	6.84404	7.74229	4.13952	1.5521	0.842537	3.05308	3.74146	4.22212	0.0386473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.39252	1.48833	0.96988	0.747521	0.788804	1.06822	1.56666	0.395933	2.18025	3.12351	15.4192	13.089	19.265	32.0396	36.3287	36.8988	44.4484	68.6045	40.9789	31.5801	41.9524	39.2624	34.1973	23.1694	23.3564	11.689	5.70648	3.81746	1.53511	1.46691	0.293881	1.78274	7.84161	2.64953	0.509259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.67125	3.03198	5.90642	6.79065	2.43101	2.91447	4.55973	6.32416	8.14571	11.7549	6.35209	5.00978	6.46112	3.24069	5.1353	15.2642	26.9638	30.9737	32.6537	51.1651	63.701	72.4045	66.176	96.7012	104.691	67.4024	69.8618	56.08	65.4122	73.7683	58.8504	37.1635	47.5212	38.4391	38.8503	0.0355805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.754443	0.408811	0.680113	1.40096	1.07776	1.89521	0	1.16941	0.628083	0.498007	0.11521	2.61243	2.60878	1.28206	9.33119	7.75926	1.95838	3.5266	5.82318	5.17656	5.22858	4.79754	9.70652	8.36503	6.1056	10.4497	12.1666	10.4906	8.81361	8.51791	6.611	3.50057	5.10226	5.95325	5.48596	0.0977444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.280583	0.0452679	0	0.097178	0.313908	0.799324	0.693388	0.394142	0.416818	0.118503	0.256688	0.255883	0.248769	0.0568161	0.232244	0.169689	0.0573997	0.397922	0.255668	0.12526	0.141623	0.593792	0.988206	0.963404	0.414779	0.105859	0.430018	0.271196	0.605548	0.97532	0.271231	0	0	0.44107	0.993569	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	1.26648	4.38698	7.94759	8.10455	3.50395	6.46292	11.6145	11.2938	9.72392	7.977	6.80595	11.1031	6.61061	9.27147	15.4632	21.9038	32.3579	34.7524	55.8004	78.9314	81.0146	89.2853	59.6701	69.4573	45.9981	58.7914	65.8219	60.6199	38.5285	15.3202	9.13259	4.76145	11.9462	15.1966	8.6915	0.243631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.06135	1.04344	0.615996	0.800811	1.74246	1.55028	1.37991	2.38192	0.904188	0	0.365486	1.05407	0.316286	0.296531	0.599454	0.146661	0.127714	1.09035	0.830899	0.554548	0.434647	0.517631	1.47024	0.857903	0.278589	0	0.37154	0.875605	0.700697	0.195321	0	0	0.433385	0.498191	0.0568584	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.244063	0.105521	0	0.102611	0.262942	0.190807	0.598057	0.826603	0.499358	0.522986	0.35303	0.274277	0.154679	0	0	0	0	0.484537	1.43452	0.700701	0.354196	0.0757984	0	0.122942	0.683721	0.856256	0.200509	0.171063	0.2283	0.131388	0.379687	0.32647	0.699162	1.05289	0.438484	0.803401
