	chr1:43423868-43424017	chr1:43424018-43424167	chr1:43424168-43424317	chr1:43424318-43424467	chr1:43424468-43424617	chr1:43424618-43424767	chr1:43424768-43424917	chr1:43424918-43425067	chr1:43425068-43425217	chr1:43425218-43425367	chr1:43425368-43425517	chr1:43425518-43425667	chr1:43425668-43425817	chr1:43425818-43425967	chr1:43425968-43426117	chr1:43426118-43426267	chr1:43426268-43426417	chr1:43426418-43426567	chr1:43426568-43426717	chr1:43426718-43426867	chr1:43426868-43427017	chr1:43427018-43427167	chr1:43427168-43427317	chr1:43427318-43427467	chr1:43427468-43427617	chr1:43427618-43427767	chr1:43427768-43427917	chr1:43427918-43428067	chr1:43428068-43428217	chr1:43428218-43428367	chr1:43428368-43428517	chr1:43428518-43428667	chr1:43428668-43428817	chr1:43428818-43428967	chr1:43428968-43429038	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.0326	0.559552	0.488353	1.04532	2.01391	0.510974	0.165827	0.649201	1.26816	0.668884	1.03513	0.831685	0	0.132278	0.249292	0	0	0.223854	0.356132	0.213679	0.351044	0.312887	0.198386	0.789284	0.500402	0.519244	1.13007	0.401422	0.875763	0.56466	0.521431	1.26147	0.431009	0.736305	0.44603	0.214953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.414769	0	0.18197	0.764488	0.38656	0.46861	0.421204	0.0482939	0	0	0.758887	0.730489	0.260119	0	0	0.13508	0.788986	0.691415	0.201458	0.828081	0.12038	0.218925	0.941818	0.491272	0.395186	0.450168	1.46453	0.570129	0	0	0.185566	0.501714	0	0.440987	0.81312	0.250737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.598092	0.0828933	0.589064	1.2711	1.50133	0.219602	0.14518	0.388949	0.398728	0.42653	0.32734	0.567753	1.15113	0.573397	1.84607	0.140373	0	0	0	0	0	0.206905	0.5038	0.557678	0.750139	0.156343	0	0.269258	1.85061	0.34672	0.45507	0.6501	0.509807	2.4491	1.29104	0.462766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.752003	0.618627	0.587331	0	0.312836	0.669461	0.16281	0.436442	0.0925259	0	0.376391	0.0880211	0.296808	0.455165	0	0	0.154051	0.323713	0	0	0	0.343601	0.156558	0.373963	0.355808	0	0	0.539551	0.0670254	0	0	0.221291	1.18021	0.0928044	0.991103	0.492063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0.56868	0.345934	0.733674	0.312774	0	0	0.753501	0.754996	0.627062	0.323328	0	0.649243	0.085302	0.272129	0.44708	0	0	0	0.37798	0.341208	1.01415	0.435988	0.232211	0.497961	0	0.369126	0.5429	0.499609	0	0	0	0	0.174699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.276413	0.581419	0	0	0	0.0425748	0.670971	0.13036	0	1.21133	0.414621	0	0	0.638609	0.733451	2.68509	3.07403	0.390794	2.36397	2.51646	0.781485	0	0.132733	0.755234	0.638608	0	0.243052	0.61478	0.542101	0.266038	0.869455	1.09948	2.37744	1.67995	1.02699	0.698795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.163525	0	0	0.382796	0.375206	0.263869	0.514343	0	0.375363	0.405095	0.500387	0.275019	0	0	0.0408811	0.739577	0	0	0.795258	0.765525	0	0	0.0901047	0.593305	0.349348	0.43111	0	0.680094	0.880764	0	0	0	0	0	0	0.337349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.758442	0.451566	0.579734	0.692993	0.274702	1.02467	1.43625	0.661279	0.486279	0.43435	0.848482	0.905561	0.329302	0.0420379	0.498279	0.637047	0.311326	0	0	0.12086	1.09825	1.43803	0.746164	0.380063	0	0	0.278827	0.976933	0.630601	0.155889	1.48704	0.781498	0.651362	0.575607	0.446615	0.210721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0.644505	0.643347	0	0	0.737078	0.583698	1.0268	0.293979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664648	1.27817	0.292453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.327287	0.661826	0.572037	0.085204	0.906529	0.514539	0.902033	0.471137	0	0	0	0	0	0	0	0.299621	0.806824	1.07783	0	0	0	0	0	0	0.238577	0.610549	0	0.0248268	0.55649	0.0912149	0.591626	0.455303	0	0	0	0.507353
