	chr3:146075362-146075441	chr3:146075442-146075511	chr3:146075512-146075661	chr3:146075662-146075811	chr3:146075812-146075961	chr3:146075962-146076111	chr3:146076112-146076261	chr3:146076262-146076411	chr3:146076412-146076561	chr3:146076562-146076711	chr3:146076712-146076861	chr3:146076862-146077011	chr3:146077012-146077161	chr3:146077162-146077311	chr3:146077312-146077461	chr3:146077462-146077611	chr3:146077612-146077761	chr3:146077762-146077911	chr3:146077912-146078061	chr3:146078062-146078211	chr3:146078212-146078361	chr3:146078362-146078511	chr3:146078512-146078661	chr3:146078662-146078811	chr3:146078812-146078961	chr3:146078962-146079111	chr3:146079112-146079261	chr3:146079262-146079411	chr3:146079412-146079561	chr3:146079562-146079711	chr3:146079712-146079861	chr3:146079862-146080011	chr3:146080012-146080161	chr3:146080162-146080311	chr3:146080312-146080424	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.206156	0	0	0	0	0	0.161361	0.527889	0.58038	0.761048	0.719229	0.785937	0.943871	1.11581	1.24352	0.432515	0.272187	0.164923	0.374427	0.943588	0.52351	0.19061	0.663799	0.310344	0.485817	0.0610512	0.607861	0.0941206	0	0.467982	0.58552	0.429879	0.797668	1.02865	1.6057	0.616898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0.219333	0.427633	0.123543	0	0	0	0	0	0	0.449768	0.370989	0.157037	0	0	0	0.00604453	0.374565	0.0070272	0	0	0	0	0.09544	0.374244	0	0	0	0	0.153833	0.402878	0.141132	0.545634	0.875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.34816	0.533031	0.160282	0	0	0.242927	0.542203	0.905391	0.378067	0.60897	0.16656	0.657405	0.851844	1.6435	0.714297	0.0701232	0.646761	0.403488	1.26729	0.82371	1.14476	1.04283	0	0	0	0	0	0	0	0.0212874	1.07468	1.28636	0.97149	0.168189	0.520964	0.722733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	1.06435	1.10665	0.7527	0.374508	0.843943	0.873472	0.430525	0.285754	0.38897	0.370867	0.27566	0.851333	0.380831	0.243555	0.89229	0.943215	0.824763	0.898252	0.493851	0.46716	0.471789	0.562969	0.0690054	0	0.0343191	0.526961	1.7509	1.21734	0.800781	0.538691	0.3229	0.187651	0.0809452	0.268643	0.181042	0.245443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0.0185974	0.263786	0.298747	0.41025	0	0.395832	0.234704	0.0543003	0.456619	0.18462	0.82791	0.241722	0	0	0	0.157284	0.767172	0.311545	0.653227	0.59905	0	0	0	0	0	0	0	0.106127	0.349199	0.215959	0.465915	0	0.0952947	0.580762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.639852	0	1.24365	1.90939	1.26388	0.0238427	0.933771	1.63676	0.272552	0.405872	2.32327	0.977662	2.91854	1.93416	0.746765	0.303439	0.951595	1.47875	1.65207	0.888472	1.32478	1.76209	2.29628	1.49852	1.53636	0.819728	1.25143	0.579197	1.63131	0.690213	2.18568	4.37151	0.992727	0.656129	0.882279	0.262243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.389051	0.143074	0.673332	0.2528	0.787439	0.578069	0.965888	0.917511	0.0684108	0	0	0	0	0	0.174668	0.582276	0.572518	0.376973	0.785419	0.774665	0	0.287555	0.298024	0	0	0	0	0	0.298812	0.47026	0.0849048	0.962743	0.252552	0	0	0.990242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0	0	0	0.647006	0.95272	1.3543	1.3043	1.09172	0.703092	1.65325	0.96417	0.28521	0.601233	1.07022	0.847985	0.918711	0.715691	0.688583	0.63883	0.445367	0.932358	1.44189	0.569482	0.665742	1.05986	0.643518	0.192546	0.197854	0.713592	0.579019	0.046081	0.248625	0.760832	0.399279	0.352433	0.387736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0	0	0.383923	0.665996	0.370813	0.5315	0.41335	0.826209	0.448847	0.203128	0.0541018	1.74951	1.70656	1.33052	1.3261	1.66993	0.532574	0.31079	0.186773	0.224762	0.113956	0.513924	0.729449	0.81333	1.27974	0.969679	0.564418	0.331518	0.936679	1.05065	0.291224	0.869855	0.515698	1.00583	0.306859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0	0	0	0	0	0	0	0.142416	0.274118	0.106279	0.514127	0.287858	0.259097	0.200049	0	0.0936276	0.617454	0.326253	0.585683	0.5677	0.596927	0.99934	0.77474	0.65839	0.391495	0.263038	0.550691	0.600031	0.535499	0.191285	0.605551	0.912046	0.572971	0.977429	0.780956	0.403721
