	chr5:79983071-79983220	chr5:79983221-79983370	chr5:79983371-79983520	chr5:79983521-79983670	chr5:79983671-79983820	chr5:79983821-79983970	chr5:79983971-79984120	chr5:79984121-79984270	chr5:79984271-79984420	chr5:79984421-79984570	chr5:79984571-79984720	chr5:79984721-79984870	chr5:79984871-79985020	chr5:79985021-79985170	chr5:79985171-79985320	chr5:79985321-79985470	chr5:79985471-79985620	chr5:79985621-79985770	chr5:79985771-79985920	chr5:79985921-79986070	chr5:79986071-79986220	chr5:79986221-79986370	chr5:79986371-79986520	chr5:79986521-79986670	chr5:79986671-79986820	chr5:79986821-79986970	chr5:79986971-79987120	chr5:79987121-79987270	chr5:79987271-79987420	chr5:79987421-79987570	chr5:79987571-79987720	chr5:79987721-79987870	chr5:79987871-79988020	chr5:79988021-79988159	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.262532	0.820408	1.12425	0.216029	0.370756	0.748953	0.44184	0.873669	0.447306	0.814032	0.640681	0.504522	0.101475	0.267625	0.082908	0.835957	0.990102	0.718975	0.929223	0.906171	1.71724	1.6573	0.441217	0.961157	1.15764	0.654578	0.948797	0.42341	0.995116	0.835339	0.841776	0.411731	0.492219	0.170138	0.812865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.102515	0.898779	0.55326	0.353794	1.35342	0.595738	0	0.301501	1.13061	0.615116	0.388313	0.862152	0.120274	0	0.109965	0.47279	0.0503916	0.226802	0.814427	0.333331	0.348801	0.530731	0.419241	0	0	0.0643441	0.769059	0.36475	0	0.168384	1.2844	0.594498	0	0	0.582667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.127091	0.331519	0	0	0	0.769122	0.149501	0	0	0	0	0	0	0	0	0.472763	0.754527	0	0	0.112998	1.03726	0.151571	0	0	0	0	0	0	0	0	0	0.616794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.0655853	0.325355	0.450583	0.453085	0.0218615	0.241924	0.278512	0.402509	1.22715	0.651071	0.96139	0.170269	0.516877	0.160392	0.370256	0.0618392	0.847532	1.09667	2.01306	0.647593	1.42933	1.16372	0.836501	0.911454	0.644413	0.118635	0	0.478697	0.0806867	0	0.500477	0.628399	0.00374773	0.293985	0.548872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.190952	0	0	0.435879	0.232909	1.01935	1.72313	1.99725	0.528432	0.367428	0.563657	1.03213	1.96263	0.954607	1.61048	2.10084	1.09206	0	0.0463314	0.777001	0.751604	0.0227684	1.07859	0.895203	0.171551	0.772607	0.948066	1.04508	0.762986	1.06877	0.460993	0.490848	1.27132	0.836138	0.893035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.800242	1.34504	0.777234	0.393155	1.11031	0.954203	1.32208	0.162339	0.15733	0.812289	0.403437	1.13064	0.181254	0.404239	0	0.129533	1.52076	2.51326	0.319476	0.623779	0.510175	1.53535	0.604662	0	0	0.540576	1.50267	1.68426	0.494746	0.289608	0.466089	0	0.160362	0.617212	0.584775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.0977056	0.369685	0.157417	0.140157	0.241005	0.443807	0.36413	0.647262	0.384084	0.131409	0.348969	0.526964	0.633242	0.157203	0.239126	0.0857615	0.0688588	0.397456	0.65583	0.352619	0.0917651	0.0169017	0.378841	0.205711	0.466602	0.80407	0.5738	0.170246	0.239225	0.580769	0.28456	0.00106133	0	0.0157726	0.529762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.626538	0.0751312	0.367202	0.0613043	0.300417	0.0439264	0	0	0.149749	0.326569	0.713629	0.836712	0.113846	0	0	0.199194	1.01252	0.792313	0.483601	0.154934	0.241903	0.530092	1.1015	0.464483	0.27208	0	0	0.173138	0.532882	0.766001	0.525252	0.838911	0.0442439	0.0388871	0.529851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.935133	1.32938	1.46917	2.84062	1.21079	1.47181	1.29429	0	0.3157	1.55496	1.56069	1.30752	0.061365	0	0	0.0272473	1.56163	1.49359	0.701326	0.508494	2.27816	2.35525	1.77572	1.46463	1.73387	1.75633	1.85724	0.0596484	0	1.3506	2.1121	2.29573	0.0936312	0.381133	0.625259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0.447789	0.0834906	0	0	0	0.120855	0.519717	0.354148	0.0956283	0.37366	0	0	0	0	0.514999	1.46685	0.178961	0.236604	0	0	0.66125	0.750391	0.712923	0.171383	0	0	0	0.615232	0.183889	0.92447	0.477467	0	0	0.421875
